t	x	y	th	v	w	dTh	dSi
5.043	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.093	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
5.143	0.600	2.600	-1.611	0.000	-0.537	-0.027	0.000
5.194	0.600	2.600	-1.641	-0.005	-0.604	-0.030	-0.000
5.244	0.600	2.600	-1.672	-0.005	-0.604	-0.030	-0.000
5.294	0.600	2.600	-1.712	0.000	-0.805	-0.040	0.000
5.344	0.600	2.601	-1.749	-0.005	-0.738	-0.037	-0.000
5.394	0.600	2.601	-1.790	0.000	-0.805	-0.040	0.000
5.444	0.600	2.601	-1.830	0.000	-0.806	-0.040	0.000
5.495	0.600	2.601	-1.870	0.000	-0.806	-0.040	0.000
5.545	0.600	2.601	-1.911	0.000	-0.805	-0.040	0.000
5.595	0.600	2.600	-1.948	0.005	-0.738	-0.037	0.000
5.645	0.600	2.601	-1.985	-0.005	-0.738	-0.037	-0.000
5.695	0.600	2.600	-2.022	0.005	-0.739	-0.037	0.000
5.745	0.600	2.600	-2.062	0.000	-0.806	-0.040	0.000
5.795	0.600	2.601	-2.099	-0.005	-0.738	-0.037	-0.000
5.846	0.600	2.601	-2.140	0.000	-0.805	-0.040	0.000
5.896	0.600	2.601	-2.173	0.000	-0.671	-0.034	0.000
5.946	0.600	2.600	-2.217	0.005	-0.871	-0.044	0.000
5.996	0.600	2.600	-2.254	0.005	-0.738	-0.037	0.000
6.046	0.600	2.600	-2.291	-0.005	-0.738	-0.037	-0.000
6.097	0.600	2.600	-2.332	0.000	-0.805	-0.040	0.000
6.147	0.600	2.600	-2.372	0.000	-0.806	-0.040	0.000
6.197	0.600	2.600	-2.412	0.000	-0.804	-0.040	0.000
6.247	0.600	2.600	-2.449	0.005	-0.738	-0.037	0.000
6.297	0.600	2.600	-2.486	-0.005	-0.738	-0.037	-0.000
6.347	0.600	2.600	-2.527	0.000	-0.805	-0.040	0.000
6.397	0.600	2.600	-2.564	0.005	-0.738	-0.037	0.000
6.448	0.600	2.600	-2.601	-0.005	-0.738	-0.037	-0.000
6.498	0.600	2.600	-2.641	0.000	-0.805	-0.040	0.000
6.548	0.600	2.600	-2.678	0.005	-0.738	-0.037	0.000
6.598	0.600	2.600	-2.719	0.000	-0.805	-0.040	0.000
6.648	0.600	2.600	-2.756	-0.005	-0.738	-0.037	-0.000
6.699	0.600	2.600	-2.796	0.000	-0.805	-0.040	0.000
6.749	0.600	2.601	-2.833	-0.005	-0.738	-0.037	-0.000
6.799	0.600	2.600	-2.870	0.005	-0.739	-0.037	0.000
6.849	0.600	2.600	-2.910	0.000	-0.806	-0.040	0.000
6.899	0.600	2.600	-2.951	0.000	-0.806	-0.040	0.000
6.949	0.600	2.601	-2.988	-0.005	-0.738	-0.037	-0.000
6.999	0.600	2.601	-3.028	0.000	-0.806	-0.040	0.000
7.050	0.600	2.601	-3.062	0.000	-0.670	-0.034	0.000
7.100	0.600	2.601	-3.102	0.000	-0.806	-0.040	0.000
7.150	0.600	2.601	-3.139	0.005	-0.739	-0.037	0.000
7.200	0.600	2.601	3.103	0.000	-0.806	-0.040	0.000
7.250	0.598	2.601	3.083	0.047	-0.403	-0.020	0.002
7.300	0.592	2.601	3.090	0.122	0.134	0.007	0.006
7.350	0.584	2.601	3.103	0.150	0.269	0.013	0.008
7.401	0.576	2.602	3.124	0.160	0.403	0.020	0.008
7.451	0.568	2.602	-3.136	0.165	0.470	0.024	0.008
7.501	0.560	2.601	-3.119	0.155	0.336	0.017	0.008
7.551	0.552	2.601	-3.099	0.160	0.403	0.020	0.008
7.601	0.544	2.601	-3.082	0.155	0.336	0.017	0.008
7.651	0.537	2.600	-3.059	0.146	0.470	0.024	0.007
7.701	0.529	2.600	-3.042	0.155	0.335	0.017	0.008
7.752	0.521	2.599	-3.018	0.155	0.469	0.024	0.008
7.802	0.514	2.598	-3.001	0.155	0.335	0.017	0.008
7.852	0.506	2.597	-2.985	0.155	0.336	0.017	0.008
7.902	0.498	2.595	-2.968	0.155	0.336	0.017	0.008
7.952	0.491	2.594	-2.951	0.155	0.336	0.017	0.008
8.002	0.483	2.592	-2.931	0.150	0.403	0.020	0.008
8.053	0.476	2.591	-2.917	0.150	0.268	0.013	0.008
8.103	0.468	2.589	-2.897	0.160	0.402	0.020	0.008
8.153	0.460	2.587	-2.877	0.160	0.403	0.020	0.008
8.203	0.453	2.585	-2.853	0.155	0.469	0.024	0.008
8.253	0.445	2.582	-2.836	0.155	0.335	0.017	0.008
8.303	0.438	2.580	-2.816	0.150	0.402	0.020	0.008
8.354	0.431	2.577	-2.796	0.160	0.403	0.020	0.008
8.404	0.423	2.575	-2.772	0.155	0.470	0.024	0.008
8.454	0.416	2.572	-2.759	0.150	0.268	0.013	0.008
8.504	0.410	2.569	-2.732	0.150	0.537	0.027	0.008
8.554	0.402	2.566	-2.715	0.155	0.335	0.017	0.008
8.605	0.396	2.563	-2.695	0.150	0.402	0.020	0.008
8.655	0.388	2.559	-2.675	0.160	0.403	0.020	0.008
8.705	0.381	2.556	-2.651	0.155	0.470	0.024	0.008
8.755	0.375	2.552	-2.638	0.150	0.268	0.013	0.008
8.805	0.368	2.548	-2.614	0.155	0.470	0.024	0.008
8.855	0.362	2.544	-2.601	0.150	0.268	0.013	0.008
8.906	0.355	2.540	-2.577	0.155	0.470	0.024	0.008
8.956	0.349	2.536	-2.564	0.150	0.268	0.013	0.008
9.006	0.342	2.532	-2.540	0.155	0.470	0.024	0.008
9.056	0.336	2.527	-2.523	0.155	0.335	0.017	0.008
9.106	0.329	2.523	-2.507	0.155	0.335	0.017	0.008
9.156	0.323	2.518	-2.486	0.160	0.403	0.020	0.008
9.207	0.317	2.513	-2.466	0.150	0.403	0.020	0.008
9.257	0.311	2.508	-2.446	0.160	0.403	0.020	0.008
9.307	0.305	2.503	-2.429	0.155	0.335	0.017	0.008
9.357	0.299	2.498	-2.406	0.155	0.470	0.024	0.008
9.407	0.294	2.493	-2.392	0.150	0.268	0.013	0.008
9.457	0.288	2.488	-2.372	0.160	0.403	0.020	0.008
9.508	0.282	2.482	-2.352	0.150	0.403	0.020	0.008
9.558	0.277	2.476	-2.332	0.160	0.403	0.020	0.008
9.608	0.272	2.471	-2.315	0.155	0.335	0.017	0.008
9.658	0.266	2.465	-2.291	0.155	0.469	0.024	0.008
9.708	0.261	2.459	-2.271	0.150	0.403	0.020	0.008
9.758	0.257	2.453	-2.254	0.155	0.335	0.017	0.008
9.809	0.252	2.448	-2.237	0.146	0.335	0.017	0.007
9.859	0.247	2.441	-2.220	0.155	0.335	0.017	0.008
9.909	0.243	2.435	-2.200	0.150	0.402	0.020	0.008
9.959	0.238	2.429	-2.180	0.150	0.403	0.020	0.008
10.009	0.234	2.423	-2.163	0.155	0.336	0.017	0.008
10.060	0.230	2.416	-2.143	0.160	0.403	0.020	0.008
10.110	0.225	2.409	-2.116	0.160	0.537	0.027	0.008
10.160	0.221	2.403	-2.096	0.150	0.402	0.020	0.008
10.210	0.218	2.396	-2.079	0.155	0.336	0.017	0.008
10.260	0.214	2.389	-2.062	0.155	0.335	0.017	0.008
10.310	0.210	2.382	-2.039	0.155	0.469	0.024	0.008
10.361	0.207	2.375	-2.022	0.155	0.336	0.017	0.008
10.411	0.204	2.369	-2.002	0.150	0.402	0.020	0.008
10.461	0.200	2.361	-1.981	0.160	0.402	0.020	0.008
10.511	0.197	2.354	-1.961	0.160	0.403	0.020	0.008
10.561	0.194	2.347	-1.948	0.150	0.268	0.013	0.008
10.612	0.192	2.340	-1.924	0.155	0.469	0.024	0.008
10.662	0.189	2.332	-1.907	0.155	0.335	0.017	0.008
10.712	0.187	2.325	-1.887	0.150	0.403	0.020	0.008
10.762	0.184	2.318	-1.870	0.155	0.336	0.017	0.008
10.812	0.182	2.311	-1.857	0.150	0.268	0.013	0.008
10.862	0.180	2.303	-1.840	0.155	0.335	0.017	0.008
10.913	0.178	2.296	-1.817	0.155	0.470	0.024	0.008
10.963	0.176	2.288	-1.796	0.160	0.403	0.020	0.008
11.013	0.174	2.280	-1.773	0.155	0.470	0.024	0.008
11.063	0.173	2.273	-1.756	0.155	0.335	0.017	0.008
11.113	0.172	2.265	-1.736	0.150	0.403	0.020	0.008
11.163	0.170	2.257	-1.719	0.155	0.335	0.017	0.008
11.214	0.169	2.250	-1.699	0.150	0.403	0.020	0.008
11.264	0.168	2.242	-1.679	0.160	0.402	0.020	0.008
11.314	0.168	2.234	-1.655	0.155	0.469	0.024	0.008
11.364	0.167	2.227	-1.635	0.150	0.403	0.020	0.008
11.414	0.167	2.219	-1.618	0.155	0.336	0.017	0.008
11.464	0.166	2.211	-1.598	0.150	0.403	0.020	0.008
11.515	0.166	2.203	-1.578	0.160	0.403	0.020	0.008
11.565	0.166	2.196	-1.557	0.150	0.403	0.020	0.008
11.615	0.166	2.188	-1.537	0.159	0.402	0.020	0.008
11.665	0.167	2.181	-1.520	0.146	0.335	0.017	0.007
11.715	0.167	2.173	-1.503	0.155	0.335	0.017	0.008
11.766	0.168	2.165	-1.483	0.150	0.403	0.020	0.008
11.816	0.169	2.158	-1.470	0.150	0.268	0.013	0.008
11.866	0.169	2.150	-1.450	0.160	0.403	0.020	0.008
11.916	0.170	2.142	-1.429	0.160	0.403	0.020	0.008
11.966	0.172	2.134	-1.409	0.160	0.403	0.020	0.008
12.016	0.173	2.126	-1.386	0.155	0.470	0.024	0.008
12.067	0.175	2.119	-1.369	0.155	0.336	0.017	0.008
12.117	0.176	2.111	-1.352	0.155	0.335	0.017	0.008
12.167	0.178	2.104	-1.328	0.155	0.470	0.024	0.008
12.217	0.180	2.096	-1.315	0.150	0.268	0.013	0.008
12.267	0.182	2.088	-1.295	0.160	0.402	0.020	0.008
12.318	0.184	2.081	-1.271	0.155	0.469	0.024	0.008
12.368	0.186	2.074	-1.251	0.150	0.403	0.020	0.008
12.418	0.189	2.066	-1.234	0.155	0.335	0.017	0.008
12.468	0.192	2.059	-1.211	0.155	0.470	0.024	0.008
12.518	0.194	2.052	-1.197	0.150	0.268	0.013	0.008
12.568	0.197	2.045	-1.174	0.155	0.470	0.024	0.008
12.619	0.200	2.038	-1.160	0.150	0.268	0.013	0.008
12.669	0.203	2.031	-1.140	0.150	0.402	0.020	0.008
12.719	0.206	2.024	-1.120	0.150	0.402	0.020	0.008
12.769	0.210	2.017	-1.103	0.155	0.335	0.017	0.008
12.819	0.213	2.011	-1.083	0.150	0.402	0.020	0.008
12.870	0.217	2.003	-1.059	0.164	0.469	0.024	0.008
12.920	0.221	1.996	-1.039	0.160	0.403	0.020	0.008
12.970	0.225	1.990	-1.019	0.150	0.401	0.020	0.008
13.020	0.229	1.983	-1.002	0.155	0.335	0.017	0.008
13.070	0.234	1.977	-0.985	0.155	0.335	0.017	0.008
13.121	0.238	1.970	-0.962	0.155	0.470	0.024	0.008
13.171	0.242	1.964	-0.945	0.155	0.335	0.017	0.008
13.221	0.247	1.958	-0.925	0.160	0.403	0.020	0.008
13.271	0.252	1.952	-0.908	0.155	0.335	0.017	0.008
13.321	0.257	1.945	-0.884	0.155	0.470	0.024	0.008
13.372	0.262	1.939	-0.867	0.155	0.336	0.017	0.008
13.422	0.267	1.934	-0.850	0.155	0.335	0.017	0.008
13.472	0.272	1.928	-0.830	0.150	0.402	0.020	0.008
13.522	0.277	1.922	-0.810	0.160	0.403	0.020	0.008
13.572	0.283	1.917	-0.790	0.150	0.403	0.020	0.008
13.622	0.288	1.911	-0.776	0.150	0.268	0.013	0.008
13.673	0.293	1.906	-0.756	0.150	0.403	0.020	0.008
13.723	0.299	1.901	-0.739	0.155	0.335	0.017	0.008
13.773	0.305	1.896	-0.716	0.155	0.470	0.024	0.008
13.823	0.311	1.891	-0.696	0.160	0.402	0.020	0.008
13.873	0.317	1.886	-0.679	0.155	0.335	0.017	0.008
13.923	0.323	1.881	-0.659	0.150	0.403	0.020	0.008
13.974	0.329	1.876	-0.635	0.155	0.470	0.024	0.008
14.024	0.335	1.872	-0.618	0.155	0.335	0.017	0.008
14.074	0.342	1.867	-0.595	0.155	0.470	0.024	0.008
14.124	0.348	1.863	-0.574	0.150	0.402	0.020	0.008
14.174	0.355	1.859	-0.558	0.155	0.335	0.017	0.008
14.225	0.361	1.855	-0.537	0.150	0.402	0.020	0.008
14.275	0.368	1.851	-0.517	0.160	0.402	0.020	0.008
14.325	0.375	1.847	-0.494	0.155	0.470	0.024	0.008
14.375	0.381	1.844	-0.480	0.150	0.268	0.013	0.008
14.425	0.389	1.840	-0.460	0.160	0.402	0.020	0.008
14.475	0.396	1.837	-0.443	0.155	0.335	0.017	0.008
14.526	0.402	1.834	-0.426	0.146	0.335	0.017	0.007
14.576	0.409	1.830	-0.410	0.155	0.335	0.017	0.008
14.626	0.416	1.827	-0.389	0.150	0.403	0.020	0.008
14.676	0.424	1.824	-0.369	0.160	0.403	0.020	0.008
14.726	0.431	1.822	-0.342	0.150	0.537	0.027	0.008
14.776	0.438	1.819	-0.329	0.160	0.268	0.013	0.008
14.827	0.446	1.817	-0.309	0.160	0.403	0.020	0.008
14.877	0.454	1.814	-0.288	0.160	0.402	0.020	0.008
14.929	0.461	1.812	-0.272	0.149	0.321	0.017	0.008
14.979	0.469	1.810	-0.255	0.155	0.335	0.017	0.008
15.030	0.476	1.808	-0.231	0.155	0.469	0.024	0.008
15.080	0.484	1.807	-0.214	0.155	0.335	0.017	0.008
15.130	0.491	1.805	-0.194	0.150	0.402	0.020	0.008
15.180	0.499	1.804	-0.174	0.160	0.403	0.020	0.008
15.230	0.506	1.802	-0.154	0.150	0.402	0.020	0.008
15.281	0.514	1.801	-0.134	0.150	0.402	0.020	0.008
15.331	0.522	1.800	-0.117	0.155	0.336	0.017	0.008
15.381	0.529	1.800	-0.096	0.150	0.402	0.020	0.008
15.431	0.537	1.799	-0.073	0.155	0.469	0.024	0.008
15.481	0.544	1.798	-0.059	0.150	0.268	0.013	0.008
15.531	0.552	1.798	-0.039	0.150	0.402	0.020	0.008
15.582	0.560	1.798	-0.022	0.155	0.335	0.017	0.008
15.632	0.568	1.798	-0.002	0.160	0.403	0.020	0.008
15.682	0.576	1.798	0.018	0.160	0.403	0.020	0.008
15.732	0.583	1.798	0.042	0.155	0.470	0.024	0.008
15.782	0.591	1.798	0.055	0.150	0.268	0.013	0.008
15.833	0.599	1.799	0.062	0.160	0.134	0.007	0.008
15.883	0.607	1.799	0.045	0.155	-0.336	-0.017	0.008
15.933	0.615	1.799	0.028	0.155	-0.336	-0.017	0.008
15.983	0.622	1.800	0.004	0.155	-0.470	-0.024	0.008
16.047	0.632	1.800	-0.022	0.155	-0.421	-0.027	0.010
16.097	0.640	1.799	-0.039	0.155	-0.336	-0.017	0.008
16.147	0.648	1.799	-0.059	0.160	-0.403	-0.020	0.008
16.197	0.655	1.798	-0.080	0.150	-0.403	-0.020	0.008
16.248	0.663	1.798	-0.100	0.150	-0.403	-0.020	0.008
16.298	0.671	1.797	-0.117	0.155	-0.335	-0.017	0.008
16.348	0.678	1.796	-0.134	0.155	-0.335	-0.017	0.008
16.398	0.686	1.795	-0.154	0.150	-0.403	-0.020	0.008
16.448	0.693	1.794	-0.174	0.150	-0.403	-0.020	0.008
16.498	0.701	1.792	-0.191	0.155	-0.335	-0.017	0.008
16.549	0.709	1.791	-0.208	0.155	-0.336	-0.017	0.008
16.599	0.716	1.789	-0.231	0.146	-0.470	-0.024	0.007
16.649	0.724	1.787	-0.251	0.160	-0.403	-0.020	0.008
16.699	0.731	1.785	-0.272	0.150	-0.403	-0.020	0.008
16.749	0.738	1.783	-0.292	0.150	-0.403	-0.020	0.008
16.799	0.746	1.781	-0.312	0.160	-0.403	-0.020	0.008
16.850	0.753	1.778	-0.332	0.160	-0.403	-0.020	0.008
16.900	0.761	1.775	-0.352	0.160	-0.403	-0.020	0.008
16.950	0.768	1.773	-0.369	0.155	-0.335	-0.017	0.008
17.000	0.775	1.770	-0.386	0.155	-0.335	-0.017	0.008
17.050	0.783	1.767	-0.406	0.160	-0.403	-0.020	0.008
17.100	0.790	1.764	-0.426	0.150	-0.403	-0.020	0.008
17.151	0.796	1.761	-0.447	0.150	-0.402	-0.020	0.008
17.201	0.803	1.757	-0.463	0.155	-0.335	-0.017	0.008
17.251	0.811	1.753	-0.484	0.160	-0.402	-0.020	0.008
17.301	0.817	1.750	-0.494	0.145	-0.201	-0.010	0.007
17.351	0.824	1.746	-0.517	0.155	-0.470	-0.024	0.008
17.401	0.830	1.742	-0.537	0.150	-0.403	-0.020	0.008
17.452	0.837	1.738	-0.554	0.155	-0.335	-0.017	0.008
17.502	0.844	1.734	-0.574	0.160	-0.403	-0.020	0.008
17.552	0.850	1.730	-0.591	0.155	-0.336	-0.017	0.008
17.602	0.856	1.726	-0.611	0.150	-0.403	-0.020	0.008
17.652	0.863	1.721	-0.635	0.155	-0.470	-0.024	0.008
17.702	0.869	1.716	-0.655	0.160	-0.402	-0.020	0.008
17.753	0.875	1.711	-0.672	0.155	-0.335	-0.017	0.008
17.803	0.881	1.707	-0.699	0.141	-0.537	-0.027	0.007
17.853	0.887	1.702	-0.716	0.164	-0.336	-0.017	0.008
17.903	0.893	1.696	-0.733	0.155	-0.336	-0.017	0.008
17.953	0.898	1.691	-0.753	0.150	-0.403	-0.020	0.008
18.003	0.904	1.686	-0.776	0.155	-0.470	-0.024	0.008
18.054	0.910	1.680	-0.797	0.160	-0.403	-0.020	0.008
18.104	0.915	1.675	-0.813	0.146	-0.335	-0.017	0.007
18.154	0.920	1.670	-0.834	0.150	-0.403	-0.020	0.008
18.204	0.925	1.664	-0.850	0.155	-0.335	-0.017	0.008
18.254	0.930	1.658	-0.871	0.160	-0.403	-0.020	0.008
18.305	0.935	1.652	-0.887	0.155	-0.335	-0.017	0.008
18.355	0.940	1.646	-0.904	0.155	-0.336	-0.017	0.008
18.405	0.945	1.639	-0.921	0.155	-0.336	-0.017	0.008
18.455	0.949	1.633	-0.941	0.150	-0.403	-0.020	0.008
18.505	0.954	1.627	-0.965	0.155	-0.470	-0.024	0.008
18.555	0.958	1.621	-0.982	0.155	-0.335	-0.017	0.008
18.606	0.963	1.614	-1.002	0.160	-0.403	-0.020	0.008
18.656	0.967	1.608	-1.022	0.150	-0.403	-0.020	0.008
18.706	0.971	1.601	-1.039	0.155	-0.336	-0.017	0.008
18.756	0.975	1.594	-1.059	0.160	-0.402	-0.020	0.008
18.806	0.978	1.587	-1.079	0.150	-0.402	-0.020	0.008
18.856	0.982	1.580	-1.100	0.160	-0.403	-0.020	0.008
18.907	0.985	1.573	-1.116	0.155	-0.336	-0.017	0.008
18.957	0.989	1.566	-1.137	0.150	-0.403	-0.020	0.008
19.007	0.992	1.559	-1.157	0.159	-0.402	-0.020	0.008
19.057	0.995	1.552	-1.177	0.150	-0.403	-0.020	0.008
19.107	0.998	1.545	-1.194	0.155	-0.336	-0.017	0.008
19.157	1.001	1.538	-1.214	0.150	-0.403	-0.020	0.008
