t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.150	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.251	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.301	0.000	0.000	0.007	0.000	0.134	0.007	0.000
5.351	-0.000	-0.000	0.013	-0.009	0.134	0.007	-0.000
5.401	-0.001	-0.000	0.020	-0.009	0.134	0.007	-0.000
5.451	-0.001	-0.000	0.030	0.005	0.201	0.010	0.000
5.502	-0.001	-0.000	0.040	-0.005	0.201	0.010	-0.000
5.552	-0.000	0.000	0.047	0.009	0.134	0.007	0.000
5.602	-0.000	0.000	0.061	0.000	0.268	0.013	0.000
5.652	-0.000	0.000	0.067	0.000	0.134	0.007	0.000
5.702	-0.000	0.000	0.077	0.005	0.201	0.010	0.000
5.752	-0.000	0.000	0.091	0.000	0.268	0.013	0.000
5.803	-0.000	0.000	0.104	0.000	0.269	0.013	0.000
5.853	-0.001	-0.000	0.111	-0.009	0.134	0.007	-0.000
5.903	-0.000	0.000	0.125	0.009	0.268	0.013	0.000
5.953	-0.000	-0.000	0.135	-0.005	0.201	0.010	-0.000
6.003	-0.000	-0.000	0.148	0.000	0.268	0.013	0.000
6.054	-0.000	-0.000	0.162	0.000	0.269	0.013	0.000
6.104	-0.000	-0.000	0.175	0.000	0.268	0.013	0.000
6.154	-0.000	-0.000	0.188	0.000	0.267	0.013	0.000
6.206	-0.000	0.000	0.202	0.009	0.262	0.013	0.000
6.256	-0.000	0.000	0.212	-0.005	0.199	0.010	-0.000
6.306	-0.000	0.000	0.226	0.000	0.268	0.013	0.000
6.357	-0.000	0.000	0.239	0.000	0.268	0.013	0.000
6.407	-0.000	0.000	0.252	0.000	0.268	0.013	0.000
6.457	-0.000	0.000	0.266	0.000	0.268	0.013	0.000
6.507	-0.000	0.000	0.276	0.005	0.201	0.010	0.000
6.557	-0.000	0.000	0.289	0.000	0.268	0.013	0.000
6.608	-0.000	0.000	0.303	0.000	0.268	0.013	0.000
6.658	0.000	0.000	0.313	0.005	0.201	0.010	0.000
6.708	0.000	0.000	0.327	0.000	0.268	0.013	0.000
6.758	0.000	0.000	0.340	0.000	0.268	0.013	0.000
6.808	0.000	0.000	0.353	0.000	0.268	0.013	0.000
6.859	0.000	0.000	0.367	0.000	0.268	0.013	0.000
6.909	-0.000	0.000	0.374	-0.009	0.134	0.007	-0.000
6.959	-0.000	0.000	0.387	0.000	0.268	0.013	0.000
7.009	-0.000	0.000	0.401	0.000	0.268	0.013	0.000
7.059	-0.000	0.000	0.417	0.005	0.335	0.017	0.000
7.110	-0.000	0.000	0.427	-0.005	0.201	0.010	-0.000
7.160	0.000	0.000	0.441	0.009	0.268	0.013	0.000
7.210	0.000	0.000	0.454	0.000	0.268	0.013	0.000
7.273	0.000	0.000	0.475	0.000	0.318	0.020	0.000
7.324	0.000	0.000	0.481	0.000	0.134	0.007	0.000
7.374	0.000	0.000	0.495	0.000	0.268	0.013	0.000
7.424	0.000	0.000	0.508	0.000	0.268	0.013	0.000
7.474	0.000	0.000	0.522	0.000	0.268	0.013	0.000
7.524	-0.000	0.000	0.532	-0.005	0.201	0.010	-0.000
7.575	0.000	0.000	0.545	0.009	0.268	0.013	0.000
7.625	0.000	0.000	0.555	-0.005	0.201	0.010	-0.000
7.675	0.000	0.000	0.569	0.000	0.268	0.013	0.000
7.725	0.000	0.000	0.582	0.000	0.268	0.013	0.000
7.775	0.000	0.000	0.596	0.000	0.268	0.013	0.000
7.826	0.000	0.000	0.606	0.005	0.201	0.010	0.000
7.876	0.000	0.000	0.619	0.000	0.268	0.013	0.000
7.926	0.000	0.000	0.633	0.000	0.268	0.013	0.000
7.976	0.000	0.000	0.646	0.000	0.268	0.013	0.000
8.026	0.000	0.000	0.660	0.000	0.268	0.013	0.000
8.076	0.000	0.000	0.673	0.000	0.268	0.013	0.000
8.127	0.001	0.000	0.683	0.005	0.201	0.010	0.000
8.177	0.000	0.000	0.700	-0.005	0.335	0.017	-0.000
8.227	0.001	0.000	0.710	0.005	0.201	0.010	0.000
8.277	0.000	0.000	0.720	-0.005	0.201	0.010	-0.000
8.328	0.000	0.000	0.734	0.000	0.268	0.013	0.000
8.378	0.000	0.000	0.747	0.000	0.268	0.013	0.000
8.428	0.000	0.000	0.761	0.000	0.268	0.013	0.000
8.478	0.000	0.000	0.774	0.000	0.269	0.013	0.000
8.528	0.000	0.000	0.784	-0.005	0.201	0.010	-0.000
8.578	0.000	0.000	0.798	0.000	0.268	0.013	0.000
8.628	0.000	0.000	0.811	0.000	0.269	0.013	0.000
8.679	0.000	0.000	0.821	0.005	0.201	0.010	0.000
8.729	0.000	0.000	0.838	-0.005	0.335	0.017	-0.000
8.779	0.000	-0.000	0.848	-0.005	0.201	0.010	-0.000
8.829	0.000	0.000	0.858	0.005	0.201	0.010	0.000
8.879	0.000	0.000	0.872	0.000	0.268	0.013	0.000
8.930	0.000	0.000	0.885	0.000	0.268	0.013	0.000
8.980	0.000	0.000	0.899	0.000	0.268	0.013	0.000
9.030	0.000	-0.000	0.909	-0.005	0.201	0.010	-0.000
9.080	0.000	0.000	0.919	0.005	0.201	0.010	0.000
9.130	0.000	0.000	0.932	0.000	0.268	0.013	0.000
9.180	0.000	0.000	0.946	0.000	0.268	0.013	0.000
9.231	0.000	0.000	0.959	0.000	0.268	0.013	0.000
9.281	0.000	0.000	0.973	0.000	0.268	0.013	0.000
9.331	0.000	0.000	0.986	0.000	0.269	0.013	0.000
9.381	0.000	0.000	1.000	0.000	0.268	0.013	0.000
9.431	0.000	0.000	1.010	0.005	0.201	0.010	0.000
9.481	0.000	0.000	1.023	0.000	0.268	0.013	0.000
9.532	0.000	0.000	1.033	-0.005	0.201	0.010	-0.000
9.582	0.000	0.000	1.047	0.000	0.268	0.013	0.000
