t	x	y	th	v	w	dTh	dSi
5.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.094	-0.000	-0.000	0.010	-0.005	0.201	0.010	-0.000
5.144	-0.000	-0.000	0.034	-0.005	0.470	0.024	-0.000
5.194	-0.000	-0.000	0.067	0.000	0.671	0.034	0.000
5.244	-0.000	-0.000	0.101	0.000	0.671	0.034	0.000
5.294	-0.000	-0.000	0.141	0.000	0.806	0.040	0.000
5.345	-0.000	-0.000	0.182	0.000	0.805	0.040	0.000
5.395	-0.000	0.000	0.219	0.005	0.738	0.037	0.000
5.445	-0.000	0.000	0.259	0.000	0.806	0.040	0.000
5.495	-0.000	0.000	0.300	0.000	0.805	0.040	0.000
5.545	-0.000	0.000	0.337	0.005	0.738	0.037	0.000
5.595	-0.000	0.000	0.377	0.000	0.806	0.040	0.000
5.646	-0.000	0.000	0.417	0.000	0.806	0.040	0.000
5.696	-0.000	0.000	0.458	0.000	0.806	0.040	0.000
5.746	0.000	0.000	0.495	0.005	0.738	0.037	0.000
5.796	0.000	0.000	0.535	0.000	0.805	0.040	0.000
5.846	0.000	0.000	0.572	0.005	0.738	0.037	0.000
5.896	0.000	0.000	0.616	-0.005	0.872	0.044	-0.000
5.946	0.000	0.000	0.650	0.000	0.671	0.034	0.000
5.997	0.000	0.000	0.690	0.000	0.805	0.040	0.000
6.047	0.000	0.000	0.730	0.000	0.805	0.040	0.000
6.097	0.000	0.000	0.767	-0.005	0.738	0.037	-0.000
6.147	0.000	0.000	0.804	0.005	0.738	0.037	0.000
6.197	0.000	0.000	0.845	0.000	0.805	0.040	0.000
6.247	0.000	0.000	0.882	0.005	0.738	0.037	0.000
6.298	0.000	0.000	0.922	0.000	0.805	0.040	0.000
6.348	0.000	0.000	0.959	-0.005	0.738	0.037	-0.000
6.398	0.000	0.000	1.000	0.000	0.805	0.040	0.000
6.448	0.000	0.000	1.033	0.000	0.671	0.034	0.000
6.498	0.000	0.000	1.074	0.000	0.805	0.040	0.000
6.548	0.000	0.000	1.114	0.000	0.805	0.040	0.000
6.599	0.000	0.000	1.151	0.005	0.738	0.037	0.000
6.649	0.000	0.000	1.192	0.000	0.805	0.040	0.000
6.699	0.000	0.000	1.235	-0.005	0.873	0.044	-0.000
6.749	0.000	0.000	1.272	0.005	0.739	0.037	0.000
6.799	0.000	0.000	1.313	0.000	0.805	0.040	0.000
6.849	0.000	0.000	1.350	-0.005	0.738	0.037	-0.000
6.899	0.000	0.000	1.383	0.000	0.671	0.034	0.000
6.950	0.000	0.000	1.424	0.000	0.805	0.040	0.000
7.000	0.000	0.000	1.464	0.000	0.805	0.040	0.000
7.050	0.000	0.000	1.505	0.000	0.805	0.040	0.000
7.100	0.000	0.000	1.538	0.000	0.671	0.034	0.000
7.150	0.000	0.000	1.579	0.000	0.805	0.040	0.000
7.200	0.000	-0.000	1.616	-0.005	0.738	0.037	-0.000
7.251	0.000	0.000	1.653	0.005	0.738	0.037	0.000
7.301	0.000	0.000	1.693	0.000	0.805	0.040	0.000
7.351	0.000	0.000	1.733	0.000	0.805	0.040	0.000
7.401	0.000	0.000	1.767	0.000	0.671	0.034	0.000
7.451	0.000	0.000	1.808	0.000	0.805	0.040	0.000
7.501	0.000	0.000	1.848	0.000	0.805	0.040	0.000
7.552	0.000	-0.000	1.885	-0.005	0.738	0.037	-0.000
7.602	0.000	-0.000	1.925	0.000	0.805	0.040	0.000
7.652	0.000	-0.000	1.959	0.000	0.671	0.034	0.000
7.702	0.000	-0.000	1.996	-0.005	0.739	0.037	-0.000
7.752	0.000	-0.000	2.036	0.000	0.805	0.040	0.000
7.802	0.000	-0.000	2.073	0.005	0.738	0.037	0.000
7.853	0.000	-0.000	2.110	-0.005	0.735	0.037	-0.000
7.903	0.001	-0.000	2.148	-0.005	0.738	0.037	-0.000
7.953	0.000	-0.000	2.185	0.005	0.738	0.037	0.000
8.003	0.000	-0.000	2.225	0.000	0.806	0.040	0.000
8.053	0.001	-0.000	2.262	-0.005	0.738	0.037	-0.000
8.104	0.001	-0.000	2.296	0.000	0.671	0.034	0.000
8.154	0.001	-0.000	2.336	0.000	0.806	0.040	0.000
8.204	0.001	-0.000	2.376	0.000	0.805	0.040	0.000
8.254	0.001	-0.000	2.417	0.000	0.806	0.040	0.000
8.304	0.001	-0.000	2.450	0.000	0.671	0.034	0.000
8.354	0.001	-0.001	2.487	-0.005	0.739	0.037	-0.000
8.404	0.001	-0.000	2.524	0.005	0.738	0.037	0.000
8.455	0.001	-0.000	2.565	0.000	0.805	0.040	0.000
8.505	0.001	-0.000	2.599	0.000	0.671	0.034	0.000
8.555	0.001	-0.000	2.639	0.000	0.805	0.040	0.000
8.605	0.001	-0.000	2.679	0.000	0.805	0.040	0.000
8.655	0.000	-0.000	2.723	0.005	0.873	0.044	0.000
8.705	0.000	-0.000	2.760	0.005	0.739	0.037	0.000
8.755	0.000	-0.000	2.801	0.000	0.806	0.040	0.000
8.806	0.000	-0.000	2.841	0.000	0.806	0.040	0.000
8.856	-0.000	-0.000	2.878	0.005	0.739	0.037	0.000
8.906	0.000	-0.000	2.915	-0.005	0.738	0.037	-0.000
8.956	-0.000	-0.000	2.955	0.009	0.806	0.040	0.000
9.006	-0.000	-0.000	2.996	0.000	0.805	0.040	0.000
9.056	-0.000	-0.000	3.033	-0.005	0.737	0.037	-0.000
9.107	-0.000	-0.000	3.073	0.000	0.806	0.040	0.000
9.157	0.000	-0.000	3.110	-0.005	0.738	0.037	-0.000
9.207	0.000	-0.000	-3.133	0.000	0.806	0.040	0.000
9.257	0.000	-0.000	-3.092	0.000	0.806	0.040	0.000
9.307	-0.000	-0.000	-3.055	0.005	0.738	0.037	0.000
9.357	-0.000	-0.000	-3.015	0.000	0.805	0.040	0.000
9.407	-0.000	-0.000	-2.978	0.005	0.738	0.037	0.000
9.458	-0.000	-0.000	-2.937	0.000	0.805	0.040	0.000
9.508	-0.000	-0.000	-2.900	-0.005	0.738	0.037	-0.000
9.558	-0.000	-0.000	-2.860	0.000	0.805	0.040	0.000
9.608	-0.000	-0.000	-2.826	0.000	0.671	0.034	0.000
9.658	-0.000	-0.000	-2.786	0.000	0.806	0.040	0.000
9.708	-0.000	-0.000	-2.746	0.000	0.805	0.040	0.000
9.759	-0.000	-0.000	-2.705	0.000	0.805	0.040	0.000
9.809	-0.000	-0.000	-2.668	0.005	0.738	0.037	0.000
9.859	-0.000	-0.000	-2.624	-0.005	0.872	0.044	-0.000
9.909	-0.000	-0.000	-2.587	0.005	0.738	0.037	0.000
9.959	-0.000	-0.000	-2.547	0.000	0.805	0.040	0.000
10.009	-0.000	-0.000	-2.510	-0.005	0.738	0.037	-0.000
10.059	-0.000	-0.000	-2.470	0.000	0.805	0.040	0.000
10.110	0.000	-0.000	-2.432	-0.005	0.738	0.037	-0.000
10.160	-0.000	-0.000	-2.395	0.005	0.738	0.037	0.000
10.210	-0.000	-0.000	-2.358	0.005	0.738	0.037	0.000
10.260	-0.000	-0.000	-2.318	0.000	0.805	0.040	0.000
10.310	-0.000	-0.000	-2.281	-0.005	0.738	0.037	-0.000
10.360	-0.000	-0.000	-2.241	0.000	0.805	0.040	0.000
10.411	-0.000	-0.000	-2.207	0.000	0.671	0.034	0.000
10.461	-0.000	-0.000	-2.167	0.000	0.805	0.040	0.000
10.511	-0.000	-0.000	-2.126	0.000	0.805	0.040	0.000
10.561	-0.000	-0.000	-2.086	0.000	0.805	0.040	0.000
10.613	-0.000	-0.000	-2.045	0.000	0.782	0.040	0.000
10.664	-0.000	0.000	-2.008	-0.005	0.718	0.037	-0.000
10.715	0.000	0.000	-1.971	-0.005	0.738	0.037	-0.000
10.765	-0.000	0.000	-1.934	0.005	0.738	0.037	0.000
10.815	0.000	0.000	-1.897	-0.005	0.738	0.037	-0.000
10.875	-0.000	0.000	-1.854	0.004	0.731	0.044	0.000
10.925	0.000	0.000	-1.817	-0.005	0.737	0.037	-0.000
10.975	0.000	0.001	-1.779	-0.005	0.738	0.037	-0.000
11.025	0.000	0.001	-1.739	0.000	0.803	0.040	0.000
11.076	0.000	0.000	-1.702	0.005	0.738	0.037	0.000
11.126	0.000	0.001	-1.665	-0.005	0.738	0.037	-0.000
11.176	0.000	0.001	-1.625	0.000	0.805	0.040	0.000
11.227	0.000	0.001	-1.591	0.000	0.664	0.034	0.000
11.277	0.000	0.001	-1.551	0.000	0.805	0.040	0.000
11.327	0.000	0.001	-1.510	0.000	0.805	0.040	0.000
11.377	0.000	0.001	-1.470	0.000	0.805	0.040	0.000
11.427	0.000	0.000	-1.433	0.005	0.738	0.037	0.000
11.477	0.000	0.001	-1.402	-0.005	0.604	0.030	-0.000
11.528	0.000	0.001	-1.362	0.000	0.805	0.040	0.000
11.579	0.000	0.001	-1.322	0.000	0.791	0.040	0.000
11.629	0.000	0.001	-1.285	-0.005	0.738	0.037	-0.000
11.679	0.000	0.001	-1.251	0.000	0.671	0.034	0.000
11.729	0.000	0.001	-1.211	0.000	0.805	0.040	0.000
11.779	0.000	0.001	-1.174	0.005	0.738	0.037	0.000
11.829	0.000	0.001	-1.133	0.000	0.805	0.040	0.000
11.880	0.000	0.000	-1.089	0.005	0.873	0.044	0.000
11.930	0.000	0.000	-1.049	0.000	0.805	0.040	0.000
11.980	0.000	0.000	-1.012	0.005	0.738	0.037	0.000
12.030	0.000	0.000	-0.972	0.000	0.805	0.040	0.000
12.080	0.000	-0.000	-0.935	0.005	0.738	0.037	0.000
12.130	0.000	0.000	-0.891	-0.005	0.873	0.044	-0.000
12.180	0.000	-0.000	-0.854	0.005	0.738	0.037	0.000
12.231	0.000	0.000	-0.817	-0.005	0.738	0.037	-0.000
12.281	0.000	0.000	-0.776	0.000	0.806	0.040	0.000
12.331	0.000	0.000	-0.736	0.000	0.806	0.040	0.000
12.381	0.000	0.000	-0.696	0.000	0.805	0.040	0.000
12.432	0.000	0.000	-0.655	0.000	0.798	0.040	0.000
12.482	0.001	-0.000	-0.618	0.005	0.738	0.037	0.000
