t	x	y	th	v	w	dTh	dSi
6.033	0.205	0.205	1.571	0.000	0.000	0.000	0.000
6.083	0.205	0.208	1.571	0.056	0.000	0.000	0.003
6.134	0.205	0.214	1.571	0.131	0.000	0.000	0.007
6.184	0.205	0.222	1.578	0.160	0.134	0.007	0.008
6.234	0.205	0.230	1.571	0.160	-0.134	-0.007	0.008
6.284	0.205	0.239	1.574	0.164	0.067	0.003	0.008
6.334	0.205	0.247	1.578	0.165	0.067	0.003	0.008
6.384	0.205	0.254	1.571	0.150	-0.134	-0.007	0.008
6.434	0.205	0.262	1.574	0.155	0.067	0.003	0.008
6.485	0.205	0.270	1.574	0.150	0.000	0.000	0.008
6.535	0.205	0.278	1.578	0.155	0.067	0.003	0.008
6.585	0.205	0.285	1.578	0.150	0.000	0.000	0.008
6.635	0.205	0.292	1.578	0.141	0.000	0.000	0.007
6.685	0.205	0.299	1.581	0.146	0.067	0.003	0.007
6.735	0.205	0.306	1.578	0.136	-0.067	-0.003	0.007
6.785	0.205	0.314	1.581	0.146	0.067	0.003	0.007
6.835	0.204	0.320	1.578	0.136	-0.067	-0.003	0.007
6.885	0.204	0.328	1.578	0.141	0.000	0.000	0.007
6.936	0.204	0.334	1.581	0.136	0.067	0.003	0.007
6.986	0.204	0.341	1.581	0.132	0.000	0.000	0.007
7.036	0.204	0.347	1.578	0.127	-0.067	-0.003	0.006
7.086	0.204	0.354	1.578	0.132	0.000	0.000	0.007
7.136	0.204	0.360	1.574	0.127	-0.067	-0.003	0.006
7.186	0.204	0.366	1.574	0.122	0.000	0.000	0.006
7.236	0.204	0.373	1.574	0.122	0.000	0.000	0.006
7.287	0.204	0.378	1.571	0.117	-0.067	-0.003	0.006
7.337	0.204	0.385	1.571	0.122	0.000	0.000	0.006
7.387	0.204	0.391	1.571	0.122	0.000	0.000	0.006
7.437	0.204	0.396	1.571	0.113	0.000	0.000	0.006
7.487	0.204	0.402	1.574	0.117	0.067	0.003	0.006
7.537	0.204	0.408	1.581	0.113	0.134	0.007	0.006
7.588	0.204	0.414	1.578	0.117	-0.067	-0.003	0.006
7.638	0.204	0.419	1.574	0.108	-0.067	-0.003	0.005
7.688	0.204	0.425	1.574	0.113	0.000	0.000	0.006
7.738	0.204	0.430	1.574	0.113	0.000	0.000	0.006
7.788	0.204	0.436	1.574	0.113	0.000	0.000	0.006
7.838	0.204	0.442	1.578	0.108	0.067	0.003	0.005
7.888	0.204	0.447	1.574	0.108	-0.067	-0.003	0.005
7.939	0.204	0.452	1.578	0.108	0.067	0.003	0.005
7.989	0.204	0.458	1.578	0.103	0.000	0.000	0.005
8.039	0.204	0.463	1.581	0.099	0.067	0.003	0.005
8.089	0.204	0.467	1.578	0.099	-0.067	-0.003	0.005
8.139	0.204	0.472	1.581	0.099	0.067	0.003	0.005
8.189	0.204	0.477	1.578	0.099	-0.067	-0.003	0.005
8.240	0.204	0.482	1.581	0.099	0.067	0.003	0.005
8.290	0.204	0.487	1.578	0.099	-0.067	-0.003	0.005
8.340	0.204	0.492	1.578	0.094	0.000	0.000	0.005
8.390	0.203	0.497	1.578	0.094	0.000	0.000	0.005
8.440	0.203	0.501	1.581	0.089	0.067	0.003	0.004
8.490	0.203	0.506	1.578	0.089	-0.067	-0.003	0.004
8.541	0.203	0.510	1.574	0.089	-0.067	-0.003	0.004
8.591	0.203	0.515	1.578	0.089	0.067	0.003	0.004
8.641	0.203	0.519	1.578	0.094	0.000	0.000	0.005
8.691	0.203	0.523	1.574	0.080	-0.067	-0.003	0.004
8.741	0.203	0.527	1.578	0.080	0.067	0.003	0.004
8.791	0.203	0.532	1.578	0.085	0.000	0.000	0.004
8.842	0.203	0.536	1.574	0.080	-0.067	-0.003	0.004
8.893	0.203	0.540	1.574	0.083	0.000	0.000	0.004
8.943	0.203	0.544	1.571	0.080	-0.067	-0.003	0.004
8.994	0.203	0.548	1.574	0.078	0.065	0.003	0.004
9.044	0.203	0.552	1.571	0.080	-0.067	-0.003	0.004
9.095	0.203	0.556	1.571	0.075	0.000	0.000	0.004
9.145	0.203	0.559	1.571	0.075	0.000	0.000	0.004
9.195	0.203	0.563	1.571	0.075	0.000	0.000	0.004
9.245	0.203	0.567	1.571	0.075	0.000	0.000	0.004
9.295	0.203	0.570	1.574	0.070	0.067	0.003	0.004
9.345	0.203	0.574	1.574	0.075	0.000	0.000	0.004
9.396	0.203	0.578	1.574	0.066	0.000	0.000	0.003
9.446	0.203	0.581	1.571	0.070	-0.067	-0.003	0.004
9.496	0.203	0.585	1.574	0.070	0.067	0.003	0.004
9.546	0.203	0.588	1.571	0.070	-0.067	-0.003	0.004
9.596	0.203	0.592	1.571	0.075	0.000	0.000	0.004
9.646	0.203	0.595	1.571	0.066	0.000	0.000	0.003
9.697	0.203	0.599	1.574	0.070	0.067	0.003	0.004
9.747	0.203	0.602	1.578	0.070	0.067	0.003	0.004
9.797	0.203	0.605	1.574	0.061	-0.067	-0.003	0.003
9.847	0.203	0.609	1.578	0.070	0.067	0.003	0.004
9.897	0.203	0.612	1.574	0.061	-0.067	-0.003	0.003
9.947	0.203	0.615	1.578	0.061	0.067	0.003	0.003
9.997	0.203	0.618	1.578	0.066	0.000	0.000	0.003
10.048	0.203	0.621	1.571	0.047	-0.134	-0.007	0.002
10.098	0.203	0.621	1.554	0.014	-0.336	-0.017	0.001
10.148	0.203	0.625	1.541	0.066	-0.268	-0.013	0.003
10.198	0.203	0.631	1.537	0.136	-0.067	-0.003	0.007
10.248	0.204	0.639	1.537	0.160	0.000	0.000	0.008
10.298	0.204	0.648	1.530	0.178	-0.134	-0.007	0.009
10.349	0.204	0.657	1.534	0.174	0.067	0.003	0.009
10.400	0.205	0.665	1.530	0.162	-0.066	-0.003	0.008
10.450	0.205	0.673	1.527	0.146	-0.067	-0.003	0.007
10.500	0.205	0.680	1.530	0.146	0.067	0.003	0.007
10.550	0.206	0.687	1.530	0.150	0.000	0.000	0.008
10.600	0.206	0.695	1.530	0.150	0.000	0.000	0.008
10.650	0.206	0.702	1.527	0.146	-0.067	-0.003	0.007
10.700	0.206	0.709	1.527	0.141	0.000	0.000	0.007
10.751	0.207	0.716	1.524	0.136	-0.067	-0.003	0.007
10.801	0.207	0.724	1.527	0.146	0.067	0.003	0.007
10.851	0.207	0.730	1.524	0.136	-0.067	-0.003	0.007
10.901	0.208	0.737	1.527	0.136	0.067	0.003	0.007
10.951	0.208	0.744	1.527	0.131	0.000	0.000	0.007
11.001	0.208	0.750	1.527	0.132	0.000	0.000	0.007
11.052	0.209	0.757	1.527	0.132	0.000	0.000	0.007
11.102	0.209	0.764	1.524	0.136	-0.067	-0.003	0.007
11.152	0.209	0.770	1.524	0.132	0.000	0.000	0.007
11.202	0.210	0.777	1.524	0.132	0.000	0.000	0.007
11.252	0.210	0.783	1.527	0.127	0.067	0.003	0.006
11.302	0.210	0.789	1.527	0.122	0.000	0.000	0.006
11.352	0.210	0.796	1.530	0.127	0.067	0.003	0.006
11.403	0.211	0.801	1.530	0.113	0.000	0.000	0.006
11.453	0.211	0.808	1.530	0.122	0.000	0.000	0.006
11.503	0.211	0.814	1.530	0.122	0.000	0.000	0.006
11.553	0.211	0.820	1.527	0.117	-0.067	-0.003	0.006
11.603	0.212	0.825	1.530	0.117	0.067	0.003	0.006
11.653	0.212	0.831	1.534	0.108	0.067	0.003	0.005
11.704	0.212	0.837	1.530	0.117	-0.067	-0.003	0.006
11.754	0.212	0.842	1.527	0.108	-0.067	-0.003	0.005
11.804	0.212	0.848	1.530	0.108	0.067	0.003	0.005
11.854	0.213	0.853	1.530	0.103	0.000	0.000	0.005
11.904	0.213	0.858	1.527	0.108	-0.067	-0.003	0.005
11.954	0.213	0.863	1.527	0.103	0.000	0.000	0.005
12.005	0.213	0.869	1.527	0.103	0.000	0.000	0.005
12.055	0.214	0.873	1.527	0.094	0.000	0.000	0.005
12.105	0.214	0.878	1.527	0.103	0.000	0.000	0.005
12.155	0.214	0.883	1.524	0.098	-0.067	-0.003	0.005
12.205	0.214	0.888	1.524	0.094	0.000	0.000	0.005
12.255	0.214	0.893	1.524	0.094	0.000	0.000	0.005
12.306	0.215	0.898	1.520	0.099	-0.067	-0.003	0.005
12.356	0.215	0.902	1.524	0.089	0.067	0.003	0.004
12.406	0.215	0.907	1.524	0.094	0.000	0.000	0.005
12.456	0.215	0.912	1.524	0.094	0.000	0.000	0.005
12.506	0.216	0.916	1.524	0.084	0.000	0.000	0.004
12.556	0.216	0.920	1.527	0.089	0.067	0.003	0.004
12.607	0.216	0.925	1.527	0.094	0.000	0.000	0.005
12.657	0.216	0.929	1.524	0.089	-0.067	-0.003	0.004
12.707	0.216	0.934	1.524	0.085	0.000	0.000	0.004
12.757	0.217	0.938	1.527	0.089	0.067	0.003	0.004
12.807	0.217	0.943	1.524	0.089	-0.067	-0.003	0.004
12.857	0.217	0.947	1.527	0.080	0.067	0.003	0.004
12.908	0.217	0.951	1.530	0.089	0.067	0.003	0.004
12.958	0.217	0.955	1.527	0.080	-0.067	-0.003	0.004
13.008	0.217	0.959	1.530	0.080	0.067	0.003	0.004
13.058	0.218	0.963	1.530	0.085	0.000	0.000	0.004
13.108	0.218	0.967	1.530	0.075	0.000	0.000	0.004
13.158	0.218	0.971	1.530	0.075	0.000	0.000	0.004
13.208	0.218	0.975	1.530	0.075	0.000	0.000	0.004
13.259	0.218	0.979	1.527	0.080	-0.067	-0.003	0.004
13.309	0.218	0.982	1.527	0.075	0.000	0.000	0.004
13.359	0.219	0.986	1.527	0.075	0.000	0.000	0.004
13.409	0.219	0.990	1.530	0.070	0.067	0.003	0.004
13.459	0.219	0.994	1.530	0.075	0.000	0.000	0.004
13.509	0.219	0.997	1.530	0.075	0.000	0.000	0.004
13.559	0.219	1.001	1.530	0.066	0.000	0.000	0.003
13.610	0.219	1.004	1.527	0.071	-0.067	-0.003	0.004
13.660	0.219	1.008	1.530	0.070	0.067	0.003	0.004
13.710	0.220	1.011	1.530	0.066	0.000	0.000	0.003
13.760	0.220	1.014	1.530	0.066	0.000	0.000	0.003
13.810	0.220	1.017	1.534	0.052	0.067	0.003	0.003
13.860	0.220	1.020	1.534	0.056	0.000	0.000	0.003
13.910	0.220	1.022	1.534	0.056	0.000	0.000	0.003
13.961	0.220	1.026	1.530	0.070	-0.067	-0.003	0.004
t	x	y	th	v	w	dTh	dSi
