t	x	y	th	v	w	dTh	dSi
5.042	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.092	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.142	-0.000	0.000	1.581	0.009	0.134	0.007	0.000
5.192	-0.000	0.000	1.594	0.000	0.269	0.013	0.000
5.242	-0.000	0.000	1.611	0.005	0.336	0.017	0.000
5.292	-0.000	0.000	1.631	0.000	0.403	0.020	0.000
5.342	0.000	0.000	1.648	-0.005	0.336	0.017	-0.000
5.393	-0.000	0.000	1.672	0.005	0.470	0.024	0.000
5.443	-0.000	0.001	1.695	0.005	0.470	0.024	0.000
5.493	-0.000	0.001	1.716	0.000	0.403	0.020	0.000
5.543	-0.000	0.001	1.736	0.000	0.403	0.020	0.000
5.593	-0.000	0.001	1.756	0.000	0.403	0.020	0.000
5.643	-0.000	0.001	1.776	0.000	0.403	0.020	0.000
5.693	0.000	0.000	1.796	-0.009	0.403	0.020	-0.000
5.744	0.000	0.000	1.820	0.005	0.470	0.024	0.000
5.794	0.000	0.000	1.840	0.000	0.403	0.020	0.000
5.844	0.000	0.000	1.860	0.000	0.403	0.020	0.000
5.894	0.000	0.000	1.880	0.000	0.403	0.020	0.000
5.944	0.000	0.000	1.901	0.000	0.403	0.020	0.000
5.994	0.000	0.000	1.921	0.000	0.403	0.020	0.000
6.044	0.000	0.000	1.941	0.000	0.403	0.020	0.000
6.094	0.000	0.000	1.961	0.000	0.403	0.020	0.000
6.145	0.000	0.000	1.981	0.000	0.403	0.020	0.000
6.195	0.000	0.000	2.002	0.000	0.403	0.020	0.000
6.245	0.000	0.000	2.022	0.000	0.403	0.020	0.000
6.295	0.000	0.000	2.042	0.000	0.403	0.020	0.000
6.345	0.000	0.000	2.062	0.000	0.403	0.020	0.000
6.395	0.000	0.000	2.082	0.000	0.403	0.020	0.000
6.445	0.000	0.000	2.103	0.000	0.403	0.020	0.000
6.496	0.000	0.000	2.123	0.000	0.403	0.020	0.000
6.546	0.000	0.000	2.143	0.000	0.403	0.020	0.000
6.596	0.000	0.000	2.167	-0.005	0.470	0.024	-0.000
6.646	0.000	0.000	2.187	0.000	0.403	0.020	0.000
6.696	-0.000	0.000	2.210	0.005	0.470	0.024	0.000
6.746	0.000	0.000	2.227	-0.005	0.335	0.017	-0.000
6.796	0.000	0.000	2.247	0.000	0.403	0.020	0.000
6.847	0.000	0.000	2.268	0.000	0.403	0.020	0.000
6.897	-0.000	0.000	2.291	0.005	0.470	0.024	0.000
6.947	0.000	0.000	2.308	-0.005	0.336	0.017	-0.000
6.997	-0.000	0.000	2.332	0.005	0.470	0.024	0.000
7.047	0.000	0.000	2.352	-0.009	0.403	0.020	-0.000
7.097	0.000	0.000	2.375	0.005	0.470	0.024	0.000
7.147	0.000	0.000	2.392	-0.005	0.336	0.017	-0.000
7.197	0.000	0.000	2.416	0.005	0.470	0.024	0.000
