t	x	y	th	v	w	dTh	dSi
11.673	2.643	2.187	-1.601	0.155	-0.470	-0.024	0.008
11.723	2.643	2.179	-1.621	0.160	-0.402	-0.020	0.008
11.773	2.642	2.172	-1.645	0.155	-0.470	-0.024	0.008
11.824	2.642	2.164	-1.662	0.155	-0.336	-0.017	0.008
11.874	2.641	2.156	-1.679	0.155	-0.335	-0.017	0.008
11.924	2.640	2.149	-1.695	0.155	-0.336	-0.017	0.008
11.974	2.639	2.141	-1.712	0.155	-0.335	-0.017	0.008
12.024	2.638	2.133	-1.732	0.150	-0.403	-0.020	0.008
12.074	2.637	2.126	-1.749	0.155	-0.335	-0.017	0.008
12.125	2.635	2.118	-1.773	0.155	-0.470	-0.024	0.008
12.175	2.633	2.110	-1.790	0.155	-0.335	-0.017	0.008
12.225	2.632	2.103	-1.806	0.155	-0.336	-0.017	0.008
12.275	2.630	2.096	-1.827	0.150	-0.403	-0.020	0.008
12.325	2.628	2.088	-1.850	0.155	-0.470	-0.024	0.008
12.375	2.626	2.081	-1.867	0.155	-0.335	-0.017	0.008
12.426	2.623	2.073	-1.894	0.150	-0.537	-0.027	0.008
12.476	2.621	2.066	-1.917	0.155	-0.470	-0.024	0.008
12.526	2.618	2.059	-1.941	0.155	-0.470	-0.024	0.008
12.576	2.615	2.052	-1.961	0.150	-0.403	-0.020	0.008
12.626	2.612	2.045	-1.981	0.150	-0.403	-0.020	0.008
12.676	2.609	2.037	-1.998	0.164	-0.335	-0.017	0.008
12.727	2.605	2.030	-2.015	0.164	-0.335	-0.017	0.008
12.777	2.602	2.023	-2.032	0.155	-0.335	-0.017	0.008
12.827	2.598	2.016	-2.049	0.155	-0.336	-0.017	0.008
12.878	2.595	2.009	-2.066	0.153	-0.332	-0.017	0.008
12.928	2.591	2.002	-2.082	0.155	-0.335	-0.017	0.008
12.979	2.587	1.995	-2.099	0.153	-0.331	-0.017	0.008
13.029	2.583	1.989	-2.119	0.160	-0.403	-0.020	0.008
13.079	2.579	1.982	-2.140	0.150	-0.403	-0.020	0.008
13.129	2.575	1.975	-2.153	0.160	-0.268	-0.013	0.008
13.179	2.571	1.969	-2.173	0.150	-0.403	-0.020	0.008
13.230	2.566	1.963	-2.183	0.146	-0.201	-0.010	0.007
13.280	2.562	1.957	-2.214	0.164	-0.604	-0.030	0.008
13.330	2.557	1.950	-2.234	0.160	-0.403	-0.020	0.008
13.380	2.552	1.944	-2.254	0.160	-0.403	-0.020	0.008
13.430	2.546	1.938	-2.278	0.164	-0.470	-0.024	0.008
13.480	2.541	1.932	-2.298	0.150	-0.403	-0.020	0.008
13.531	2.536	1.926	-2.318	0.150	-0.403	-0.020	0.008
13.581	2.531	1.921	-2.335	0.155	-0.336	-0.017	0.008
13.631	2.525	1.915	-2.355	0.160	-0.402	-0.020	0.008
13.681	2.520	1.910	-2.379	0.146	-0.470	-0.024	0.007
13.731	2.515	1.905	-2.399	0.150	-0.403	-0.020	0.008
13.781	2.509	1.899	-2.422	0.155	-0.470	-0.024	0.008
13.832	2.503	1.895	-2.446	0.146	-0.470	-0.024	0.007
13.882	2.498	1.890	-2.463	0.146	-0.336	-0.017	0.007
13.932	2.492	1.885	-2.483	0.150	-0.402	-0.020	0.008
13.982	2.485	1.880	-2.500	0.164	-0.335	-0.017	0.008
14.032	2.479	1.876	-2.517	0.164	-0.335	-0.017	0.008
14.083	2.472	1.871	-2.530	0.159	-0.268	-0.013	0.008
14.133	2.465	1.866	-2.544	0.160	-0.268	-0.013	0.008
14.183	2.459	1.862	-2.567	0.155	-0.470	-0.024	0.008
14.233	2.452	1.858	-2.584	0.155	-0.335	-0.017	0.008
14.283	2.446	1.854	-2.604	0.160	-0.403	-0.020	0.008
14.334	2.439	1.850	-2.628	0.154	-0.467	-0.024	0.008
14.384	2.432	1.846	-2.648	0.160	-0.403	-0.020	0.008
14.434	2.425	1.842	-2.665	0.155	-0.336	-0.017	0.008
14.484	2.418	1.839	-2.682	0.155	-0.335	-0.017	0.008
14.534	2.411	1.835	-2.705	0.155	-0.470	-0.024	0.008
14.585	2.404	1.832	-2.725	0.160	-0.403	-0.020	0.008
14.635	2.397	1.829	-2.742	0.146	-0.336	-0.017	0.007
14.685	2.390	1.826	-2.762	0.160	-0.403	-0.020	0.008
14.735	2.383	1.824	-2.772	0.146	-0.201	-0.010	0.007
14.785	2.375	1.821	-2.796	0.164	-0.470	-0.024	0.008
14.835	2.368	1.818	-2.816	0.150	-0.403	-0.020	0.008
14.886	2.361	1.816	-2.836	0.150	-0.403	-0.020	0.008
14.936	2.353	1.813	-2.857	0.160	-0.403	-0.020	0.008
14.986	2.346	1.811	-2.877	0.150	-0.403	-0.020	0.008
15.036	2.339	1.810	-2.897	0.150	-0.403	-0.020	0.008
15.086	2.332	1.808	-2.921	0.146	-0.470	-0.024	0.007
15.136	2.324	1.806	-2.944	0.155	-0.470	-0.024	0.008
15.187	2.316	1.805	-2.968	0.155	-0.470	-0.024	0.008
15.237	2.309	1.804	-2.985	0.155	-0.335	-0.017	0.008
15.287	2.301	1.802	-3.005	0.160	-0.403	-0.020	0.008
15.337	2.292	1.801	-3.022	0.164	-0.335	-0.017	0.008
15.387	2.284	1.800	-3.038	0.164	-0.336	-0.017	0.008
15.437	2.277	1.800	-3.055	0.155	-0.335	-0.017	0.008
15.488	2.269	1.799	-3.075	0.158	-0.399	-0.020	0.008
15.538	2.261	1.799	-3.092	0.155	-0.335	-0.017	0.008
15.590	2.253	1.798	-3.112	0.154	-0.387	-0.020	0.008
15.640	2.245	1.798	-3.129	0.155	-0.335	-0.017	0.008
15.693	2.237	1.798	3.130	0.157	-0.449	-0.024	0.008
15.743	2.229	1.798	3.114	0.146	-0.335	-0.017	0.007
15.793	2.222	1.799	3.097	0.155	-0.335	-0.017	0.008
15.844	2.214	1.799	3.077	0.159	-0.402	-0.020	0.008
15.895	2.205	1.800	3.060	0.162	-0.331	-0.017	0.008
15.947	2.198	1.800	3.060	0.144	0.000	0.000	0.008
15.997	2.190	1.801	3.080	0.159	0.402	0.020	0.008
16.047	2.182	1.801	3.097	0.155	0.335	0.017	0.008
16.097	2.175	1.801	3.117	0.150	0.403	0.020	0.008
16.147	2.167	1.802	3.137	0.160	0.403	0.020	0.008
16.198	2.159	1.802	-3.129	0.155	0.336	0.017	0.008
16.248	2.151	1.801	-3.116	0.150	0.269	0.013	0.008
16.298	2.144	1.801	-3.096	0.150	0.403	0.020	0.008
16.348	2.137	1.801	-3.085	0.146	0.201	0.010	0.007
16.398	2.129	1.800	-3.069	0.155	0.336	0.017	0.008
16.448	2.121	1.800	-3.042	0.160	0.537	0.027	0.008
16.498	2.113	1.799	-3.018	0.165	0.470	0.024	0.008
16.548	2.105	1.798	-2.998	0.160	0.403	0.020	0.008
16.599	2.097	1.796	-2.978	0.160	0.403	0.020	0.008
16.649	2.089	1.795	-2.954	0.155	0.470	0.024	0.008
16.699	2.082	1.794	-2.934	0.150	0.403	0.020	0.008
16.749	2.074	1.792	-2.917	0.155	0.335	0.017	0.008
16.799	2.066	1.790	-2.897	0.160	0.403	0.020	0.008
16.849	2.059	1.788	-2.877	0.150	0.402	0.020	0.008
16.900	2.051	1.786	-2.857	0.160	0.403	0.020	0.008
16.950	2.044	1.784	-2.836	0.150	0.403	0.020	0.008
17.000	2.037	1.781	-2.813	0.155	0.470	0.024	0.008
17.051	2.029	1.779	-2.793	0.157	0.397	0.020	0.008
17.101	2.022	1.776	-2.779	0.150	0.268	0.013	0.008
17.151	2.015	1.773	-2.762	0.155	0.336	0.017	0.008
17.201	2.008	1.771	-2.749	0.141	0.268	0.013	0.007
17.251	2.002	1.768	-2.732	0.146	0.336	0.017	0.007
17.302	1.995	1.765	-2.715	0.146	0.335	0.017	0.007
17.352	1.988	1.761	-2.695	0.160	0.403	0.020	0.008
17.402	1.980	1.758	-2.668	0.169	0.537	0.027	0.008
17.452	1.972	1.754	-2.648	0.169	0.403	0.020	0.008
17.502	1.965	1.750	-2.628	0.160	0.403	0.020	0.008
17.552	1.959	1.746	-2.604	0.155	0.470	0.024	0.008
17.603	1.952	1.742	-2.587	0.155	0.335	0.017	0.008
17.653	1.946	1.738	-2.570	0.155	0.335	0.017	0.008
17.703	1.939	1.733	-2.554	0.155	0.335	0.017	0.008
17.753	1.933	1.729	-2.530	0.155	0.469	0.024	0.008
17.803	1.926	1.724	-2.510	0.160	0.402	0.020	0.008
17.854	1.920	1.720	-2.490	0.160	0.402	0.020	0.008
17.904	1.914	1.715	-2.470	0.150	0.403	0.020	0.008
17.954	1.908	1.710	-2.453	0.155	0.335	0.017	0.008
18.004	1.902	1.705	-2.436	0.155	0.335	0.017	0.008
18.055	1.896	1.700	-2.416	0.150	0.402	0.020	0.008
18.105	1.891	1.695	-2.399	0.146	0.335	0.017	0.007
18.155	1.885	1.690	-2.385	0.150	0.269	0.013	0.008
18.205	1.880	1.685	-2.369	0.146	0.336	0.017	0.007
18.255	1.875	1.680	-2.352	0.146	0.336	0.017	0.007
18.305	1.869	1.674	-2.321	0.164	0.604	0.030	0.008
18.355	1.864	1.668	-2.301	0.160	0.403	0.020	0.008
18.405	1.858	1.662	-2.281	0.169	0.403	0.020	0.008
18.456	1.853	1.655	-2.257	0.164	0.470	0.024	0.008
18.506	1.848	1.650	-2.241	0.145	0.335	0.017	0.007
18.556	1.843	1.643	-2.217	0.155	0.470	0.024	0.008
18.606	1.839	1.637	-2.197	0.150	0.403	0.020	0.008
18.656	1.834	1.631	-2.177	0.150	0.403	0.020	0.008
18.706	1.830	1.625	-2.156	0.160	0.403	0.020	0.008
18.756	1.826	1.618	-2.136	0.160	0.403	0.020	0.008
18.807	1.821	1.611	-2.119	0.164	0.336	0.017	0.008
18.857	1.817	1.604	-2.099	0.160	0.403	0.020	0.008
18.907	1.813	1.597	-2.079	0.150	0.403	0.020	0.008
18.957	1.810	1.591	-2.062	0.155	0.335	0.017	0.008
19.007	1.806	1.584	-2.049	0.150	0.268	0.013	0.008
19.058	1.803	1.577	-2.032	0.154	0.334	0.017	0.008
19.108	1.800	1.571	-2.022	0.136	0.201	0.010	0.007
19.158	1.796	1.564	-2.008	0.150	0.268	0.013	0.008
19.208	1.793	1.557	-1.992	0.155	0.336	0.017	0.008
19.258	1.790	1.549	-1.961	0.164	0.604	0.030	0.008
19.309	1.787	1.542	-1.934	0.169	0.537	0.027	0.008
19.359	1.784	1.534	-1.911	0.155	0.470	0.024	0.008
19.409	1.782	1.527	-1.894	0.155	0.335	0.017	0.008
19.459	1.779	1.520	-1.874	0.150	0.403	0.020	0.008
19.509	1.777	1.512	-1.854	0.160	0.403	0.020	0.008
19.559	1.775	1.505	-1.833	0.150	0.403	0.020	0.008
19.610	1.773	1.497	-1.810	0.155	0.470	0.024	0.008
19.660	1.771	1.490	-1.793	0.155	0.336	0.017	0.008
19.710	1.769	1.482	-1.773	0.160	0.403	0.020	0.008
19.760	1.768	1.474	-1.753	0.159	0.402	0.020	0.008
19.810	1.767	1.466	-1.732	0.160	0.403	0.020	0.008
19.860	1.765	1.459	-1.712	0.150	0.403	0.020	0.008
19.911	1.764	1.451	-1.692	0.150	0.403	0.020	0.008
19.961	1.764	1.444	-1.679	0.150	0.268	0.013	0.008
20.011	1.763	1.437	-1.668	0.136	0.201	0.010	0.007
20.061	1.762	1.430	-1.652	0.146	0.336	0.017	0.007
20.111	1.762	1.422	-1.635	0.155	0.336	0.017	0.008
20.161	1.761	1.414	-1.618	0.164	0.335	0.017	0.008
20.212	1.761	1.405	-1.594	0.174	0.470	0.024	0.009
20.262	1.761	1.397	-1.571	0.164	0.470	0.024	0.008
20.312	1.761	1.389	-1.547	0.155	0.470	0.024	0.008
20.362	1.761	1.381	-1.524	0.155	0.470	0.024	0.008
20.412	1.762	1.373	-1.507	0.155	0.335	0.017	0.008
20.462	1.762	1.366	-1.490	0.155	0.336	0.017	0.008
20.512	1.763	1.358	-1.466	0.155	0.470	0.024	0.008
20.563	1.764	1.350	-1.450	0.155	0.336	0.017	0.008
20.613	1.765	1.343	-1.429	0.150	0.403	0.020	0.008
20.663	1.766	1.335	-1.406	0.164	0.470	0.024	0.008
20.713	1.767	1.327	-1.386	0.150	0.403	0.020	0.008
20.763	1.769	1.319	-1.369	0.155	0.336	0.017	0.008
20.815	1.771	1.312	-1.349	0.156	0.394	0.020	0.008
20.865	1.772	1.304	-1.328	0.150	0.403	0.020	0.008
20.915	1.774	1.297	-1.312	0.145	0.334	0.017	0.007
20.965	1.776	1.290	-1.298	0.141	0.268	0.013	0.007
21.016	1.778	1.283	-1.288	0.153	0.199	0.010	0.008
21.066	1.780	1.276	-1.271	0.145	0.335	0.017	0.007
21.117	1.783	1.268	-1.244	0.169	0.536	0.027	0.008
21.167	1.786	1.260	-1.221	0.164	0.469	0.024	0.008
21.217	1.788	1.253	-1.194	0.160	0.537	0.027	0.008
21.267	1.791	1.245	-1.167	0.160	0.536	0.027	0.008
21.317	1.794	1.238	-1.153	0.150	0.269	0.013	0.008
21.367	1.798	1.231	-1.130	0.155	0.470	0.024	0.008
21.417	1.801	1.224	-1.113	0.155	0.336	0.017	0.008
21.468	1.805	1.217	-1.096	0.164	0.336	0.017	0.008
21.518	1.808	1.210	-1.076	0.160	0.403	0.020	0.008
21.568	1.812	1.203	-1.059	0.155	0.336	0.017	0.008
21.618	1.816	1.196	-1.036	0.155	0.470	0.024	0.008
21.668	1.820	1.190	-1.019	0.155	0.336	0.017	0.008
21.718	1.824	1.183	-1.002	0.155	0.335	0.017	0.008
21.768	1.829	1.176	-0.982	0.160	0.403	0.020	0.008
21.819	1.833	1.170	-0.972	0.146	0.201	0.010	0.007
21.869	1.837	1.164	-0.951	0.150	0.403	0.020	0.008
21.919	1.841	1.158	-0.945	0.141	0.134	0.007	0.007
21.969	1.845	1.152	-0.928	0.146	0.336	0.017	0.007
22.019	1.850	1.146	-0.904	0.155	0.469	0.024	0.008
22.069	1.856	1.140	-0.877	0.169	0.536	0.027	0.008
22.120	1.861	1.133	-0.850	0.169	0.537	0.027	0.008
22.170	1.866	1.127	-0.830	0.160	0.402	0.020	0.008
22.220	1.872	1.122	-0.803	0.150	0.537	0.027	0.008
22.272	1.877	1.116	-0.783	0.154	0.388	0.020	0.008
22.322	1.883	1.111	-0.763	0.150	0.403	0.020	0.008
22.372	1.888	1.105	-0.746	0.155	0.336	0.017	0.008
22.422	1.894	1.100	-0.729	0.164	0.335	0.017	0.008
22.473	1.900	1.095	-0.706	0.155	0.469	0.024	0.008
22.523	1.906	1.090	-0.682	0.155	0.469	0.024	0.008
22.573	1.912	1.085	-0.665	0.155	0.335	0.017	0.008
22.623	1.918	1.080	-0.645	0.150	0.403	0.020	0.008
22.673	1.925	1.076	-0.622	0.155	0.470	0.024	0.008
22.724	1.931	1.071	-0.608	0.150	0.268	0.013	0.008
22.774	1.937	1.067	-0.598	0.155	0.201	0.010	0.008
22.824	1.943	1.063	-0.581	0.146	0.335	0.017	0.007
22.874	1.949	1.059	-0.571	0.146	0.201	0.010	0.007
22.924	1.956	1.055	-0.554	0.155	0.335	0.017	0.008
22.974	1.963	1.051	-0.534	0.160	0.403	0.020	0.008
23.025	1.970	1.046	-0.507	0.169	0.537	0.027	0.008
23.075	1.977	1.043	-0.473	0.160	0.671	0.034	0.008
23.125	1.985	1.039	-0.457	0.164	0.336	0.017	0.008
23.175	1.992	1.036	-0.440	0.155	0.336	0.017	0.008
23.225	1.999	1.032	-0.423	0.155	0.335	0.017	0.008
23.275	2.006	1.029	-0.399	0.155	0.470	0.024	0.008
23.326	2.013	1.026	-0.383	0.155	0.335	0.017	0.008
23.376	2.020	1.023	-0.362	0.150	0.402	0.020	0.008
23.426	2.028	1.021	-0.339	0.163	0.466	0.024	0.008
23.477	2.035	1.018	-0.322	0.155	0.336	0.017	0.008
23.527	2.042	1.016	-0.302	0.150	0.402	0.020	0.008
23.577	2.049	1.014	-0.282	0.150	0.403	0.020	0.008
23.627	2.057	1.012	-0.258	0.155	0.470	0.024	0.008
23.677	2.064	1.010	-0.245	0.150	0.268	0.013	0.008
23.727	2.072	1.008	-0.231	0.150	0.269	0.013	0.008
23.778	2.079	1.006	-0.218	0.150	0.268	0.013	0.008
23.828	2.086	1.005	-0.201	0.146	0.336	0.017	0.007
23.878	2.093	1.003	-0.181	0.150	0.403	0.020	0.008
23.928	2.101	1.002	-0.154	0.160	0.537	0.027	0.008
23.978	2.110	1.001	-0.130	0.164	0.469	0.024	0.008
24.029	2.118	1.000	-0.107	0.164	0.470	0.024	0.008
24.079	2.126	0.999	-0.086	0.160	0.403	0.020	0.008
24.129	2.134	0.998	-0.073	0.160	0.268	0.013	0.008
24.179	2.141	0.998	-0.056	0.145	0.335	0.017	0.007
24.229	2.144	0.998	-0.049	0.056	0.134	0.007	0.003
24.280	2.144	0.998	-0.056	0.009	-0.134	-0.007	0.000
24.330	2.144	0.998	-0.073	-0.005	-0.336	-0.017	-0.000
24.380	2.144	0.998	-0.093	0.000	-0.402	-0.020	0.000
24.430	2.144	0.998	-0.107	0.000	-0.269	-0.013	0.000
24.480	2.144	0.998	-0.130	-0.005	-0.470	-0.024	-0.000
24.530	2.144	0.998	-0.150	0.009	-0.403	-0.020	0.000
24.580	2.144	0.998	-0.167	-0.005	-0.336	-0.017	-0.000
24.631	2.144	0.998	-0.187	0.000	-0.403	-0.020	0.000
24.681	2.144	0.998	-0.211	-0.005	-0.470	-0.024	-0.000
24.731	2.144	0.998	-0.228	0.005	-0.336	-0.017	0.000
24.781	2.144	0.998	-0.255	0.000	-0.537	-0.027	0.000
24.831	2.144	0.998	-0.272	0.005	-0.336	-0.017	0.000
24.881	2.144	0.998	-0.292	0.000	-0.403	-0.020	0.000
24.931	2.144	0.998	-0.312	0.000	-0.403	-0.020	0.000
24.982	2.144	0.998	-0.332	-0.009	-0.403	-0.020	-0.000
25.032	2.144	0.998	-0.356	0.005	-0.469	-0.024	0.000
25.082	2.144	0.998	-0.376	0.000	-0.403	-0.020	0.000
25.132	2.144	0.998	-0.393	0.005	-0.335	-0.017	0.000
25.182	2.144	0.998	-0.420	0.000	-0.537	-0.027	0.000
25.232	2.144	0.998	-0.436	-0.005	-0.335	-0.017	-0.000
25.283	2.144	0.998	-0.457	0.000	-0.402	-0.020	0.000
25.333	2.144	0.998	-0.477	0.000	-0.401	-0.020	0.000
25.383	2.144	0.998	-0.500	0.005	-0.469	-0.024	0.000
25.433	2.144	0.998	-0.517	-0.005	-0.336	-0.017	-0.000
25.484	2.144	0.998	-0.541	0.005	-0.470	-0.024	0.000
25.534	2.144	0.998	-0.564	-0.005	-0.470	-0.024	-0.000
25.584	2.144	0.998	-0.581	0.005	-0.336	-0.017	0.000
