t	x	y	th	v	w	dTh	dSi
10.072	0.436	0.046	0.101	0.117	-0.067	-0.003	0.006
10.122	0.441	0.047	0.101	0.113	0.000	0.000	0.006
10.173	0.447	0.047	0.098	0.108	-0.067	-0.003	0.005
10.223	0.452	0.048	0.101	0.117	0.067	0.003	0.006
10.273	0.458	0.048	0.098	0.117	-0.067	-0.003	0.006
10.323	0.464	0.049	0.094	0.108	-0.067	-0.003	0.005
10.373	0.469	0.049	0.091	0.108	-0.067	-0.003	0.005
10.424	0.475	0.050	0.084	0.113	-0.134	-0.007	0.006
10.474	0.480	0.050	0.084	0.103	0.000	0.000	0.005
10.524	0.485	0.051	0.081	0.108	-0.067	-0.003	0.005
10.574	0.491	0.051	0.077	0.108	-0.067	-0.003	0.005
10.624	0.497	0.052	0.077	0.122	0.000	0.000	0.006
10.675	0.502	0.052	0.077	0.113	0.000	0.000	0.006
10.725	0.508	0.053	0.084	0.113	0.134	0.007	0.006
10.775	0.514	0.053	0.088	0.117	0.067	0.003	0.006
10.825	0.519	0.054	0.091	0.108	0.067	0.003	0.005
10.875	0.525	0.054	0.094	0.108	0.067	0.003	0.005
10.926	0.530	0.055	0.094	0.112	0.000	0.000	0.006
10.976	0.536	0.055	0.094	0.113	0.000	0.000	0.006
11.026	0.541	0.056	0.094	0.103	0.000	0.000	0.005
11.077	0.546	0.056	0.094	0.103	0.000	0.000	0.005
11.127	0.552	0.057	0.094	0.103	0.000	0.000	0.005
11.177	0.557	0.057	0.091	0.108	-0.067	-0.003	0.005
11.227	0.562	0.058	0.094	0.108	0.067	0.003	0.005
11.277	0.568	0.058	0.098	0.108	0.067	0.003	0.005
11.328	0.573	0.059	0.094	0.108	-0.067	-0.003	0.005
11.378	0.578	0.059	0.101	0.103	0.134	0.007	0.005
11.428	0.583	0.060	0.101	0.103	0.000	0.000	0.005
11.478	0.589	0.060	0.104	0.108	0.067	0.003	0.005
11.528	0.594	0.061	0.108	0.098	0.067	0.003	0.005
11.579	0.599	0.061	0.104	0.108	-0.067	-0.003	0.005
11.629	0.605	0.062	0.104	0.113	0.000	0.000	0.006
11.679	0.610	0.062	0.104	0.103	0.000	0.000	0.005
11.729	0.613	0.063	0.101	0.061	-0.067	-0.003	0.003
11.779	0.614	0.063	0.098	0.014	-0.067	-0.003	0.001
11.830	0.614	0.063	0.094	0.005	-0.067	-0.003	0.000
11.880	0.614	0.063	0.094	0.000	0.000	0.000	0.000
11.930	0.614	0.063	0.094	0.000	0.000	0.000	0.000
11.980	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.030	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.080	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.131	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.181	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.231	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.284	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.334	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.384	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.434	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.484	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.534	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.584	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.635	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.685	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.735	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.785	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.835	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.885	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.936	0.614	0.063	0.094	0.000	0.000	0.000	0.000
12.986	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.036	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.086	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.136	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.188	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.238	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.288	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.338	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.389	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.439	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.489	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.539	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.589	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.640	0.614	0.063	0.094	0.000	0.000	0.000	0.000
13.692	0.614	0.063	0.094	0.000	0.000	0.000	0.000
