t	x	y	th	v	w	dTh	dSi
8.362	0.431	2.579	-2.799	0.150	0.403	0.020	0.008
8.412	0.423	2.576	-2.786	0.160	0.268	0.013	0.008
8.462	0.416	2.573	-2.766	0.150	0.403	0.020	0.008
8.512	0.409	2.570	-2.746	0.160	0.402	0.020	0.008
8.562	0.401	2.567	-2.725	0.160	0.403	0.020	0.008
8.612	0.394	2.564	-2.705	0.150	0.402	0.020	0.008
8.663	0.388	2.561	-2.685	0.150	0.402	0.020	0.008
8.713	0.381	2.557	-2.665	0.150	0.402	0.020	0.008
8.763	0.374	2.554	-2.645	0.160	0.402	0.020	0.008
8.814	0.367	2.550	-2.628	0.154	0.334	0.017	0.008
8.864	0.360	2.546	-2.604	0.155	0.470	0.024	0.008
8.914	0.354	2.542	-2.587	0.146	0.335	0.017	0.007
8.964	0.348	2.538	-2.567	0.150	0.403	0.020	0.008
9.014	0.341	2.534	-2.554	0.150	0.269	0.013	0.008
9.064	0.335	2.530	-2.533	0.150	0.403	0.020	0.008
9.114	0.329	2.525	-2.513	0.160	0.403	0.020	0.008
9.165	0.322	2.520	-2.490	0.164	0.470	0.024	0.008
9.215	0.316	2.515	-2.473	0.155	0.336	0.017	0.008
9.265	0.310	2.511	-2.456	0.155	0.336	0.017	0.008
9.315	0.304	2.506	-2.432	0.155	0.470	0.024	0.008
9.365	0.298	2.501	-2.412	0.150	0.403	0.020	0.008
9.415	0.292	2.495	-2.392	0.160	0.403	0.020	0.008
9.465	0.287	2.490	-2.379	0.150	0.268	0.013	0.008
9.516	0.281	2.484	-2.358	0.160	0.403	0.020	0.008
9.566	0.276	2.479	-2.335	0.155	0.470	0.024	0.008
9.616	0.270	2.473	-2.318	0.155	0.336	0.017	0.008
9.666	0.265	2.467	-2.294	0.154	0.468	0.024	0.008
9.716	0.260	2.462	-2.278	0.155	0.335	0.017	0.008
9.767	0.255	2.456	-2.261	0.155	0.336	0.017	0.008
9.817	0.250	2.450	-2.244	0.155	0.336	0.017	0.008
9.867	0.246	2.444	-2.227	0.146	0.336	0.017	0.007
9.917	0.241	2.437	-2.207	0.160	0.403	0.020	0.008
9.967	0.236	2.432	-2.190	0.146	0.336	0.017	0.007
10.017	0.232	2.425	-2.170	0.160	0.403	0.020	0.008
10.067	0.227	2.418	-2.150	0.160	0.403	0.020	0.008
10.118	0.223	2.412	-2.126	0.155	0.470	0.024	0.008
10.168	0.219	2.405	-2.106	0.160	0.403	0.020	0.008
10.218	0.215	2.399	-2.089	0.146	0.336	0.017	0.007
10.268	0.212	2.392	-2.066	0.155	0.470	0.024	0.008
10.318	0.208	2.385	-2.045	0.150	0.403	0.020	0.008
10.368	0.205	2.378	-2.029	0.155	0.335	0.017	0.008
10.418	0.201	2.371	-2.005	0.155	0.470	0.024	0.008
10.469	0.198	2.364	-1.985	0.158	0.399	0.020	0.008
10.519	0.195	2.357	-1.965	0.160	0.402	0.020	0.008
10.569	0.192	2.349	-1.948	0.155	0.336	0.017	0.008
10.620	0.189	2.342	-1.928	0.150	0.403	0.020	0.008
10.670	0.187	2.335	-1.911	0.155	0.335	0.017	0.008
10.720	0.184	2.328	-1.891	0.150	0.403	0.020	0.008
10.770	0.182	2.320	-1.874	0.155	0.336	0.017	0.008
10.820	0.179	2.313	-1.860	0.160	0.269	0.013	0.008
10.870	0.177	2.306	-1.843	0.146	0.336	0.017	0.007
10.920	0.175	2.298	-1.820	0.155	0.470	0.024	0.008
10.970	0.173	2.290	-1.800	0.160	0.403	0.020	0.008
11.021	0.172	2.283	-1.783	0.155	0.336	0.017	0.008
11.071	0.170	2.275	-1.763	0.160	0.403	0.020	0.008
11.121	0.169	2.267	-1.742	0.160	0.403	0.020	0.008
11.171	0.167	2.260	-1.722	0.150	0.403	0.020	0.008
11.221	0.166	2.252	-1.705	0.155	0.336	0.017	0.008
11.271	0.165	2.245	-1.685	0.150	0.403	0.020	0.008
11.321	0.165	2.237	-1.665	0.160	0.403	0.020	0.008
11.371	0.164	2.229	-1.645	0.150	0.403	0.020	0.008
11.421	0.163	2.221	-1.621	0.155	0.470	0.024	0.008
11.472	0.163	2.214	-1.604	0.155	0.336	0.017	0.008
11.522	0.163	2.206	-1.581	0.155	0.470	0.024	0.008
11.572	0.163	2.198	-1.564	0.155	0.336	0.017	0.008
11.622	0.163	2.190	-1.544	0.150	0.403	0.020	0.008
11.672	0.163	2.183	-1.520	0.155	0.470	0.024	0.008
11.722	0.164	2.175	-1.507	0.150	0.268	0.013	0.008
11.772	0.164	2.168	-1.487	0.150	0.403	0.020	0.008
11.823	0.165	2.160	-1.470	0.155	0.336	0.017	0.008
11.873	0.166	2.152	-1.453	0.155	0.335	0.017	0.008
11.923	0.167	2.144	-1.433	0.160	0.403	0.020	0.008
11.973	0.168	2.136	-1.409	0.155	0.470	0.024	0.008
12.023	0.169	2.129	-1.392	0.155	0.335	0.017	0.008
12.073	0.171	2.121	-1.372	0.160	0.402	0.020	0.008
12.124	0.173	2.113	-1.349	0.155	0.470	0.024	0.008
12.174	0.174	2.106	-1.335	0.150	0.269	0.013	0.008
12.224	0.176	2.098	-1.315	0.160	0.403	0.020	0.008
12.274	0.178	2.091	-1.291	0.155	0.470	0.024	0.008
12.324	0.180	2.083	-1.275	0.155	0.335	0.017	0.008
12.374	0.183	2.076	-1.258	0.155	0.335	0.017	0.008
12.425	0.185	2.068	-1.238	0.160	0.403	0.020	0.008
12.475	0.188	2.061	-1.214	0.155	0.470	0.024	0.008
12.525	0.191	2.054	-1.201	0.150	0.268	0.013	0.008
12.575	0.194	2.046	-1.180	0.160	0.403	0.020	0.008
12.625	0.196	2.040	-1.164	0.146	0.336	0.017	0.007
12.675	0.200	2.033	-1.143	0.150	0.403	0.020	0.008
12.726	0.203	2.026	-1.126	0.155	0.336	0.017	0.008
12.776	0.206	2.019	-1.106	0.150	0.403	0.020	0.008
12.826	0.210	2.012	-1.089	0.155	0.336	0.017	0.008
12.876	0.213	2.005	-1.066	0.155	0.470	0.024	0.008
12.926	0.217	1.998	-1.042	0.164	0.469	0.024	0.008
12.976	0.221	1.992	-1.022	0.150	0.402	0.020	0.008
13.027	0.225	1.985	-1.002	0.150	0.402	0.020	0.008
13.077	0.230	1.979	-0.985	0.155	0.335	0.017	0.008
13.127	0.234	1.972	-0.965	0.160	0.403	0.020	0.008
13.177	0.239	1.966	-0.948	0.155	0.336	0.017	0.008
13.227	0.243	1.959	-0.931	0.155	0.336	0.017	0.008
13.277	0.248	1.953	-0.908	0.155	0.470	0.024	0.008
13.328	0.253	1.947	-0.884	0.155	0.470	0.024	0.008
13.378	0.258	1.941	-0.867	0.155	0.336	0.017	0.008
13.428	0.263	1.935	-0.850	0.155	0.336	0.017	0.008
13.478	0.268	1.929	-0.830	0.160	0.403	0.020	0.008
13.528	0.273	1.924	-0.813	0.145	0.335	0.017	0.007
13.578	0.279	1.918	-0.793	0.160	0.403	0.020	0.008
13.629	0.284	1.913	-0.776	0.146	0.335	0.017	0.007
13.679	0.289	1.908	-0.760	0.155	0.336	0.017	0.008
13.729	0.295	1.902	-0.743	0.155	0.335	0.017	0.008
13.779	0.301	1.897	-0.723	0.160	0.403	0.020	0.008
13.829	0.307	1.892	-0.702	0.160	0.403	0.020	0.008
13.879	0.313	1.887	-0.679	0.155	0.470	0.024	0.008
13.930	0.319	1.882	-0.662	0.155	0.336	0.017	0.008
13.980	0.325	1.877	-0.642	0.150	0.403	0.020	0.008
14.030	0.332	1.873	-0.622	0.160	0.402	0.020	0.008
14.080	0.338	1.868	-0.601	0.150	0.403	0.020	0.008
14.130	0.344	1.864	-0.585	0.155	0.336	0.017	0.008
14.180	0.351	1.860	-0.561	0.155	0.470	0.024	0.008
14.231	0.357	1.856	-0.537	0.155	0.470	0.024	0.008
14.281	0.364	1.852	-0.524	0.150	0.268	0.013	0.008
14.331	0.371	1.848	-0.500	0.155	0.470	0.024	0.008
14.381	0.378	1.844	-0.477	0.155	0.470	0.024	0.008
14.431	0.384	1.841	-0.460	0.155	0.336	0.017	0.008
14.481	0.391	1.838	-0.443	0.155	0.336	0.017	0.008
14.531	0.398	1.834	-0.426	0.146	0.336	0.017	0.007
14.582	0.405	1.831	-0.410	0.155	0.336	0.017	0.008
14.632	0.412	1.828	-0.393	0.155	0.336	0.017	0.008
14.682	0.419	1.826	-0.376	0.146	0.336	0.017	0.007
14.732	0.427	1.823	-0.356	0.160	0.403	0.020	0.008
14.782	0.434	1.820	-0.332	0.164	0.470	0.024	0.008
14.832	0.442	1.817	-0.309	0.164	0.470	0.024	0.008
14.883	0.449	1.815	-0.288	0.150	0.402	0.020	0.008
14.933	0.457	1.813	-0.272	0.155	0.335	0.017	0.008
14.983	0.464	1.811	-0.255	0.154	0.334	0.017	0.008
15.033	0.472	1.809	-0.234	0.150	0.402	0.020	0.008
15.083	0.480	1.807	-0.214	0.160	0.403	0.020	0.008
15.134	0.487	1.806	-0.197	0.155	0.336	0.017	0.008
15.184	0.495	1.804	-0.174	0.155	0.470	0.024	0.008
15.234	0.502	1.803	-0.157	0.155	0.336	0.017	0.008
15.284	0.510	1.802	-0.137	0.160	0.403	0.020	0.008
15.334	0.518	1.801	-0.120	0.146	0.336	0.017	0.007
15.384	0.526	1.800	-0.100	0.160	0.403	0.020	0.008
15.435	0.533	1.799	-0.083	0.146	0.336	0.017	0.007
15.485	0.540	1.799	-0.063	0.150	0.403	0.020	0.008
15.535	0.548	1.798	-0.043	0.150	0.403	0.020	0.008
15.585	0.556	1.798	-0.026	0.155	0.335	0.017	0.008
15.635	0.563	1.798	-0.006	0.150	0.402	0.020	0.008
15.685	0.571	1.798	0.015	0.160	0.403	0.020	0.008
15.736	0.579	1.798	0.042	0.159	0.536	0.027	0.008
15.786	0.587	1.799	0.058	0.155	0.336	0.017	0.008
15.836	0.595	1.799	0.065	0.160	0.134	0.007	0.008
15.886	0.603	1.800	0.052	0.150	-0.268	-0.013	0.008
15.936	0.611	1.800	0.031	0.159	-0.401	-0.020	0.008
15.987	0.618	1.800	0.011	0.150	-0.403	-0.020	0.008
16.037	0.626	1.800	-0.009	0.150	-0.403	-0.020	0.008
16.087	0.634	1.800	-0.029	0.160	-0.403	-0.020	0.008
16.137	0.642	1.800	-0.049	0.160	-0.403	-0.020	0.008
16.187	0.649	1.799	-0.066	0.155	-0.336	-0.017	0.008
16.237	0.657	1.799	-0.086	0.160	-0.403	-0.020	0.008
16.287	0.665	1.798	-0.110	0.155	-0.470	-0.024	0.008
16.337	0.673	1.797	-0.130	0.150	-0.403	-0.020	0.008
16.387	0.680	1.796	-0.147	0.155	-0.336	-0.017	0.008
16.438	0.688	1.795	-0.164	0.155	-0.336	-0.017	0.008
16.488	0.695	1.793	-0.184	0.150	-0.403	-0.020	0.008
16.538	0.703	1.792	-0.204	0.150	-0.403	-0.020	0.008
16.588	0.710	1.790	-0.221	0.155	-0.336	-0.017	0.008
16.638	0.718	1.789	-0.245	0.146	-0.470	-0.024	0.007
16.688	0.725	1.787	-0.261	0.155	-0.335	-0.017	0.008
16.738	0.733	1.785	-0.278	0.155	-0.336	-0.017	0.008
16.789	0.740	1.782	-0.298	0.160	-0.403	-0.020	0.008
16.839	0.748	1.780	-0.319	0.160	-0.403	-0.020	0.008
16.889	0.755	1.777	-0.342	0.155	-0.470	-0.024	0.008
16.939	0.762	1.775	-0.356	0.150	-0.268	-0.013	0.008
16.989	0.770	1.772	-0.376	0.160	-0.402	-0.020	0.008
17.040	0.777	1.769	-0.396	0.150	-0.402	-0.020	0.008
17.090	0.784	1.766	-0.416	0.159	-0.401	-0.020	0.008
17.140	0.791	1.763	-0.433	0.155	-0.336	-0.017	0.008
17.190	0.798	1.759	-0.453	0.160	-0.403	-0.020	0.008
17.240	0.805	1.756	-0.477	0.155	-0.469	-0.024	0.008
17.291	0.812	1.752	-0.497	0.150	-0.403	-0.020	0.008
17.341	0.819	1.748	-0.514	0.155	-0.336	-0.017	0.008
17.391	0.826	1.744	-0.534	0.160	-0.402	-0.020	0.008
17.441	0.832	1.740	-0.551	0.155	-0.335	-0.017	0.008
17.491	0.839	1.736	-0.571	0.150	-0.403	-0.020	0.008
17.541	0.845	1.732	-0.585	0.150	-0.268	-0.013	0.008
17.592	0.852	1.728	-0.608	0.155	-0.470	-0.024	0.008
17.642	0.858	1.723	-0.625	0.155	-0.336	-0.017	0.008
17.692	0.864	1.719	-0.642	0.155	-0.336	-0.017	0.008
17.742	0.871	1.714	-0.662	0.160	-0.403	-0.020	0.008
17.792	0.876	1.709	-0.682	0.150	-0.403	-0.020	0.008
17.842	0.882	1.704	-0.706	0.155	-0.470	-0.024	0.008
17.893	0.888	1.699	-0.723	0.155	-0.336	-0.017	0.008
17.943	0.894	1.694	-0.746	0.146	-0.470	-0.024	0.007
17.993	0.899	1.689	-0.770	0.155	-0.470	-0.024	0.008
18.043	0.905	1.684	-0.790	0.150	-0.403	-0.020	0.008
18.093	0.910	1.678	-0.810	0.160	-0.403	-0.020	0.008
18.143	0.916	1.672	-0.830	0.160	-0.403	-0.020	0.008
18.194	0.921	1.666	-0.847	0.155	-0.336	-0.017	0.008
18.244	0.926	1.660	-0.864	0.155	-0.335	-0.017	0.008
18.294	0.931	1.654	-0.881	0.155	-0.336	-0.017	0.008
18.344	0.936	1.648	-0.898	0.155	-0.335	-0.017	0.008
18.394	0.941	1.642	-0.918	0.160	-0.403	-0.020	0.008
18.444	0.945	1.636	-0.938	0.150	-0.402	-0.020	0.008
18.495	0.950	1.630	-0.951	0.150	-0.268	-0.013	0.008
18.545	0.954	1.624	-0.972	0.150	-0.403	-0.020	0.008
18.595	0.959	1.617	-0.992	0.160	-0.403	-0.020	0.008
18.645	0.963	1.610	-1.012	0.160	-0.403	-0.020	0.008
18.695	0.967	1.604	-1.029	0.155	-0.336	-0.017	0.008
18.745	0.971	1.597	-1.052	0.155	-0.470	-0.024	0.008
18.796	0.975	1.590	-1.069	0.155	-0.336	-0.017	0.008
18.846	0.978	1.584	-1.089	0.150	-0.402	-0.020	0.008
18.896	0.982	1.576	-1.110	0.159	-0.402	-0.020	0.008
18.946	0.985	1.569	-1.126	0.155	-0.335	-0.017	0.008
18.997	0.989	1.562	-1.150	0.155	-0.469	-0.024	0.008
19.047	0.992	1.555	-1.170	0.150	-0.403	-0.020	0.008
19.097	0.995	1.548	-1.187	0.155	-0.335	-0.017	0.008
19.147	0.997	1.541	-1.207	0.160	-0.402	-0.020	0.008
19.197	1.000	1.534	-1.231	0.155	-0.470	-0.024	0.008
19.247	1.003	1.526	-1.251	0.150	-0.403	-0.020	0.008
19.298	1.005	1.519	-1.271	0.150	-0.403	-0.020	0.008
19.348	1.007	1.512	-1.291	0.150	-0.403	-0.020	0.008
19.398	1.009	1.505	-1.308	0.155	-0.335	-0.017	0.008
19.448	1.011	1.497	-1.322	0.150	-0.268	-0.013	0.008
19.498	1.013	1.490	-1.342	0.150	-0.402	-0.020	0.008
19.548	1.015	1.482	-1.362	0.160	-0.403	-0.020	0.008
19.599	1.016	1.474	-1.379	0.164	-0.336	-0.017	0.008
19.649	1.018	1.466	-1.396	0.155	-0.336	-0.017	0.008
19.699	1.019	1.459	-1.419	0.155	-0.470	-0.024	0.008
19.749	1.020	1.451	-1.436	0.155	-0.336	-0.017	0.008
19.799	1.021	1.443	-1.460	0.155	-0.470	-0.024	0.008
19.849	1.022	1.436	-1.477	0.155	-0.336	-0.017	0.008
19.899	1.022	1.428	-1.497	0.160	-0.403	-0.020	0.008
19.949	1.023	1.420	-1.517	0.150	-0.403	-0.020	0.008
20.000	1.023	1.412	-1.534	0.155	-0.335	-0.017	0.008
20.050	1.023	1.404	-1.557	0.155	-0.470	-0.024	0.008
20.100	1.023	1.396	-1.578	0.160	-0.403	-0.020	0.008
20.150	1.023	1.389	-1.594	0.155	-0.336	-0.017	0.008
20.200	1.023	1.381	-1.611	0.155	-0.335	-0.017	0.008
20.250	1.023	1.374	-1.628	0.146	-0.336	-0.017	0.007
20.301	1.022	1.366	-1.652	0.155	-0.470	-0.024	0.008
20.351	1.022	1.358	-1.665	0.150	-0.269	-0.013	0.008
20.401	1.021	1.351	-1.682	0.155	-0.336	-0.017	0.008
20.451	1.020	1.343	-1.705	0.155	-0.470	-0.024	0.008
20.501	1.019	1.335	-1.729	0.155	-0.470	-0.024	0.008
20.551	1.017	1.328	-1.746	0.155	-0.336	-0.017	0.008
20.601	1.016	1.320	-1.769	0.155	-0.470	-0.024	0.008
20.652	1.014	1.313	-1.790	0.150	-0.403	-0.020	0.008
20.702	1.013	1.305	-1.813	0.155	-0.470	-0.024	0.008
20.752	1.011	1.297	-1.830	0.155	-0.335	-0.017	0.008
20.802	1.009	1.290	-1.847	0.155	-0.335	-0.017	0.008
20.852	1.006	1.282	-1.867	0.160	-0.403	-0.020	0.008
20.902	1.004	1.275	-1.887	0.160	-0.403	-0.020	0.008
20.952	1.001	1.267	-1.904	0.155	-0.336	-0.017	0.008
21.003	0.999	1.260	-1.921	0.155	-0.336	-0.017	0.008
21.053	0.996	1.253	-1.944	0.155	-0.470	-0.024	0.008
21.103	0.993	1.245	-1.961	0.155	-0.336	-0.017	0.008
21.153	0.990	1.238	-1.978	0.155	-0.336	-0.017	0.008
21.203	0.987	1.231	-1.998	0.150	-0.403	-0.020	0.008
21.253	0.984	1.225	-2.018	0.150	-0.403	-0.020	0.008
21.303	0.981	1.218	-2.035	0.155	-0.336	-0.017	0.008
21.353	0.977	1.211	-2.049	0.150	-0.269	-0.013	0.008
21.404	0.973	1.204	-2.072	0.155	-0.470	-0.024	0.008
21.454	0.970	1.197	-2.093	0.160	-0.403	-0.020	0.008
21.504	0.965	1.190	-2.113	0.160	-0.403	-0.020	0.008
21.554	0.961	1.184	-2.133	0.150	-0.403	-0.020	0.008
21.604	0.957	1.177	-2.150	0.155	-0.336	-0.017	0.008
21.654	0.953	1.171	-2.173	0.155	-0.470	-0.024	0.008
21.704	0.949	1.164	-2.190	0.155	-0.336	-0.017	0.008
21.754	0.944	1.158	-2.214	0.155	-0.470	-0.024	0.008
21.805	0.939	1.152	-2.231	0.155	-0.335	-0.017	0.008
21.855	0.934	1.146	-2.251	0.160	-0.403	-0.020	0.008
21.905	0.930	1.140	-2.274	0.146	-0.470	-0.024	0.007
21.955	0.924	1.134	-2.291	0.155	-0.336	-0.017	0.008
22.005	0.919	1.128	-2.315	0.155	-0.470	-0.024	0.008
22.055	0.914	1.123	-2.335	0.150	-0.403	-0.020	0.008
22.106	0.909	1.117	-2.352	0.155	-0.335	-0.017	0.008
22.156	0.903	1.112	-2.369	0.155	-0.336	-0.017	0.008
22.206	0.897	1.106	-2.389	0.160	-0.403	-0.020	0.008
22.256	0.892	1.101	-2.406	0.155	-0.336	-0.017	0.008
22.306	0.886	1.096	-2.419	0.150	-0.268	-0.013	0.008
22.356	0.880	1.091	-2.436	0.155	-0.336	-0.017	0.008
22.406	0.874	1.086	-2.459	0.155	-0.470	-0.024	0.008
22.457	0.868	1.081	-2.480	0.160	-0.403	-0.020	0.008
22.507	0.862	1.076	-2.500	0.150	-0.403	-0.020	0.008
22.557	0.856	1.072	-2.517	0.155	-0.336	-0.017	0.008
22.607	0.849	1.067	-2.537	0.160	-0.403	-0.020	0.008
22.657	0.843	1.063	-2.557	0.150	-0.403	-0.020	0.008
22.707	0.836	1.058	-2.577	0.160	-0.403	-0.020	0.008
22.758	0.830	1.054	-2.601	0.155	-0.470	-0.024	0.008
22.808	0.823	1.050	-2.618	0.155	-0.335	-0.017	0.008
22.858	0.816	1.047	-2.634	0.155	-0.336	-0.017	0.008
22.908	0.809	1.043	-2.655	0.160	-0.403	-0.020	0.008
22.958	0.802	1.039	-2.675	0.150	-0.402	-0.020	0.008
23.008	0.796	1.036	-2.695	0.150	-0.403	-0.020	0.008
23.059	0.789	1.033	-2.712	0.155	-0.336	-0.017	0.008
23.109	0.781	1.030	-2.729	0.155	-0.335	-0.017	0.008
23.159	0.774	1.027	-2.749	0.150	-0.403	-0.020	0.008
23.209	0.768	1.024	-2.769	0.150	-0.403	-0.020	0.008
23.259	0.760	1.021	-2.786	0.155	-0.336	-0.017	0.008
23.309	0.753	1.018	-2.813	0.150	-0.537	-0.027	0.008
23.359	0.746	1.016	-2.830	0.155	-0.336	-0.017	0.008
23.410	0.739	1.014	-2.843	0.150	-0.268	-0.013	0.008
23.460	0.731	1.011	-2.867	0.164	-0.470	-0.024	0.008
23.510	0.723	1.009	-2.887	0.160	-0.402	-0.020	0.008
23.560	0.715	1.007	-2.907	0.160	-0.402	-0.020	0.008
23.610	0.708	1.006	-2.927	0.150	-0.402	-0.020	0.008
23.661	0.700	1.004	-2.944	0.155	-0.336	-0.017	0.008
23.711	0.693	1.003	-2.968	0.155	-0.469	-0.024	0.008
23.761	0.685	1.001	-2.985	0.155	-0.335	-0.017	0.008
23.811	0.677	1.000	-3.005	0.160	-0.402	-0.020	0.008
23.861	0.669	0.999	-3.022	0.155	-0.336	-0.017	0.008
23.912	0.661	0.998	-3.042	0.156	-0.394	-0.020	0.008
23.963	0.657	0.998	-3.038	0.089	0.067	0.003	0.004
24.013	0.656	0.998	-3.011	0.019	0.535	0.027	0.001
24.063	0.655	0.998	-2.978	0.009	0.671	0.034	0.000
24.113	0.655	0.998	-2.947	0.005	0.604	0.030	0.000
24.163	0.655	0.998	-2.917	0.005	0.604	0.030	0.000
24.213	0.655	0.998	-2.884	-0.009	0.672	0.034	-0.000
24.264	0.655	0.998	-2.843	0.009	0.806	0.040	0.000
24.314	0.655	0.998	-2.799	0.005	0.873	0.044	0.000
24.364	0.655	0.998	-2.766	0.000	0.671	0.034	0.000
24.414	0.655	0.998	-2.729	-0.005	0.739	0.037	-0.000
24.464	0.655	0.998	-2.688	0.000	0.805	0.040	0.000
24.514	0.655	0.998	-2.648	0.000	0.806	0.040	0.000
24.565	0.655	0.998	-2.608	0.000	0.804	0.040	0.000
24.615	0.655	0.998	-2.567	0.000	0.806	0.040	0.000
24.665	0.655	0.998	-2.533	0.000	0.672	0.034	0.000
24.715	0.655	0.998	-2.493	0.000	0.806	0.040	0.000
24.765	0.655	0.998	-2.456	-0.005	0.738	0.037	-0.000
24.815	0.655	0.998	-2.416	0.000	0.805	0.040	0.000
24.866	0.655	0.998	-2.379	0.005	0.737	0.037	0.000
24.916	0.655	0.998	-2.338	0.000	0.804	0.040	0.000
24.966	0.655	0.998	-2.298	0.000	0.805	0.040	0.000
25.016	0.655	0.998	-2.261	-0.005	0.738	0.037	-0.000
25.066	0.655	0.998	-2.224	0.005	0.738	0.037	0.000
25.116	0.655	0.998	-2.187	-0.005	0.738	0.037	-0.000
25.167	0.655	0.998	-2.146	0.000	0.805	0.040	0.000
25.217	0.655	0.998	-2.109	0.005	0.738	0.037	0.000
25.267	0.655	0.998	-2.069	0.000	0.805	0.040	0.000
25.317	0.655	0.998	-2.032	-0.005	0.738	0.037	-0.000
25.367	0.655	0.998	-1.995	-0.005	0.738	0.037	-0.000
25.417	0.655	0.998	-1.955	0.000	0.805	0.040	0.000
25.468	0.655	0.998	-1.917	0.005	0.738	0.037	0.000
25.518	0.655	0.998	-1.880	-0.005	0.738	0.037	-0.000
