t	x	y	th	v	w	dTh	dSi
5.052	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.103	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.153	0.600	2.600	-1.611	0.000	-0.537	-0.027	0.000
5.203	0.600	2.600	-1.641	-0.005	-0.604	-0.030	-0.000
5.253	0.600	2.601	-1.675	-0.009	-0.672	-0.034	-0.000
5.303	0.600	2.601	-1.712	-0.005	-0.739	-0.037	-0.000
5.353	0.600	2.601	-1.749	-0.005	-0.739	-0.037	-0.000
5.404	0.600	2.601	-1.790	0.000	-0.806	-0.040	0.000
5.454	0.600	2.601	-1.827	0.005	-0.739	-0.037	0.000
5.504	0.600	2.601	-1.870	0.005	-0.873	-0.044	0.000
5.554	0.600	2.601	-1.907	-0.005	-0.739	-0.037	-0.000
5.604	0.600	2.601	-1.948	0.000	-0.806	-0.040	0.000
5.654	0.600	2.601	-1.988	0.000	-0.806	-0.040	0.000
5.704	0.600	2.601	-2.025	0.005	-0.739	-0.037	0.000
5.754	0.600	2.601	-2.066	0.000	-0.806	-0.040	0.000
5.804	0.600	2.601	-2.099	0.000	-0.672	-0.034	0.000
5.855	0.600	2.601	-2.140	0.000	-0.806	-0.040	0.000
5.905	0.600	2.601	-2.177	-0.005	-0.738	-0.037	-0.000
5.955	0.600	2.601	-2.217	0.000	-0.806	-0.040	0.000
6.005	0.600	2.601	-2.257	0.000	-0.805	-0.040	0.000
6.055	0.600	2.601	-2.298	0.000	-0.806	-0.040	0.000
6.105	0.600	2.601	-2.335	0.005	-0.738	-0.037	0.000
6.155	0.600	2.601	-2.375	0.000	-0.805	-0.040	0.000
6.206	0.600	2.601	-2.412	0.005	-0.738	-0.037	0.000
6.256	0.600	2.601	-2.453	0.000	-0.805	-0.040	0.000
6.306	0.600	2.601	-2.493	0.000	-0.805	-0.040	0.000
6.356	0.600	2.601	-2.533	0.000	-0.805	-0.040	0.000
