t	x	y	th	v	w	dTh	dSi
6.036	0.200	0.200	1.571	0.000	0.000	0.000	0.000
6.086	0.200	0.200	1.567	0.005	-0.067	-0.003	0.000
6.136	0.200	0.200	1.551	-0.014	-0.335	-0.017	-0.001
6.186	0.200	0.199	1.527	-0.005	-0.470	-0.024	-0.000
6.237	0.200	0.200	1.507	0.009	-0.403	-0.020	0.000
6.287	0.200	0.200	1.480	0.000	-0.537	-0.027	0.000
6.337	0.200	0.200	1.456	-0.005	-0.470	-0.024	-0.000
6.387	0.200	0.199	1.433	-0.005	-0.470	-0.024	-0.000
6.437	0.200	0.199	1.406	0.000	-0.537	-0.027	0.000
6.487	0.200	0.200	1.382	0.005	-0.470	-0.024	0.000
6.537	0.200	0.200	1.355	0.000	-0.537	-0.027	0.000
6.587	0.200	0.200	1.328	0.000	-0.537	-0.027	0.000
6.637	0.200	0.200	1.305	0.005	-0.470	-0.024	0.000
6.688	0.200	0.200	1.278	0.000	-0.537	-0.027	0.000
6.738	0.200	0.200	1.254	-0.005	-0.470	-0.024	-0.000
6.788	0.200	0.200	1.227	0.000	-0.537	-0.027	0.000
6.838	0.200	0.200	1.201	0.000	-0.537	-0.027	0.000
6.888	0.200	0.199	1.177	-0.005	-0.470	-0.024	-0.000
6.938	0.200	0.199	1.150	0.000	-0.537	-0.027	0.000
6.988	0.200	0.200	1.126	0.005	-0.470	-0.024	0.000
7.038	0.200	0.200	1.100	0.000	-0.537	-0.027	0.000
7.089	0.200	0.199	1.076	-0.005	-0.470	-0.024	-0.000
7.139	0.200	0.199	1.049	0.000	-0.537	-0.027	0.000
7.189	0.200	0.199	1.029	0.000	-0.403	-0.020	0.000
7.239	0.200	0.199	1.002	0.000	-0.537	-0.027	0.000
7.289	0.200	0.199	0.975	0.000	-0.537	-0.027	0.000
7.339	0.200	0.199	0.951	-0.005	-0.470	-0.024	-0.000
7.390	0.200	0.199	0.925	0.000	-0.537	-0.027	0.000
7.440	0.200	0.199	0.901	-0.005	-0.470	-0.024	-0.000
7.490	0.200	0.199	0.877	0.005	-0.470	-0.024	0.000
7.540	0.200	0.199	0.847	0.005	-0.604	-0.030	0.000
7.590	0.200	0.199	0.827	0.000	-0.403	-0.020	0.000
7.640	0.200	0.199	0.800	0.000	-0.537	-0.027	0.000
7.690	0.200	0.199	0.770	0.005	-0.604	-0.030	0.000
7.741	0.200	0.199	0.746	-0.005	-0.470	-0.024	-0.000
7.791	0.200	0.199	0.719	0.000	-0.537	-0.027	0.000
7.841	0.200	0.199	0.692	0.000	-0.537	-0.027	0.000
7.891	0.200	0.199	0.665	0.000	-0.537	-0.027	0.000
7.941	0.200	0.199	0.638	0.000	-0.537	-0.027	0.000
7.991	0.200	0.199	0.618	0.000	-0.403	-0.020	0.000
8.041	0.200	0.199	0.591	0.000	-0.537	-0.027	0.000
8.092	0.200	0.199	0.568	0.005	-0.470	-0.024	0.000
8.142	0.200	0.199	0.541	0.000	-0.537	-0.027	0.000
8.192	0.200	0.199	0.514	0.000	-0.537	-0.027	0.000
8.242	0.200	0.199	0.490	-0.005	-0.470	-0.024	-0.000
8.292	0.200	0.199	0.463	0.000	-0.537	-0.027	0.000
8.342	0.200	0.199	0.436	0.000	-0.537	-0.027	0.000
8.393	0.200	0.199	0.410	0.000	-0.537	-0.027	0.000
8.443	0.200	0.199	0.386	0.005	-0.470	-0.024	0.000
8.493	0.200	0.199	0.362	-0.005	-0.470	-0.024	-0.000
8.543	0.200	0.199	0.335	0.000	-0.537	-0.027	0.000
8.593	0.200	0.199	0.312	0.005	-0.470	-0.024	0.000
8.643	0.200	0.199	0.285	0.000	-0.537	-0.027	0.000
8.693	0.200	0.199	0.261	-0.005	-0.470	-0.024	-0.000
8.744	0.200	0.199	0.234	0.000	-0.537	-0.027	0.000
8.794	0.200	0.199	0.208	0.000	-0.537	-0.027	0.000
8.844	0.200	0.199	0.181	0.000	-0.537	-0.027	0.000
8.894	0.200	0.199	0.157	0.005	-0.470	-0.024	0.000
8.944	0.200	0.199	0.127	-0.005	-0.604	-0.030	-0.000
8.994	0.200	0.199	0.100	0.000	-0.537	-0.027	0.000
9.044	0.200	0.199	0.080	0.000	-0.403	-0.020	0.000
9.095	0.200	0.199	0.053	0.000	-0.537	-0.027	0.000
9.145	0.200	0.199	0.026	0.000	-0.537	-0.027	0.000
9.195	0.200	0.199	0.002	-0.005	-0.470	-0.024	-0.000
9.245	0.200	0.199	-0.021	0.005	-0.470	-0.024	0.000
9.295	0.200	0.199	-0.042	0.000	-0.401	-0.020	0.000
9.346	0.200	0.199	-0.035	0.000	0.134	0.007	0.000
9.396	0.200	0.199	-0.028	0.009	0.134	0.007	0.000
9.446	0.201	0.199	-0.004	0.005	0.469	0.024	0.000
9.496	0.200	0.199	0.016	-0.009	0.403	0.020	-0.000
9.546	0.200	0.199	0.039	0.005	0.470	0.024	0.000
9.596	0.201	0.199	0.059	0.009	0.403	0.020	0.000
9.646	0.201	0.199	0.083	-0.005	0.470	0.024	-0.000
9.697	0.201	0.199	0.103	0.000	0.403	0.020	0.000
9.747	0.201	0.199	0.130	0.000	0.537	0.027	0.000
9.797	0.201	0.199	0.157	0.000	0.537	0.027	0.000
9.847	0.200	0.199	0.181	-0.005	0.470	0.024	-0.000
9.897	0.201	0.199	0.204	0.005	0.470	0.024	0.000
9.947	0.200	0.199	0.228	-0.005	0.470	0.024	-0.000
9.997	0.200	0.199	0.255	0.000	0.537	0.027	0.000
10.047	0.200	0.199	0.282	0.000	0.537	0.027	0.000
10.097	0.201	0.199	0.305	0.005	0.470	0.024	0.000
10.148	0.200	0.199	0.325	-0.009	0.403	0.020	-0.000
10.198	0.200	0.199	0.352	0.000	0.537	0.027	0.000
10.248	0.200	0.199	0.379	0.000	0.537	0.027	0.000
10.298	0.200	0.199	0.406	0.000	0.537	0.027	0.000
10.348	0.200	0.199	0.430	-0.005	0.469	0.024	-0.000
10.398	0.200	0.199	0.457	0.000	0.537	0.027	0.000
10.449	0.200	0.199	0.484	0.009	0.537	0.027	0.000
10.499	0.200	0.199	0.511	0.000	0.537	0.027	0.000
10.549	0.200	0.199	0.534	-0.005	0.470	0.024	-0.000
10.599	0.200	0.199	0.558	-0.005	0.470	0.024	-0.000
10.649	0.200	0.199	0.588	0.005	0.604	0.030	0.000
10.699	0.200	0.199	0.611	-0.005	0.469	0.024	-0.000
10.750	0.200	0.199	0.635	0.005	0.469	0.024	0.000
10.800	0.200	0.199	0.662	0.000	0.536	0.027	0.000
10.850	0.200	0.199	0.689	0.000	0.534	0.027	0.000
10.900	0.200	0.199	0.709	0.000	0.403	0.020	0.000
10.951	0.200	0.199	0.736	0.000	0.537	0.027	0.000
11.001	0.200	0.199	0.760	-0.005	0.470	0.024	-0.000
11.051	0.200	0.199	0.787	0.000	0.536	0.027	0.000
11.101	0.200	0.199	0.813	0.000	0.537	0.027	0.000
11.151	0.200	0.199	0.840	0.000	0.537	0.027	0.000
11.201	0.200	0.199	0.861	0.000	0.403	0.020	0.000
11.252	0.200	0.199	0.887	0.000	0.537	0.027	0.000
11.302	0.200	0.199	0.911	0.005	0.470	0.024	0.000
11.352	0.200	0.199	0.938	0.000	0.537	0.027	0.000
11.402	0.200	0.199	0.965	0.000	0.535	0.027	0.000
11.452	0.200	0.199	0.992	0.000	0.537	0.027	0.000
11.503	0.200	0.199	1.015	-0.005	0.469	0.024	-0.000
11.553	0.200	0.199	1.042	0.000	0.535	0.027	0.000
11.603	0.200	0.199	1.073	0.005	0.604	0.030	0.000
11.653	0.200	0.199	1.100	0.000	0.537	0.027	0.000
11.703	0.200	0.199	1.126	0.000	0.537	0.027	0.000
11.754	0.200	0.199	1.150	-0.005	0.470	0.024	-0.000
11.804	0.200	0.199	1.174	0.005	0.470	0.024	0.000
11.854	0.200	0.199	1.204	0.005	0.604	0.030	0.000
11.904	0.200	0.200	1.234	0.005	0.604	0.030	0.000
11.954	0.200	0.200	1.261	0.000	0.537	0.027	0.000
12.004	0.200	0.199	1.285	-0.005	0.470	0.024	-0.000
12.054	0.200	0.199	1.312	0.000	0.537	0.027	0.000
12.105	0.200	0.200	1.335	0.005	0.470	0.024	0.000
12.155	0.200	0.200	1.362	0.000	0.537	0.027	0.000
12.205	0.200	0.200	1.389	0.000	0.537	0.027	0.000
12.255	0.200	0.200	1.416	0.000	0.537	0.027	0.000
12.305	0.200	0.200	1.443	0.000	0.537	0.027	0.000
12.355	0.200	0.199	1.466	-0.005	0.470	0.024	-0.000
12.406	0.200	0.199	1.493	0.000	0.537	0.027	0.000
12.456	0.200	0.199	1.520	0.000	0.537	0.027	0.000
12.506	0.200	0.200	1.544	0.005	0.470	0.024	0.000
12.556	0.200	0.200	1.571	0.000	0.537	0.027	0.000
12.606	0.200	0.201	1.591	0.028	0.402	0.020	0.001
12.656	0.200	0.208	1.604	0.132	0.269	0.013	0.007
12.707	0.200	0.215	1.618	0.150	0.268	0.013	0.008
12.757	0.199	0.223	1.621	0.164	0.067	0.003	0.008
12.807	0.199	0.232	1.621	0.169	0.000	0.000	0.008
12.857	0.199	0.240	1.625	0.155	0.067	0.003	0.008
12.907	0.198	0.247	1.625	0.150	0.000	0.000	0.008
12.957	0.198	0.255	1.625	0.150	0.000	0.000	0.008
13.007	0.197	0.262	1.625	0.150	0.000	0.000	0.008
13.058	0.197	0.270	1.621	0.146	-0.067	-0.003	0.007
13.108	0.197	0.277	1.621	0.150	0.000	0.000	0.008
13.159	0.196	0.284	1.615	0.138	-0.132	-0.007	0.007
13.209	0.196	0.291	1.618	0.146	0.067	0.003	0.007
13.259	0.196	0.299	1.615	0.146	-0.067	-0.003	0.007
13.309	0.195	0.306	1.615	0.141	0.000	0.000	0.007
13.359	0.195	0.313	1.611	0.136	-0.067	-0.003	0.007
13.410	0.195	0.319	1.611	0.132	0.000	0.000	0.007
13.460	0.194	0.326	1.608	0.136	-0.067	-0.003	0.007
13.510	0.194	0.333	1.611	0.136	0.067	0.003	0.007
13.560	0.194	0.340	1.615	0.136	0.067	0.003	0.007
13.610	0.194	0.347	1.611	0.136	-0.067	-0.003	0.007
13.660	0.193	0.353	1.618	0.132	0.134	0.007	0.007
13.710	0.193	0.360	1.615	0.127	-0.067	-0.003	0.006
13.761	0.193	0.366	1.618	0.127	0.067	0.003	0.006
13.811	0.192	0.372	1.618	0.122	0.000	0.000	0.006
13.861	0.192	0.378	1.618	0.122	0.000	0.000	0.006
13.911	0.192	0.384	1.618	0.113	0.000	0.000	0.006
13.961	0.192	0.390	1.618	0.122	0.000	0.000	0.006
14.011	0.191	0.396	1.618	0.113	0.000	0.000	0.006
14.061	0.191	0.401	1.621	0.118	0.067	0.003	0.006
14.111	0.191	0.407	1.621	0.113	0.000	0.000	0.006
14.161	0.190	0.412	1.625	0.108	0.067	0.003	0.005
14.212	0.190	0.418	1.625	0.103	0.000	0.000	0.005
14.262	0.190	0.423	1.621	0.108	-0.067	-0.003	0.005
14.312	0.190	0.428	1.625	0.108	0.067	0.003	0.005
14.362	0.189	0.434	1.621	0.108	-0.067	-0.003	0.005
14.412	0.189	0.439	1.621	0.103	0.000	0.000	0.005
14.462	0.189	0.444	1.615	0.103	-0.134	-0.007	0.005
14.512	0.189	0.449	1.615	0.103	0.000	0.000	0.005
14.563	0.188	0.454	1.611	0.089	-0.067	-0.003	0.004
14.613	0.188	0.459	1.608	0.099	-0.067	-0.003	0.005
14.663	0.188	0.464	1.608	0.094	0.000	0.000	0.005
14.713	0.188	0.469	1.615	0.103	0.134	0.007	0.005
14.763	0.188	0.474	1.615	0.103	0.000	0.000	0.005
14.813	0.187	0.479	1.611	0.099	-0.067	-0.003	0.005
14.864	0.187	0.483	1.615	0.089	0.067	0.003	0.004
14.914	0.187	0.488	1.608	0.094	-0.134	-0.007	0.005
14.964	0.187	0.492	1.611	0.089	0.067	0.003	0.004
15.014	0.187	0.497	1.611	0.094	0.000	0.000	0.005
15.064	0.186	0.502	1.611	0.094	0.000	0.000	0.005
15.114	0.186	0.506	1.615	0.089	0.067	0.003	0.004
15.164	0.186	0.511	1.611	0.089	-0.067	-0.003	0.004
15.215	0.186	0.515	1.611	0.085	0.000	0.000	0.004
15.265	0.186	0.520	1.615	0.089	0.067	0.003	0.004
15.315	0.186	0.524	1.615	0.085	0.000	0.000	0.004
15.365	0.185	0.528	1.615	0.085	0.000	0.000	0.004
15.415	0.185	0.532	1.618	0.080	0.067	0.003	0.004
15.465	0.185	0.536	1.618	0.085	0.000	0.000	0.004
15.516	0.185	0.540	1.618	0.075	0.000	0.000	0.004
15.566	0.185	0.544	1.618	0.075	0.000	0.000	0.004
15.616	0.184	0.547	1.611	0.066	-0.134	-0.007	0.003
15.666	0.184	0.551	1.618	0.085	0.134	0.007	0.004
15.716	0.184	0.555	1.618	0.075	0.000	0.000	0.004
15.766	0.184	0.559	1.618	0.075	0.000	0.000	0.004
15.817	0.184	0.563	1.618	0.075	0.000	0.000	0.004
15.867	0.184	0.566	1.618	0.075	0.000	0.000	0.004
15.917	0.183	0.570	1.621	0.070	0.067	0.003	0.004
15.967	0.183	0.573	1.618	0.070	-0.067	-0.003	0.004
16.017	0.183	0.577	1.625	0.066	0.134	0.007	0.003
16.067	0.183	0.580	1.621	0.070	-0.067	-0.003	0.004
16.118	0.183	0.583	1.625	0.061	0.067	0.003	0.003
16.168	0.183	0.587	1.625	0.066	0.000	0.000	0.003
16.218	0.182	0.590	1.625	0.066	0.000	0.000	0.003
16.268	0.182	0.593	1.625	0.066	0.000	0.000	0.003
16.318	0.182	0.597	1.628	0.070	0.067	0.003	0.004
16.368	0.182	0.600	1.621	0.066	-0.134	-0.007	0.003
16.419	0.182	0.603	1.611	0.052	-0.201	-0.010	0.003
16.469	0.182	0.603	1.594	0.014	-0.336	-0.017	0.001
16.519	0.182	0.604	1.574	0.009	-0.403	-0.020	0.000
16.569	0.182	0.604	1.551	-0.005	-0.470	-0.024	-0.000
16.619	0.182	0.604	1.527	0.005	-0.470	-0.024	0.000
16.669	0.182	0.604	1.503	0.005	-0.469	-0.024	0.000
16.720	0.182	0.604	1.480	0.005	-0.470	-0.024	0.000
16.770	0.182	0.604	1.456	-0.005	-0.470	-0.024	-0.000
16.820	0.182	0.604	1.429	0.000	-0.536	-0.027	0.000
16.870	0.182	0.604	1.406	-0.005	-0.470	-0.024	-0.000
16.920	0.182	0.604	1.379	0.000	-0.536	-0.027	0.000
16.970	0.182	0.604	1.352	0.000	-0.537	-0.027	0.000
17.021	0.182	0.604	1.325	0.000	-0.536	-0.027	0.000
17.071	0.182	0.604	1.302	0.005	-0.470	-0.024	0.000
17.121	0.182	0.604	1.278	0.005	-0.469	-0.024	0.000
17.171	0.182	0.604	1.254	-0.005	-0.470	-0.024	-0.000
17.221	0.182	0.604	1.227	0.000	-0.536	-0.027	0.000
17.272	0.182	0.604	1.201	0.000	-0.537	-0.027	0.000
17.322	0.182	0.604	1.174	0.000	-0.537	-0.027	0.000
17.372	0.182	0.604	1.147	0.000	-0.537	-0.027	0.000
17.422	0.182	0.604	1.120	0.000	-0.537	-0.027	0.000
17.472	0.182	0.604	1.093	0.000	-0.537	-0.027	0.000
17.522	0.182	0.604	1.069	-0.005	-0.469	-0.024	-0.000
17.573	0.182	0.604	1.046	0.005	-0.470	-0.024	0.000
17.623	0.182	0.604	1.022	0.005	-0.470	-0.024	0.000
17.673	0.182	0.604	0.995	0.000	-0.537	-0.027	0.000
17.723	0.182	0.604	0.972	-0.005	-0.470	-0.024	-0.000
17.773	0.182	0.604	0.945	0.000	-0.537	-0.027	0.000
17.823	0.182	0.604	0.918	0.000	-0.537	-0.027	0.000
17.874	0.182	0.604	0.891	0.000	-0.537	-0.027	0.000
17.924	0.182	0.604	0.864	0.000	-0.537	-0.027	0.000
17.974	0.182	0.604	0.837	0.000	-0.537	-0.027	0.000
18.024	0.182	0.604	0.810	0.000	-0.537	-0.027	0.000
18.074	0.182	0.604	0.787	0.005	-0.470	-0.024	0.000
18.124	0.182	0.604	0.760	0.000	-0.537	-0.027	0.000
18.174	0.182	0.604	0.736	0.005	-0.470	-0.024	0.000
18.225	0.182	0.604	0.712	-0.005	-0.470	-0.024	-0.000
18.275	0.182	0.604	0.686	0.000	-0.537	-0.027	0.000
18.325	0.182	0.604	0.659	0.000	-0.537	-0.027	0.000
18.375	0.182	0.604	0.632	0.000	-0.537	-0.027	0.000
18.425	0.182	0.604	0.605	0.000	-0.537	-0.027	0.000
18.475	0.182	0.604	0.578	0.000	-0.537	-0.027	0.000
18.525	0.182	0.604	0.558	0.000	-0.403	-0.020	0.000
18.576	0.182	0.604	0.531	0.000	-0.537	-0.027	0.000
18.626	0.182	0.604	0.504	0.000	-0.537	-0.027	0.000
18.676	0.182	0.604	0.480	0.005	-0.470	-0.024	0.000
18.726	0.182	0.604	0.453	0.000	-0.537	-0.027	0.000
18.776	0.182	0.604	0.426	0.000	-0.537	-0.027	0.000
18.826	0.182	0.604	0.399	0.000	-0.537	-0.027	0.000
18.876	0.182	0.604	0.376	-0.005	-0.470	-0.024	-0.000
18.927	0.182	0.604	0.349	0.000	-0.537	-0.027	0.000
18.977	0.182	0.604	0.322	0.000	-0.537	-0.027	0.000
19.027	0.182	0.604	0.295	0.000	-0.537	-0.027	0.000
19.077	0.182	0.604	0.272	0.005	-0.470	-0.024	0.000
19.127	0.182	0.604	0.245	0.000	-0.537	-0.027	0.000
19.177	0.182	0.604	0.218	0.000	-0.537	-0.027	0.000
19.228	0.182	0.604	0.197	0.000	-0.403	-0.020	0.000
19.278	0.182	0.604	0.171	0.000	-0.537	-0.027	0.000
19.328	0.182	0.604	0.144	0.000	-0.537	-0.027	0.000
19.378	0.182	0.604	0.117	0.000	-0.537	-0.027	0.000
19.428	0.182	0.604	0.093	-0.005	-0.469	-0.024	-0.000
19.478	0.182	0.604	0.066	0.000	-0.537	-0.027	0.000
19.529	0.182	0.604	0.046	0.000	-0.403	-0.020	0.000
19.579	0.182	0.604	0.019	0.000	-0.537	-0.027	0.000
19.629	0.182	0.604	-0.008	0.000	-0.537	-0.027	0.000
19.679	0.182	0.604	-0.018	-0.005	-0.201	-0.010	-0.000
19.729	0.182	0.604	-0.011	0.000	0.134	0.007	0.000
19.780	0.182	0.604	-0.001	0.005	0.200	0.010	0.000
19.830	0.182	0.604	0.022	0.005	0.470	0.024	0.000
19.880	0.182	0.604	0.039	-0.005	0.336	0.017	-0.000
19.930	0.182	0.604	0.053	0.000	0.269	0.013	0.000
19.980	0.182	0.604	0.080	0.000	0.537	0.027	0.000
20.030	0.182	0.604	0.107	0.000	0.537	0.027	0.000
20.080	0.182	0.604	0.134	0.000	0.537	0.027	0.000
20.130	0.182	0.604	0.160	0.000	0.537	0.027	0.000
20.181	0.182	0.604	0.181	0.000	0.403	0.020	0.000
20.231	0.182	0.604	0.208	0.000	0.537	0.027	0.000
20.281	0.182	0.604	0.238	0.005	0.604	0.030	0.000
20.331	0.182	0.604	0.265	0.000	0.537	0.027	0.000
20.381	0.182	0.604	0.292	0.000	0.537	0.027	0.000
20.431	0.182	0.604	0.315	-0.005	0.470	0.024	-0.000
20.481	0.182	0.604	0.339	0.005	0.470	0.024	0.000
20.531	0.182	0.604	0.366	0.000	0.537	0.027	0.000
20.582	0.182	0.604	0.393	0.000	0.537	0.027	0.000
20.632	0.182	0.604	0.420	0.000	0.537	0.027	0.000
20.682	0.182	0.604	0.443	0.005	0.470	0.024	0.000
20.732	0.182	0.604	0.467	-0.005	0.469	0.024	-0.000
20.782	0.182	0.604	0.494	0.000	0.537	0.027	0.000
20.832	0.182	0.604	0.521	0.000	0.537	0.027	0.000
20.883	0.182	0.604	0.544	0.005	0.469	0.024	0.000
20.933	0.182	0.604	0.571	0.000	0.537	0.027	0.000
20.983	0.182	0.604	0.598	0.000	0.537	0.027	0.000
21.033	0.182	0.604	0.622	-0.005	0.469	0.024	-0.000
21.083	0.182	0.604	0.649	0.000	0.536	0.027	0.000
21.134	0.182	0.604	0.675	0.000	0.537	0.027	0.000
21.184	0.182	0.604	0.699	0.005	0.470	0.024	0.000
21.234	0.182	0.604	0.723	-0.005	0.469	0.024	-0.000
21.284	0.182	0.604	0.749	0.000	0.536	0.027	0.000
21.334	0.182	0.604	0.773	0.005	0.469	0.024	0.000
21.385	0.182	0.604	0.800	0.000	0.537	0.027	0.000
21.435	0.182	0.604	0.827	0.000	0.534	0.027	0.000
21.485	0.182	0.604	0.854	0.000	0.537	0.027	0.000
21.535	0.182	0.605	0.877	0.005	0.470	0.024	0.000
21.586	0.182	0.604	0.901	-0.005	0.470	0.024	-0.000
21.636	0.182	0.604	0.928	0.000	0.537	0.027	0.000
21.686	0.182	0.604	0.955	0.000	0.537	0.027	0.000
21.736	0.182	0.604	0.982	0.000	0.536	0.027	0.000
21.786	0.182	0.605	1.005	0.005	0.469	0.024	0.000
21.837	0.182	0.605	1.032	0.000	0.536	0.027	0.000
21.887	0.182	0.604	1.056	-0.005	0.470	0.024	-0.000
21.937	0.182	0.604	1.083	0.000	0.537	0.027	0.000
21.987	0.182	0.604	1.110	0.000	0.537	0.027	0.000
22.037	0.182	0.605	1.133	0.005	0.470	0.024	0.000
22.088	0.182	0.605	1.160	0.000	0.537	0.027	0.000
22.138	0.182	0.605	1.184	0.005	0.470	0.024	0.000
22.188	0.182	0.605	1.211	0.000	0.537	0.027	0.000
22.239	0.182	0.605	1.234	-0.005	0.459	0.024	-0.000
22.289	0.182	0.605	1.261	0.000	0.536	0.027	0.000
22.340	0.182	0.605	1.288	0.000	0.533	0.027	0.000
22.390	0.182	0.604	1.312	-0.005	0.470	0.024	-0.000
22.440	0.182	0.605	1.335	0.005	0.470	0.024	0.000
22.490	0.182	0.605	1.362	0.000	0.537	0.027	0.000
22.541	0.182	0.605	1.389	0.000	0.537	0.027	0.000
22.591	0.182	0.605	1.416	0.000	0.537	0.027	0.000
22.641	0.182	0.605	1.436	0.000	0.403	0.020	0.000
22.691	0.182	0.605	1.463	0.000	0.537	0.027	0.000
22.741	0.182	0.604	1.487	-0.005	0.470	0.024	-0.000
22.791	0.182	0.604	1.514	0.000	0.537	0.027	0.000
22.841	0.182	0.604	1.541	0.000	0.537	0.027	0.000
22.891	0.182	0.606	1.561	0.028	0.403	0.020	0.001
22.942	0.182	0.612	1.574	0.122	0.268	0.013	0.006
22.992	0.182	0.620	1.588	0.150	0.269	0.013	0.008
23.042	0.182	0.627	1.588	0.150	0.000	0.000	0.008
23.092	0.182	0.636	1.588	0.169	0.000	0.000	0.008
23.142	0.182	0.644	1.588	0.160	0.000	0.000	0.008
23.192	0.182	0.651	1.591	0.155	0.067	0.003	0.008
23.242	0.182	0.659	1.591	0.150	0.000	0.000	0.008
23.293	0.181	0.667	1.588	0.155	-0.067	-0.003	0.008
23.343	0.181	0.674	1.591	0.155	0.067	0.003	0.008
23.393	0.181	0.682	1.591	0.150	0.000	0.000	0.008
23.443	0.181	0.689	1.591	0.150	0.000	0.000	0.008
23.493	0.181	0.697	1.591	0.150	0.000	0.000	0.008
23.543	0.181	0.704	1.594	0.146	0.067	0.003	0.007
23.593	0.181	0.711	1.591	0.136	-0.067	-0.003	0.007
23.644	0.180	0.718	1.594	0.136	0.067	0.003	0.007
23.694	0.180	0.725	1.598	0.136	0.067	0.003	0.007
