t	x	y	th	v	w	dTh	dSi
14.925	-0.000	0.000	1.260	0.005	0.739	0.037	0.000
14.977	-0.000	0.000	1.300	0.000	0.785	0.040	0.000
15.027	-0.000	0.000	1.341	0.000	0.805	0.040	0.000
15.077	-0.000	0.000	1.381	0.000	0.805	0.040	0.000
15.127	-0.000	0.000	1.422	0.000	0.806	0.040	0.000
15.177	-0.000	0.000	1.455	0.000	0.671	0.034	0.000
15.228	-0.000	0.000	1.496	0.000	0.805	0.040	0.000
15.278	-0.000	-0.000	1.533	-0.005	0.738	0.037	-0.000
15.328	-0.000	-0.000	1.573	0.000	0.805	0.040	0.000
15.381	-0.000	0.000	1.613	0.009	0.760	0.040	0.000
15.431	-0.000	0.000	1.650	-0.005	0.736	0.037	-0.000
15.484	-0.000	0.000	1.691	0.000	0.772	0.040	0.000
15.534	-0.000	0.000	1.731	0.000	0.801	0.040	0.000
15.584	-0.000	0.000	1.772	0.000	0.805	0.040	0.000
15.634	-0.000	0.000	1.812	0.000	0.805	0.040	0.000
15.685	-0.000	0.000	1.852	0.000	0.805	0.040	0.000
15.735	-0.000	0.000	1.893	0.000	0.805	0.040	0.000
15.785	-0.000	0.000	1.930	0.005	0.738	0.037	0.000
15.835	-0.000	0.000	1.967	-0.005	0.738	0.037	-0.000
15.885	-0.000	0.000	2.004	0.005	0.738	0.037	0.000
15.935	-0.000	0.000	2.044	0.000	0.805	0.040	0.000
15.985	-0.000	0.000	2.081	-0.005	0.738	0.037	-0.000
16.036	-0.000	0.000	2.122	0.000	0.805	0.040	0.000
16.086	-0.000	0.000	2.155	0.000	0.671	0.034	0.000
16.136	-0.000	0.000	2.196	0.000	0.805	0.040	0.000
16.186	-0.000	-0.000	2.233	-0.005	0.739	0.037	-0.000
16.236	-0.000	0.000	2.270	0.005	0.738	0.037	0.000
16.286	-0.000	0.000	2.310	0.000	0.805	0.040	0.000
16.337	-0.000	0.000	2.351	0.000	0.805	0.040	0.000
16.387	-0.000	0.000	2.391	0.000	0.806	0.040	0.000
16.437	-0.000	-0.000	2.428	-0.005	0.738	0.037	-0.000
16.487	0.000	-0.000	2.465	-0.005	0.738	0.037	-0.000
16.537	-0.000	-0.000	2.502	0.005	0.738	0.037	0.000
16.587	0.000	-0.000	2.539	-0.005	0.738	0.037	-0.000
16.637	0.000	-0.000	2.573	0.000	0.671	0.034	0.000
16.688	0.000	-0.000	2.613	0.000	0.805	0.040	0.000
16.738	0.000	-0.000	2.650	-0.005	0.738	0.037	-0.000
16.788	0.001	-0.000	2.687	-0.005	0.738	0.037	-0.000
16.838	0.001	-0.000	2.721	0.000	0.671	0.034	0.000
16.888	0.001	-0.000	2.761	0.000	0.805	0.040	0.000
16.938	0.001	-0.000	2.795	0.000	0.671	0.034	0.000
16.989	0.001	-0.000	2.835	0.000	0.805	0.040	0.000
17.039	0.001	-0.000	2.876	0.000	0.805	0.040	0.000
17.089	0.001	-0.000	2.913	-0.005	0.738	0.037	-0.000
17.139	0.001	-0.000	2.950	0.005	0.738	0.037	0.000
17.189	0.001	-0.000	2.987	-0.005	0.738	0.037	-0.000
17.239	0.001	-0.000	3.024	-0.005	0.739	0.037	-0.000
17.290	0.001	-0.000	3.061	0.005	0.738	0.037	0.000
17.340	0.001	-0.000	3.098	-0.005	0.738	0.037	-0.000
17.390	0.001	-0.000	3.135	0.005	0.738	0.037	0.000
17.440	0.001	-0.000	-3.111	-0.005	0.738	0.037	-0.000
17.490	0.001	-0.000	-3.074	-0.005	0.738	0.037	-0.000
17.540	0.001	-0.000	-3.034	0.009	0.806	0.040	0.000
17.591	0.001	-0.001	-2.990	0.005	0.873	0.044	0.000
17.641	0.000	-0.001	-2.946	0.005	0.872	0.044	0.000
17.691	0.000	-0.001	-2.903	0.005	0.872	0.044	0.000
17.741	-0.000	-0.001	-2.866	0.005	0.738	0.037	0.000
17.791	-0.000	-0.001	-2.825	0.000	0.805	0.040	0.000
17.841	-0.000	-0.001	-2.785	0.000	0.806	0.040	0.000
17.891	-0.000	-0.001	-2.748	0.005	0.738	0.037	0.000
17.942	-0.000	-0.001	-2.707	0.000	0.806	0.040	0.000
17.992	-0.000	-0.001	-2.667	0.000	0.805	0.040	0.000
18.042	-0.000	-0.001	-2.627	0.000	0.804	0.040	0.000
18.092	-0.000	-0.001	-2.586	0.000	0.805	0.040	0.000
18.142	-0.000	-0.001	-2.546	0.000	0.805	0.040	0.000
18.193	-0.000	-0.001	-2.512	0.000	0.670	0.034	0.000
18.243	-0.000	-0.001	-2.475	-0.005	0.738	0.037	-0.000
18.293	-0.000	-0.001	-2.435	0.000	0.805	0.040	0.000
18.343	-0.000	-0.001	-2.398	0.005	0.738	0.037	0.000
18.393	-0.000	-0.001	-2.357	0.000	0.805	0.040	0.000
18.443	-0.000	-0.001	-2.317	0.000	0.805	0.040	0.000
18.494	-0.000	-0.001	-2.280	-0.005	0.738	0.037	-0.000
18.544	-0.000	-0.001	-2.243	0.005	0.736	0.037	0.000
18.594	-0.000	-0.001	-2.202	0.000	0.806	0.040	0.000
18.644	-0.000	-0.001	-2.162	0.000	0.803	0.040	0.000
18.695	-0.000	-0.001	-2.122	0.000	0.804	0.040	0.000
18.745	-0.000	-0.001	-2.081	0.000	0.806	0.040	0.000
18.795	-0.000	-0.001	-2.048	0.000	0.671	0.034	0.000
18.845	-0.000	-0.001	-2.007	0.000	0.806	0.040	0.000
18.895	-0.000	-0.001	-1.967	0.000	0.805	0.040	0.000
18.945	-0.000	-0.001	-1.926	0.000	0.805	0.040	0.000
18.996	-0.000	-0.001	-1.886	0.000	0.805	0.040	0.000
19.046	-0.000	-0.001	-1.849	0.005	0.738	0.037	0.000
19.096	-0.000	-0.001	-1.812	-0.005	0.738	0.037	-0.000
19.146	-0.000	-0.001	-1.772	0.000	0.805	0.040	0.000
19.196	-0.000	-0.001	-1.738	0.000	0.670	0.034	0.000
19.246	-0.000	-0.001	-1.698	0.000	0.805	0.040	0.000
19.297	-0.000	-0.001	-1.657	0.000	0.805	0.040	0.000
19.347	-0.000	-0.001	-1.620	0.005	0.738	0.037	0.000
19.397	-0.000	-0.001	-1.583	-0.005	0.738	0.037	-0.000
19.447	-0.000	-0.001	-1.543	0.000	0.806	0.040	0.000
19.497	-0.000	-0.001	-1.502	0.000	0.805	0.040	0.000
19.548	-0.000	-0.001	-1.465	-0.005	0.737	0.037	-0.000
19.598	-0.000	-0.001	-1.425	0.000	0.805	0.040	0.000
19.648	-0.000	-0.001	-1.391	0.000	0.671	0.034	0.000
19.698	-0.000	-0.000	-1.354	-0.005	0.737	0.037	-0.000
19.748	-0.000	-0.000	-1.314	0.000	0.805	0.040	0.000
19.798	-0.000	-0.000	-1.280	0.000	0.671	0.034	0.000
19.849	-0.000	-0.000	-1.247	0.000	0.671	0.034	0.000
19.899	-0.000	-0.000	-1.206	0.000	0.805	0.040	0.000
19.949	-0.000	-0.000	-1.166	0.000	0.806	0.040	0.000
19.999	-0.001	0.000	-1.132	-0.009	0.671	0.034	-0.000
20.049	-0.001	0.000	-1.092	0.000	0.806	0.040	0.000
20.099	-0.000	-0.000	-1.055	0.005	0.737	0.037	0.000
20.150	-0.001	0.000	-1.018	-0.005	0.738	0.037	-0.000
20.200	-0.001	0.000	-0.984	0.000	0.670	0.034	0.000
20.250	-0.001	0.000	-0.944	0.000	0.805	0.040	0.000
20.300	-0.001	0.000	-0.903	0.000	0.805	0.040	0.000
20.350	-0.001	0.000	-0.863	0.000	0.805	0.040	0.000
20.401	-0.001	0.000	-0.833	-0.005	0.603	0.030	-0.000
20.451	-0.001	0.000	-0.795	0.005	0.738	0.037	0.000
20.501	-0.001	0.000	-0.755	0.000	0.805	0.040	0.000
20.551	-0.001	0.000	-0.715	0.000	0.806	0.040	0.000
20.602	-0.001	0.000	-0.678	-0.005	0.734	0.037	-0.000
20.652	-0.001	0.000	-0.637	0.000	0.805	0.040	0.000
20.702	-0.001	0.000	-0.600	0.005	0.737	0.037	0.000
20.752	-0.000	0.000	-0.557	0.005	0.872	0.044	0.000
20.802	-0.000	0.000	-0.516	0.000	0.805	0.040	0.000
20.852	-0.000	-0.000	-0.479	0.005	0.738	0.037	0.000
20.903	-0.000	-0.000	-0.439	0.000	0.805	0.040	0.000
20.953	-0.000	-0.000	-0.398	0.000	0.805	0.040	0.000
21.003	0.000	-0.000	-0.361	0.005	0.737	0.037	0.000
21.053	0.000	-0.000	-0.318	0.005	0.872	0.044	0.000
21.103	0.000	-0.000	-0.277	0.000	0.805	0.040	0.000
21.154	0.000	-0.000	-0.240	-0.005	0.738	0.037	-0.000
21.204	0.000	-0.000	-0.203	0.005	0.737	0.037	0.000
21.254	0.000	-0.000	-0.163	0.000	0.806	0.040	0.000
21.304	0.000	-0.000	-0.122	0.000	0.805	0.040	0.000
21.354	0.000	-0.000	-0.082	0.000	0.805	0.040	0.000
21.404	0.000	-0.000	-0.042	0.000	0.805	0.040	0.000
