t	x	y	th	v	w	dTh	dSi
15.334	-0.000	0.000	2.564	0.005	0.067	0.003	0.000
15.384	-0.000	0.000	2.570	0.000	0.134	0.007	0.000
15.434	0.000	0.000	2.574	-0.005	0.067	0.003	-0.000
15.484	0.000	0.000	2.581	0.000	0.134	0.007	0.000
15.534	-0.000	0.000	2.584	0.005	0.067	0.003	0.000
15.584	-0.000	0.000	2.591	0.000	0.134	0.007	0.000
15.635	-0.000	0.000	2.594	0.005	0.067	0.003	0.000
15.685	-0.000	0.000	2.597	-0.005	0.067	0.003	-0.000
15.735	0.000	0.000	2.601	-0.005	0.067	0.003	-0.000
15.785	-0.000	0.000	2.611	0.005	0.201	0.010	0.000
15.835	0.000	0.000	2.614	-0.005	0.067	0.003	-0.000
15.886	-0.000	0.000	2.621	0.009	0.134	0.007	0.000
15.936	-0.000	0.000	2.624	-0.005	0.067	0.003	-0.000
15.986	0.000	0.000	2.628	-0.005	0.067	0.003	-0.000
16.036	-0.000	0.000	2.631	0.005	0.067	0.003	0.000
16.087	-0.000	0.000	2.634	0.005	0.066	0.003	0.000
16.137	-0.000	0.000	2.638	-0.005	0.067	0.003	-0.000
16.187	0.000	0.000	2.641	-0.005	0.067	0.003	-0.000
16.237	0.000	0.000	2.655	0.000	0.269	0.013	0.000
16.288	0.000	0.000	2.655	0.000	0.000	0.000	0.000
16.338	0.000	0.000	2.661	0.000	0.134	0.007	0.000
16.388	0.000	0.000	2.668	0.000	0.134	0.007	0.000
16.438	0.000	0.000	2.668	0.000	0.000	0.000	0.000
16.488	0.000	0.000	2.675	0.000	0.134	0.007	0.000
16.538	0.000	0.000	2.682	0.000	0.134	0.007	0.000
16.589	0.000	0.000	2.682	0.000	0.000	0.000	0.000
16.639	-0.000	0.000	2.692	0.005	0.201	0.010	0.000
16.689	0.000	0.000	2.695	-0.005	0.067	0.003	-0.000
16.739	0.000	-0.000	2.698	-0.005	0.067	0.003	-0.000
16.789	-0.000	0.000	2.705	0.009	0.134	0.007	0.000
16.840	0.000	0.000	2.709	-0.005	0.066	0.003	-0.000
16.890	0.000	-0.000	2.712	-0.005	0.067	0.003	-0.000
16.941	0.000	0.000	2.722	0.005	0.201	0.010	0.000
16.991	0.000	-0.000	2.725	-0.005	0.067	0.003	-0.000
17.041	0.000	0.000	2.729	0.005	0.067	0.003	0.000
17.091	0.000	0.000	2.735	0.000	0.134	0.007	0.000
17.141	0.000	0.000	2.742	0.000	0.134	0.007	0.000
17.192	0.000	0.000	2.749	0.000	0.134	0.007	0.000
17.242	0.000	0.000	2.749	0.000	0.000	0.000	0.000
17.292	0.000	0.000	2.756	0.000	0.134	0.007	0.000
17.342	0.000	0.000	2.762	0.000	0.134	0.007	0.000
17.392	0.000	0.000	2.762	0.000	0.000	0.000	0.000
17.443	0.000	0.000	2.769	0.000	0.134	0.007	0.000
17.493	0.000	0.000	2.776	0.000	0.134	0.007	0.000
17.543	0.000	0.000	2.779	-0.005	0.067	0.003	-0.000
17.593	0.001	-0.000	2.783	-0.005	0.067	0.003	-0.000
17.644	0.000	0.000	2.786	0.005	0.067	0.003	0.000
17.694	0.000	0.000	2.793	0.000	0.134	0.007	0.000
17.744	0.000	0.000	2.796	0.005	0.067	0.003	0.000
17.794	-0.000	0.000	2.799	0.005	0.067	0.003	0.000
17.844	0.000	0.000	2.803	-0.005	0.067	0.003	-0.000
17.895	0.000	0.000	2.813	-0.005	0.201	0.010	-0.000
17.945	0.000	0.000	2.816	0.005	0.067	0.003	0.000
17.995	0.001	-0.000	2.823	-0.009	0.134	0.007	-0.000
18.045	0.000	0.000	2.830	0.009	0.134	0.007	0.000
18.095	0.000	0.000	2.830	0.000	0.000	0.000	0.000
18.145	0.000	0.000	2.836	0.000	0.134	0.007	0.000
18.196	0.000	0.000	2.843	0.000	0.134	0.007	0.000
18.246	0.000	0.000	2.847	-0.005	0.067	0.003	-0.000
18.296	0.000	0.000	2.853	0.000	0.134	0.007	0.000
18.346	0.000	0.000	2.860	0.000	0.134	0.007	0.000
18.396	0.000	0.000	2.860	0.000	0.000	0.000	0.000
18.447	0.000	0.000	2.867	0.000	0.134	0.007	0.000
18.497	0.000	0.000	2.873	0.000	0.134	0.007	0.000
18.547	0.000	0.000	2.873	0.000	0.000	0.000	0.000
18.597	0.001	-0.000	2.877	-0.005	0.067	0.003	-0.000
18.647	0.000	0.000	2.887	0.005	0.201	0.010	0.000
18.697	0.000	0.000	2.887	0.000	0.000	0.000	0.000
18.748	0.000	0.000	2.894	0.000	0.134	0.007	0.000
18.798	0.000	0.000	2.897	0.005	0.067	0.003	0.000
18.848	0.000	0.000	2.900	-0.005	0.067	0.003	-0.000
18.898	0.000	0.000	2.907	0.000	0.134	0.007	0.000
18.948	0.000	0.000	2.914	0.000	0.134	0.007	0.000
18.998	0.001	-0.000	2.917	-0.005	0.067	0.003	-0.000
19.048	0.001	-0.000	2.917	0.000	0.000	0.000	0.000
19.099	0.001	-0.000	2.924	0.000	0.134	0.007	0.000
19.149	0.001	-0.000	2.931	0.000	0.134	0.007	0.000
19.199	0.000	0.000	2.934	0.005	0.067	0.003	0.000
19.249	0.001	-0.000	2.944	-0.005	0.201	0.010	-0.000
19.299	0.001	-0.000	2.944	0.000	0.000	0.000	0.000
19.349	0.001	-0.000	2.951	0.000	0.134	0.007	0.000
19.400	0.001	-0.000	2.958	0.000	0.134	0.007	0.000
19.450	0.000	0.000	2.961	0.005	0.067	0.003	0.000
19.500	0.001	-0.000	2.964	-0.005	0.067	0.003	-0.000
19.550	0.001	-0.000	2.968	-0.005	0.067	0.003	-0.000
19.600	0.001	-0.000	2.974	0.000	0.134	0.007	0.000
19.650	0.001	-0.000	2.974	0.000	0.000	0.000	0.000
19.701	0.001	-0.000	2.985	0.005	0.201	0.010	0.000
19.751	0.001	-0.000	2.985	0.000	0.000	0.000	0.000
19.801	0.001	-0.000	2.988	-0.005	0.067	0.003	-0.000
19.851	0.001	-0.000	2.998	0.005	0.202	0.010	0.000
19.901	0.001	-0.000	3.001	-0.005	0.067	0.003	-0.000
19.951	0.000	-0.000	3.008	0.009	0.134	0.007	0.000
20.001	0.001	-0.000	3.011	-0.005	0.067	0.003	-0.000
20.051	0.001	-0.000	3.018	0.000	0.134	0.007	0.000
20.101	0.001	-0.000	3.025	0.000	0.134	0.007	0.000
20.152	0.001	-0.000	3.028	-0.005	0.067	0.003	-0.000
20.202	0.001	-0.000	3.032	0.005	0.067	0.003	0.000
20.252	0.001	-0.000	3.038	0.000	0.134	0.007	0.000
20.302	0.001	-0.000	3.042	-0.005	0.067	0.003	-0.000
20.352	0.001	-0.000	3.042	0.000	0.000	0.000	0.000
20.402	0.001	-0.000	3.052	0.005	0.201	0.010	0.000
20.452	0.001	-0.000	3.059	0.000	0.134	0.007	0.000
20.502	0.000	-0.000	3.062	0.005	0.067	0.003	0.000
20.552	0.000	-0.000	3.069	0.000	0.134	0.007	0.000
20.603	0.000	-0.000	3.075	0.000	0.134	0.007	0.000
20.653	0.001	-0.000	3.079	-0.005	0.067	0.003	-0.000
20.703	0.001	-0.000	3.085	0.000	0.134	0.007	0.000
20.753	0.000	-0.000	3.089	0.005	0.067	0.003	0.000
20.803	0.001	-0.000	3.092	-0.005	0.067	0.003	-0.000
20.853	0.000	-0.000	3.096	0.005	0.067	0.003	0.000
20.903	0.000	-0.000	3.102	0.000	0.134	0.007	0.000
20.954	0.001	-0.000	3.106	-0.005	0.067	0.003	-0.000
21.004	0.001	-0.000	3.109	-0.005	0.067	0.003	-0.000
21.054	0.001	-0.000	3.112	0.005	0.067	0.003	0.000
21.104	0.001	-0.000	3.119	0.000	0.134	0.007	0.000
21.154	0.001	-0.000	3.123	-0.005	0.067	0.003	-0.000
21.204	0.001	-0.000	3.123	0.000	0.000	0.000	0.000
21.255	0.001	-0.000	3.126	0.005	0.067	0.003	0.000
21.305	0.001	-0.000	3.133	0.000	0.134	0.007	0.000
21.355	0.001	-0.000	3.139	0.000	0.134	0.007	0.000
21.405	0.001	-0.000	-3.137	0.000	0.134	0.007	0.000
21.455	0.001	-0.000	-3.130	0.000	0.134	0.007	0.000
21.505	-0.001	-0.000	-3.124	0.038	0.134	0.007	0.002
21.556	-0.006	-0.000	-3.114	0.099	0.201	0.010	0.005
21.606	-0.012	-0.000	-3.097	0.108	0.336	0.017	0.005
21.656	-0.018	-0.001	-3.083	0.132	0.269	0.013	0.007
21.706	-0.025	-0.001	-3.080	0.127	0.067	0.003	0.006
21.756	-0.031	-0.001	-3.080	0.122	0.000	0.000	0.006
21.806	-0.037	-0.002	-3.080	0.122	0.000	0.000	0.006
21.856	-0.043	-0.002	-3.077	0.127	0.067	0.003	0.006
21.906	-0.050	-0.003	-3.080	0.127	-0.067	-0.003	0.006
21.957	-0.056	-0.003	-3.083	0.127	-0.067	-0.003	0.006
22.007	-0.062	-0.003	-3.083	0.122	0.000	0.000	0.006
22.057	-0.068	-0.004	-3.083	0.122	0.000	0.000	0.006
22.107	-0.074	-0.004	-3.080	0.127	0.067	0.003	0.006
22.157	-0.080	-0.004	-3.083	0.118	-0.067	-0.003	0.006
22.207	-0.087	-0.005	-3.080	0.127	0.067	0.003	0.006
