t	x	y	th	v	w	dTh	dSi
5.082	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.132	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.182	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.233	2.200	1.000	-1.567	0.005	0.067	0.003	0.000
5.283	2.200	1.000	-1.547	-0.009	0.403	0.020	-0.000
5.333	2.200	1.000	-1.527	0.000	0.403	0.020	0.000
5.383	2.200	1.000	-1.503	0.005	0.470	0.024	0.000
5.433	2.200	1.000	-1.477	0.000	0.538	0.027	0.000
5.483	2.200	1.000	-1.456	-0.009	0.403	0.020	-0.000
5.533	2.200	1.000	-1.429	0.000	0.538	0.027	0.000
5.583	2.200	1.000	-1.402	0.000	0.538	0.027	0.000
5.633	2.200	1.001	-1.379	-0.005	0.470	0.024	-0.000
5.683	2.200	1.001	-1.359	0.000	0.403	0.020	0.000
5.734	2.200	1.000	-1.335	0.005	0.470	0.024	0.000
5.784	2.200	1.000	-1.308	0.000	0.538	0.027	0.000
5.834	2.200	1.001	-1.285	-0.005	0.470	0.024	-0.000
5.884	2.200	1.001	-1.261	-0.005	0.470	0.024	-0.000
5.934	2.200	1.001	-1.234	0.000	0.537	0.027	0.000
5.984	2.200	1.001	-1.207	0.000	0.537	0.027	0.000
6.034	2.200	1.001	-1.184	0.005	0.470	0.024	0.000
6.084	2.200	1.001	-1.160	-0.005	0.470	0.024	-0.000
6.135	2.200	1.001	-1.137	-0.005	0.470	0.024	-0.000
6.185	2.200	1.001	-1.113	-0.005	0.470	0.024	-0.000
6.235	2.200	1.001	-1.086	0.000	0.537	0.027	0.000
6.285	2.200	1.001	-1.066	0.000	0.403	0.020	0.000
6.335	2.200	1.001	-1.039	0.000	0.537	0.027	0.000
6.385	2.200	1.001	-1.012	0.000	0.537	0.027	0.000
6.435	2.200	1.001	-0.985	0.000	0.537	0.027	0.000
6.485	2.200	1.001	-0.958	0.000	0.537	0.027	0.000
6.536	2.200	1.001	-0.935	0.005	0.470	0.024	0.000
6.586	2.200	1.001	-0.908	0.000	0.537	0.027	0.000
6.636	2.200	1.001	-0.881	0.000	0.537	0.027	0.000
6.686	2.200	1.001	-0.854	0.000	0.536	0.027	0.000
6.736	2.200	1.001	-0.827	0.009	0.535	0.027	0.000
6.787	2.200	1.001	-0.800	0.000	0.536	0.027	0.000
6.837	2.200	1.001	-0.770	0.005	0.604	0.030	0.000
6.887	2.200	1.001	-0.743	0.000	0.537	0.027	0.000
6.937	2.200	1.001	-0.716	0.000	0.537	0.027	0.000
6.987	2.200	1.000	-0.692	0.005	0.470	0.024	0.000
7.037	2.200	1.000	-0.665	0.000	0.537	0.027	0.000
7.088	2.200	1.000	-0.638	0.000	0.537	0.027	0.000
7.138	2.200	1.000	-0.611	0.000	0.537	0.027	0.000
7.188	2.201	1.000	-0.588	0.005	0.470	0.024	0.000
7.238	2.201	1.000	-0.561	0.000	0.537	0.027	0.000
7.288	2.201	1.000	-0.534	0.000	0.537	0.027	0.000
7.338	2.201	1.000	-0.507	0.000	0.537	0.027	0.000
7.388	2.201	1.000	-0.484	0.005	0.470	0.024	0.000
7.439	2.201	1.000	-0.460	-0.005	0.470	0.024	-0.000
7.489	2.201	1.000	-0.433	0.000	0.537	0.027	0.000
7.539	2.200	1.000	-0.410	-0.005	0.470	0.024	-0.000
7.589	2.201	1.000	-0.386	0.005	0.469	0.024	0.000
7.639	2.201	1.000	-0.359	0.000	0.537	0.027	0.000
7.689	2.201	1.000	-0.332	0.000	0.537	0.027	0.000
7.740	2.201	1.000	-0.305	0.000	0.537	0.027	0.000
7.790	2.201	1.000	-0.278	0.000	0.537	0.027	0.000
7.840	2.201	1.000	-0.255	0.005	0.470	0.024	0.000
7.890	2.201	1.000	-0.228	0.000	0.537	0.027	0.000
7.940	2.201	1.000	-0.201	0.000	0.537	0.027	0.000
7.990	2.201	1.000	-0.174	0.000	0.537	0.027	0.000
8.041	2.201	1.000	-0.147	0.000	0.537	0.027	0.000
8.091	2.201	1.000	-0.127	0.000	0.403	0.020	0.000
8.141	2.201	1.000	-0.100	0.000	0.537	0.027	0.000
8.191	2.201	1.000	-0.076	-0.005	0.470	0.024	-0.000
8.241	2.201	1.000	-0.049	0.000	0.537	0.027	0.000
8.291	2.201	1.000	-0.022	0.000	0.537	0.027	0.000
8.341	2.201	1.000	0.004	0.009	0.537	0.027	0.000
8.392	2.206	1.000	0.018	0.094	0.268	0.013	0.005
8.442	2.213	1.001	0.028	0.136	0.201	0.010	0.007
8.492	2.221	1.001	0.042	0.160	0.268	0.013	0.008
8.542	2.229	1.001	0.045	0.164	0.067	0.003	0.008
8.592	2.237	1.002	0.045	0.169	0.000	0.000	0.008
8.642	2.245	1.002	0.042	0.155	-0.067	-0.003	0.008
8.693	2.253	1.002	0.042	0.150	0.000	0.000	0.008
8.743	2.260	1.002	0.038	0.155	-0.067	-0.003	0.008
8.793	2.268	1.003	0.035	0.146	-0.067	-0.003	0.007
8.843	2.275	1.003	0.031	0.146	-0.067	-0.003	0.007
8.893	2.282	1.003	0.028	0.136	-0.067	-0.003	0.007
8.943	2.289	1.003	0.028	0.141	0.000	0.000	0.007
8.993	2.296	1.004	0.025	0.146	-0.067	-0.003	0.007
9.043	2.303	1.004	0.025	0.141	0.000	0.000	0.007
