t	x	y	th	v	w	dTh	dSi
5.043	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.093	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
5.143	0.600	2.600	-1.601	-0.005	-0.470	-0.024	-0.000
5.194	0.600	2.600	-1.638	-0.005	-0.738	-0.037	-0.000
5.244	0.600	2.601	-1.675	-0.005	-0.738	-0.037	-0.000
5.294	0.600	2.601	-1.716	0.000	-0.805	-0.040	0.000
5.344	0.600	2.601	-1.753	-0.005	-0.734	-0.037	-0.000
5.395	0.600	2.601	-1.793	0.000	-0.805	-0.040	0.000
5.445	0.600	2.601	-1.830	-0.005	-0.738	-0.037	-0.000
5.495	0.600	2.601	-1.870	0.000	-0.805	-0.040	0.000
5.545	0.600	2.601	-1.907	0.005	-0.738	-0.037	0.000
5.595	0.600	2.601	-1.944	-0.005	-0.738	-0.037	-0.000
5.645	0.600	2.601	-1.981	0.005	-0.738	-0.037	0.000
5.696	0.600	2.601	-2.018	-0.005	-0.738	-0.037	-0.000
5.746	0.600	2.601	-2.055	-0.005	-0.738	-0.037	-0.000
5.796	0.600	2.601	-2.093	0.005	-0.738	-0.037	0.000
5.846	0.600	2.601	-2.133	0.000	-0.806	-0.040	0.000
5.896	0.600	2.602	-2.167	-0.009	-0.671	-0.034	-0.000
5.946	0.600	2.602	-2.200	0.000	-0.671	-0.034	0.000
5.997	0.600	2.602	-2.241	0.000	-0.805	-0.040	0.000
6.047	0.600	2.602	-2.281	0.000	-0.803	-0.040	0.000
6.097	0.600	2.601	-2.325	0.005	-0.872	-0.044	0.000
6.147	0.600	2.602	-2.362	-0.005	-0.738	-0.037	-0.000
6.197	0.600	2.602	-2.402	0.000	-0.805	-0.040	0.000
6.248	0.600	2.601	-2.443	0.009	-0.805	-0.040	0.000
6.298	0.600	2.601	-2.483	0.000	-0.805	-0.040	0.000
6.348	0.600	2.601	-2.523	0.000	-0.804	-0.040	0.000
6.398	0.600	2.601	-2.557	0.000	-0.671	-0.034	0.000
6.448	0.600	2.601	-2.597	0.000	-0.804	-0.040	0.000
6.498	0.600	2.601	-2.638	0.000	-0.805	-0.040	0.000
6.549	0.600	2.601	-2.678	0.000	-0.806	-0.040	0.000
6.599	0.600	2.601	-2.719	0.000	-0.806	-0.040	0.000
6.649	0.600	2.601	-2.756	0.005	-0.739	-0.037	0.000
6.699	0.600	2.601	-2.793	-0.005	-0.739	-0.037	-0.000
6.749	0.600	2.601	-2.830	0.005	-0.739	-0.037	0.000
6.799	0.600	2.601	-2.870	0.000	-0.806	-0.040	0.000
6.849	0.600	2.601	-2.910	0.000	-0.806	-0.040	0.000
6.899	0.600	2.601	-2.951	0.000	-0.806	-0.040	0.000
6.950	0.600	2.601	-2.991	0.000	-0.802	-0.040	0.000
7.000	0.600	2.601	-3.032	0.000	-0.805	-0.040	0.000
7.050	0.600	2.601	-3.069	0.005	-0.738	-0.037	0.000
7.100	0.600	2.601	-3.109	0.000	-0.805	-0.040	0.000
7.150	0.600	2.601	3.134	0.000	-0.806	-0.040	0.000
7.201	0.597	2.601	3.124	0.061	-0.201	-0.010	0.003
7.251	0.590	2.601	3.127	0.127	0.067	0.003	0.006
7.301	0.583	2.601	3.134	0.150	0.134	0.007	0.008
7.351	0.574	2.601	-3.133	0.164	0.335	0.017	0.008
7.401	0.566	2.601	-3.109	0.164	0.469	0.024	0.008
7.452	0.559	2.601	-3.089	0.150	0.403	0.020	0.008
7.502	0.551	2.600	-3.072	0.155	0.335	0.017	0.008
7.552	0.543	2.600	-3.048	0.164	0.470	0.024	0.008
7.602	0.535	2.599	-3.028	0.160	0.402	0.020	0.008
7.652	0.527	2.598	-3.008	0.150	0.402	0.020	0.008
7.703	0.519	2.597	-2.985	0.155	0.469	0.024	0.008
7.753	0.512	2.596	-2.964	0.150	0.402	0.020	0.008
7.803	0.505	2.594	-2.944	0.150	0.402	0.020	0.008
7.853	0.497	2.593	-2.924	0.160	0.403	0.020	0.008
7.903	0.489	2.591	-2.904	0.160	0.402	0.020	0.008
7.954	0.481	2.589	-2.880	0.155	0.470	0.024	0.008
8.004	0.474	2.587	-2.860	0.150	0.402	0.020	0.008
8.054	0.467	2.585	-2.836	0.145	0.469	0.024	0.007
8.104	0.460	2.582	-2.820	0.145	0.334	0.017	0.007
8.155	0.453	2.580	-2.799	0.160	0.403	0.020	0.008
8.205	0.446	2.577	-2.786	0.150	0.268	0.013	0.008
8.255	0.439	2.575	-2.772	0.150	0.268	0.013	0.008
8.305	0.431	2.572	-2.756	0.155	0.336	0.017	0.008
8.355	0.424	2.569	-2.739	0.155	0.335	0.017	0.008
8.405	0.417	2.565	-2.719	0.160	0.402	0.020	0.008
8.456	0.410	2.562	-2.698	0.160	0.403	0.020	0.008
8.506	0.402	2.558	-2.675	0.164	0.470	0.024	0.008
8.556	0.395	2.555	-2.661	0.160	0.268	0.013	0.008
8.606	0.388	2.551	-2.638	0.155	0.470	0.024	0.008
8.656	0.381	2.547	-2.621	0.155	0.336	0.017	0.008
8.706	0.375	2.543	-2.597	0.155	0.470	0.024	0.008
8.757	0.368	2.539	-2.577	0.160	0.402	0.020	0.008
8.807	0.361	2.535	-2.560	0.155	0.335	0.017	0.008
8.857	0.355	2.531	-2.540	0.150	0.403	0.020	0.008
8.907	0.349	2.526	-2.520	0.160	0.402	0.020	0.008
8.957	0.342	2.522	-2.500	0.150	0.402	0.020	0.008
9.007	0.336	2.517	-2.480	0.160	0.403	0.020	0.008
9.058	0.330	2.512	-2.459	0.150	0.403	0.020	0.008
