t	x	y	th	v	w	dTh	dSi
5.038	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.089	0.600	2.600	-1.581	0.005	-0.201	-0.010	0.000
5.139	0.600	2.600	-1.608	0.000	-0.536	-0.027	0.000
5.189	0.600	2.600	-1.645	-0.005	-0.738	-0.037	-0.000
5.239	0.600	2.600	-1.682	-0.005	-0.738	-0.037	-0.000
5.290	0.600	2.601	-1.716	-0.009	-0.671	-0.034	-0.000
5.340	0.600	2.601	-1.756	0.000	-0.806	-0.040	0.000
5.390	0.600	2.600	-1.793	0.005	-0.738	-0.037	0.000
5.440	0.600	2.600	-1.833	0.000	-0.805	-0.040	0.000
5.490	0.600	2.601	-1.870	-0.005	-0.738	-0.037	-0.000
5.540	0.600	2.600	-1.907	0.005	-0.738	-0.037	0.000
5.590	0.600	2.600	-1.948	0.000	-0.805	-0.040	0.000
5.641	0.600	2.600	-1.988	0.000	-0.806	-0.040	0.000
5.691	0.600	2.601	-2.025	-0.005	-0.738	-0.037	-0.000
5.741	0.600	2.600	-2.062	0.005	-0.738	-0.037	0.000
5.791	0.600	2.600	-2.103	0.000	-0.806	-0.040	0.000
5.841	0.600	2.600	-2.143	0.000	-0.806	-0.040	0.000
5.891	0.600	2.600	-2.180	0.005	-0.738	-0.037	0.000
5.941	0.600	2.600	-2.220	0.000	-0.806	-0.040	0.000
5.992	0.600	2.600	-2.257	-0.005	-0.738	-0.037	-0.000
6.042	0.600	2.600	-2.298	0.000	-0.805	-0.040	0.000
6.092	0.600	2.601	-2.335	-0.005	-0.738	-0.037	-0.000
6.142	0.600	2.600	-2.372	0.005	-0.738	-0.037	0.000
6.192	0.600	2.600	-2.412	0.000	-0.805	-0.040	0.000
6.242	0.600	2.601	-2.449	-0.005	-0.739	-0.037	-0.000
6.293	0.600	2.601	-2.490	0.000	-0.805	-0.040	0.000
6.343	0.600	2.601	-2.530	0.000	-0.805	-0.040	0.000
6.393	0.600	2.601	-2.564	0.000	-0.672	-0.034	0.000
6.443	0.600	2.601	-2.604	0.000	-0.806	-0.040	0.000
6.493	0.600	2.601	-2.641	-0.005	-0.738	-0.037	-0.000
6.543	0.600	2.601	-2.682	0.000	-0.806	-0.040	0.000
6.593	0.600	2.601	-2.722	0.000	-0.805	-0.040	0.000
6.644	0.600	2.601	-2.756	0.000	-0.671	-0.034	0.000
6.694	0.600	2.601	-2.796	0.000	-0.806	-0.040	0.000
6.744	0.600	2.601	-2.833	0.005	-0.738	-0.037	0.000
6.794	0.600	2.601	-2.870	-0.005	-0.738	-0.037	-0.000
6.844	0.600	2.601	-2.910	0.000	-0.805	-0.040	0.000
6.895	0.601	2.601	-2.947	-0.005	-0.728	-0.037	-0.000
