t	x	y	th	v	w	dTh	dSi
5.053	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	0.600	2.600	-1.581	0.005	-0.200	-0.010	0.000
5.154	0.600	2.600	-1.611	-0.005	-0.604	-0.030	-0.000
5.204	0.600	2.600	-1.641	-0.005	-0.604	-0.030	-0.000
5.254	0.600	2.600	-1.672	-0.005	-0.604	-0.030	-0.000
5.304	0.600	2.601	-1.709	-0.005	-0.738	-0.037	-0.000
5.354	0.600	2.601	-1.746	-0.005	-0.738	-0.037	-0.000
5.405	0.600	2.601	-1.779	0.000	-0.671	-0.034	0.000
5.455	0.600	2.601	-1.820	0.000	-0.805	-0.040	0.000
5.505	0.600	2.601	-1.864	0.005	-0.873	-0.044	0.000
5.555	0.600	2.601	-1.901	-0.005	-0.738	-0.037	-0.000
5.605	0.600	2.601	-1.938	-0.005	-0.738	-0.037	-0.000
5.655	0.600	2.601	-1.978	0.000	-0.806	-0.040	0.000
5.706	0.600	2.601	-2.022	0.005	-0.873	-0.044	0.000
5.756	0.600	2.601	-2.059	0.005	-0.738	-0.037	0.000
5.806	0.600	2.601	-2.093	0.000	-0.671	-0.034	0.000
5.856	0.600	2.601	-2.133	0.000	-0.805	-0.040	0.000
5.906	0.600	2.601	-2.173	0.000	-0.805	-0.040	0.000
5.956	0.600	2.601	-2.214	0.000	-0.805	-0.040	0.000
6.006	0.600	2.601	-2.251	-0.005	-0.738	-0.037	-0.000
6.057	0.600	2.601	-2.288	0.005	-0.738	-0.037	0.000
6.107	0.600	2.601	-2.328	0.000	-0.805	-0.040	0.000
6.157	0.600	2.601	-2.365	-0.005	-0.738	-0.037	-0.000
6.207	0.600	2.601	-2.406	0.000	-0.805	-0.040	0.000
6.257	0.600	2.601	-2.443	0.005	-0.738	-0.037	0.000
6.307	0.600	2.601	-2.483	0.000	-0.806	-0.040	0.000
6.358	0.600	2.601	-2.523	0.000	-0.806	-0.040	0.000
6.408	0.600	2.601	-2.557	0.000	-0.671	-0.034	0.000
6.458	0.600	2.601	-2.597	0.000	-0.804	-0.040	0.000
6.508	0.600	2.601	-2.638	0.000	-0.805	-0.040	0.000
6.558	0.600	2.601	-2.675	0.005	-0.738	-0.037	0.000
6.608	0.600	2.601	-2.715	0.000	-0.805	-0.040	0.000
6.659	0.600	2.601	-2.756	0.000	-0.805	-0.040	0.000
6.709	0.600	2.601	-2.796	0.000	-0.805	-0.040	0.000
6.759	0.600	2.601	-2.833	-0.005	-0.738	-0.037	-0.000
6.809	0.600	2.601	-2.873	0.000	-0.805	-0.040	0.000
6.859	0.600	2.601	-2.914	0.000	-0.806	-0.040	0.000
6.909	0.600	2.601	-2.954	0.000	-0.805	-0.040	0.000
6.959	0.600	2.601	-2.988	0.000	-0.671	-0.034	0.000
7.010	0.600	2.601	-3.028	0.000	-0.805	-0.040	0.000
7.060	0.600	2.601	-3.069	0.000	-0.806	-0.040	0.000
7.110	0.600	2.601	-3.106	0.005	-0.738	-0.037	0.000
7.160	0.600	2.601	3.137	0.000	-0.805	-0.040	0.000
7.210	0.600	2.601	3.100	-0.005	-0.738	-0.037	-0.000
7.260	0.597	2.601	3.083	0.061	-0.335	-0.017	0.003
7.311	0.591	2.601	3.090	0.122	0.134	0.007	0.006
7.361	0.584	2.602	3.107	0.146	0.336	0.017	0.007
7.411	0.575	2.602	3.124	0.165	0.336	0.017	0.008
7.461	0.567	2.602	-3.136	0.165	0.470	0.024	0.008
7.511	0.559	2.602	-3.123	0.160	0.269	0.013	0.008
7.561	0.551	2.601	-3.099	0.155	0.470	0.024	0.008
7.611	0.544	2.601	-3.079	0.150	0.403	0.020	0.008
7.661	0.536	2.600	-3.059	0.150	0.403	0.020	0.008
7.711	0.528	2.600	-3.035	0.155	0.470	0.024	0.008
7.762	0.521	2.599	-3.015	0.150	0.403	0.020	0.008
7.812	0.513	2.598	-2.998	0.155	0.336	0.017	0.008
7.862	0.506	2.597	-2.974	0.155	0.470	0.024	0.008
7.912	0.498	2.595	-2.961	0.160	0.269	0.013	0.008
7.962	0.490	2.594	-2.941	0.150	0.403	0.020	0.008
8.012	0.483	2.592	-2.917	0.146	0.470	0.024	0.007
8.062	0.475	2.590	-2.904	0.160	0.268	0.013	0.008
8.112	0.468	2.589	-2.890	0.150	0.268	0.013	0.008
8.163	0.460	2.587	-2.870	0.160	0.403	0.020	0.008
