t	x	y	th	v	w	dTh	dSi
9.823	-0.000	-0.000	1.861	-0.005	0.470	0.024	-0.000
9.873	-0.000	-0.000	1.882	0.000	0.403	0.020	0.000
9.923	-0.000	-0.000	1.905	0.005	0.470	0.024	0.000
9.973	-0.000	-0.000	1.922	-0.005	0.336	0.017	-0.000
10.023	-0.000	-0.000	1.942	0.000	0.402	0.020	0.000
10.074	-0.000	-0.000	1.962	0.000	0.403	0.020	0.000
10.124	-0.000	-0.000	1.986	0.005	0.469	0.024	0.000
10.174	-0.000	-0.000	2.006	0.000	0.403	0.020	0.000
10.224	-0.000	-0.000	2.026	0.000	0.403	0.020	0.000
10.274	-0.000	0.000	2.050	0.005	0.470	0.024	0.000
10.324	-0.000	0.000	2.070	0.000	0.403	0.020	0.000
10.375	-0.000	0.000	2.090	0.000	0.402	0.020	0.000
10.425	-0.000	0.000	2.110	0.000	0.402	0.020	0.000
10.475	-0.000	0.000	2.131	0.000	0.402	0.020	0.000
10.525	-0.000	0.000	2.151	0.000	0.403	0.020	0.000
10.576	-0.000	-0.000	2.174	-0.005	0.469	0.024	-0.000
10.626	-0.000	0.000	2.191	0.005	0.336	0.017	0.000
10.676	-0.000	-0.000	2.215	-0.005	0.469	0.024	-0.000
10.726	-0.000	-0.000	2.235	0.000	0.403	0.020	0.000
10.776	-0.000	-0.000	2.255	0.000	0.403	0.020	0.000
10.826	-0.000	0.000	2.279	0.005	0.470	0.024	0.000
10.877	-0.000	0.000	2.299	0.000	0.403	0.020	0.000
10.927	-0.000	0.000	2.319	0.000	0.402	0.020	0.000
10.977	-0.000	-0.000	2.336	-0.005	0.335	0.017	-0.000
11.027	-0.000	0.000	2.360	0.005	0.470	0.024	0.000
11.077	-0.000	0.000	2.380	0.000	0.402	0.020	0.000
11.128	-0.000	0.000	2.400	0.000	0.402	0.020	0.000
11.178	-0.000	-0.000	2.424	-0.005	0.470	0.024	-0.000
11.228	-0.000	-0.000	2.444	0.000	0.403	0.020	0.000
11.278	-0.000	0.000	2.467	0.005	0.470	0.024	0.000
11.328	-0.000	0.000	2.487	0.000	0.403	0.020	0.000
11.378	-0.000	0.000	2.508	0.000	0.403	0.020	0.000
11.429	-0.000	0.000	2.528	0.000	0.402	0.020	0.000
11.479	-0.000	0.000	2.548	0.000	0.403	0.020	0.000
11.529	-0.000	-0.000	2.565	-0.005	0.336	0.017	-0.000
11.579	-0.000	0.000	2.588	0.005	0.470	0.024	0.000
11.629	-0.000	0.000	2.612	0.005	0.470	0.024	0.000
11.680	-0.000	-0.000	2.632	-0.009	0.401	0.020	-0.000
11.730	-0.000	0.000	2.656	0.005	0.469	0.024	0.000
11.780	-0.000	0.000	2.676	0.000	0.403	0.020	0.000
11.830	-0.000	0.000	2.696	0.000	0.403	0.020	0.000
11.880	-0.000	0.000	2.716	0.000	0.402	0.020	0.000
11.930	-0.000	0.000	2.737	0.000	0.403	0.020	0.000
11.981	-0.000	0.000	2.757	0.000	0.403	0.020	0.000
12.031	-0.000	0.000	2.777	0.000	0.403	0.020	0.000
12.081	-0.000	0.000	2.801	0.005	0.470	0.024	0.000
12.131	-0.000	0.000	2.817	-0.005	0.335	0.017	-0.000
12.181	-0.000	0.000	2.841	0.005	0.470	0.024	0.000
12.231	-0.000	0.000	2.858	-0.005	0.335	0.017	-0.000
12.282	-0.000	0.000	2.881	0.005	0.470	0.024	0.000
12.332	-0.000	0.000	2.898	-0.005	0.335	0.017	-0.000
12.382	-0.000	0.000	2.922	0.005	0.469	0.024	0.000
12.432	-0.000	0.000	2.942	0.000	0.403	0.020	0.000
12.482	-0.000	0.000	2.959	-0.005	0.336	0.017	-0.000
12.533	0.000	-0.000	2.982	-0.005	0.470	0.024	-0.000
12.583	-0.001	0.000	3.006	0.023	0.470	0.024	0.001
12.633	-0.005	0.001	3.029	0.080	0.469	0.024	0.004
12.683	-0.011	0.001	3.060	0.108	0.604	0.030	0.005
12.733	-0.016	0.002	3.087	0.103	0.537	0.027	0.005
12.786	-0.022	0.002	3.103	0.112	0.319	0.017	0.006
12.836	-0.027	0.002	3.114	0.108	0.201	0.010	0.005
12.886	-0.033	0.002	3.117	0.117	0.067	0.003	0.006
12.937	-0.038	0.002	3.120	0.108	0.067	0.003	0.005
12.987	-0.043	0.002	3.120	0.103	0.000	0.000	0.005
13.037	-0.049	0.002	3.120	0.103	0.000	0.000	0.005
13.087	-0.054	0.003	3.120	0.112	0.000	0.000	0.006
13.137	-0.060	0.003	3.124	0.108	0.067	0.003	0.005
13.188	-0.065	0.003	3.120	0.108	-0.067	-0.003	0.005
13.238	-0.071	0.003	3.120	0.113	0.000	0.000	0.006
13.288	-0.076	0.003	3.127	0.113	0.134	0.007	0.006
13.338	-0.082	0.003	3.130	0.108	0.067	0.003	0.005
13.388	-0.088	0.003	3.130	0.113	0.000	0.000	0.006
13.439	-0.093	0.003	3.127	0.108	-0.067	-0.003	0.005
13.489	-0.098	0.003	3.130	0.108	0.067	0.003	0.005
13.539	-0.104	0.003	3.130	0.103	0.000	0.000	0.005
13.589	-0.109	0.003	3.134	0.108	0.067	0.003	0.005
13.639	-0.115	0.003	3.134	0.113	0.000	0.000	0.006
13.689	-0.120	0.004	3.134	0.103	0.000	0.000	0.005
13.739	-0.125	0.004	3.134	0.113	0.000	0.000	0.006
13.790	-0.131	0.004	3.130	0.108	-0.067	-0.003	0.005
13.840	-0.136	0.004	3.134	0.108	0.067	0.003	0.005
13.890	-0.142	0.004	3.134	0.113	0.000	0.000	0.006
13.940	-0.147	0.004	3.134	0.103	0.000	0.000	0.005
13.990	-0.153	0.004	3.130	0.108	-0.067	-0.003	0.005
14.041	-0.158	0.004	3.130	0.111	0.000	0.000	0.006
14.091	-0.164	0.004	3.134	0.108	0.067	0.003	0.005
14.141	-0.169	0.004	3.137	0.108	0.067	0.003	0.005
14.192	-0.174	0.004	3.134	0.108	-0.067	-0.003	0.005
14.242	-0.180	0.004	3.130	0.108	-0.067	-0.003	0.005
14.292	-0.186	0.004	3.130	0.113	0.000	0.000	0.006
14.342	-0.191	0.004	3.134	0.099	0.067	0.003	0.005
14.392	-0.196	0.004	3.130	0.108	-0.067	-0.003	0.005
14.442	-0.201	0.004	3.130	0.103	0.000	0.000	0.005
14.493	-0.206	0.004	3.124	0.103	-0.134	-0.007	0.005
14.543	-0.211	0.004	3.120	0.099	-0.067	-0.003	0.005
14.593	-0.216	0.005	3.114	0.103	-0.134	-0.007	0.005
14.643	-0.221	0.005	3.110	0.099	-0.067	-0.003	0.005
14.693	-0.227	0.005	3.110	0.103	0.000	0.000	0.005
14.743	-0.232	0.005	3.114	0.108	0.067	0.003	0.005
14.794	-0.238	0.005	3.120	0.113	0.134	0.007	0.006
14.844	-0.243	0.005	3.130	0.108	0.201	0.010	0.005
14.894	-0.249	0.005	3.140	0.117	0.201	0.010	0.006
14.944	-0.254	0.005	-3.139	0.108	0.067	0.003	0.005
14.994	-0.260	0.005	-3.136	0.108	0.067	0.003	0.005
15.045	-0.265	0.005	-3.133	0.108	0.067	0.003	0.005
15.095	-0.270	0.005	-3.133	0.103	0.000	0.000	0.005
15.145	-0.276	0.005	-3.133	0.103	0.000	0.000	0.005
15.195	-0.280	0.005	-3.129	0.099	0.067	0.003	0.005
15.245	-0.286	0.005	-3.133	0.108	-0.067	-0.003	0.005
15.295	-0.291	0.005	-3.129	0.108	0.067	0.003	0.005
15.345	-0.297	0.005	-3.129	0.103	0.000	0.000	0.005
15.396	-0.302	0.005	-3.129	0.103	0.000	0.000	0.005
15.446	-0.307	0.005	-3.129	0.113	0.000	0.000	0.006
15.496	-0.312	0.005	-3.133	0.099	-0.067	-0.003	0.005
15.546	-0.318	0.005	-3.129	0.108	0.067	0.003	0.005
15.596	-0.323	0.005	-3.129	0.103	0.000	0.000	0.005
15.646	-0.328	0.005	-3.129	0.103	0.000	0.000	0.005
15.696	-0.333	0.004	-3.129	0.103	0.000	0.000	0.005
15.747	-0.338	0.004	-3.129	0.103	0.000	0.000	0.005
15.797	-0.343	0.004	-3.133	0.099	-0.067	-0.003	0.005
15.847	-0.349	0.004	-3.129	0.108	0.067	0.003	0.005
15.897	-0.354	0.004	-3.133	0.099	-0.067	-0.003	0.005
15.947	-0.359	0.004	-3.129	0.099	0.067	0.003	0.005
15.997	-0.364	0.004	-3.129	0.103	0.000	0.000	0.005
16.048	-0.369	0.004	-3.133	0.099	-0.067	-0.003	0.005
16.098	-0.373	0.004	-3.136	0.089	-0.067	-0.003	0.004
16.148	-0.378	0.004	-3.139	0.099	-0.067	-0.003	0.005
16.198	-0.383	0.004	3.140	0.089	-0.067	-0.003	0.004
16.248	-0.386	0.004	3.130	0.070	-0.201	-0.010	0.004
16.298	-0.390	0.004	3.130	0.066	0.000	0.000	0.003
16.349	-0.395	0.004	3.134	0.099	0.067	0.003	0.005
16.399	-0.400	0.004	3.130	0.117	-0.067	-0.003	0.006
16.449	-0.407	0.004	3.134	0.127	0.067	0.003	0.006
16.499	-0.414	0.004	3.140	0.141	0.134	0.007	0.007
16.549	-0.421	0.004	-3.139	0.136	0.067	0.003	0.007
16.599	-0.427	0.004	-3.136	0.117	0.067	0.003	0.006
16.650	-0.433	0.004	-3.133	0.127	0.067	0.003	0.006
16.700	-0.439	0.004	-3.129	0.117	0.067	0.003	0.006
16.750	-0.445	0.004	-3.129	0.122	0.000	0.000	0.006
16.800	-0.451	0.004	-3.133	0.117	-0.067	-0.003	0.006
16.850	-0.457	0.004	-3.129	0.117	0.067	0.003	0.006
16.900	-0.463	0.004	-3.129	0.122	0.000	0.000	0.006
16.951	-0.469	0.004	-3.133	0.117	-0.067	-0.003	0.006
17.001	-0.475	0.004	-3.126	0.122	0.134	0.007	0.006
17.051	-0.481	0.004	-3.129	0.117	-0.067	-0.003	0.006
17.101	-0.487	0.004	-3.129	0.122	0.000	0.000	0.006
17.151	-0.493	0.003	-3.129	0.113	0.000	0.000	0.006
17.201	-0.499	0.003	-3.129	0.122	0.000	0.000	0.006
17.252	-0.505	0.003	-3.133	0.117	-0.067	-0.003	0.006
17.302	-0.510	0.003	-3.129	0.117	0.067	0.003	0.006
17.352	-0.517	0.003	-3.129	0.122	0.000	0.000	0.006
17.402	-0.522	0.003	-3.129	0.113	0.000	0.000	0.006
17.452	-0.528	0.003	-3.129	0.113	0.000	0.000	0.006
17.503	-0.534	0.003	-3.129	0.113	0.000	0.000	0.006
17.553	-0.539	0.003	-3.133	0.117	-0.067	-0.003	0.006
17.603	-0.545	0.003	-3.136	0.108	-0.067	-0.003	0.005
17.653	-0.550	0.003	-3.139	0.108	-0.067	-0.003	0.005
17.703	-0.555	0.003	3.137	0.103	-0.134	-0.007	0.005
17.754	-0.561	0.003	3.134	0.108	-0.067	-0.003	0.005
17.804	-0.566	0.003	3.130	0.108	-0.067	-0.003	0.005
17.854	-0.572	0.003	3.134	0.117	0.067	0.003	0.006
17.904	-0.578	0.003	3.140	0.122	0.134	0.007	0.006
17.954	-0.584	0.003	3.140	0.122	0.000	0.000	0.006
18.005	-0.591	0.003	-3.136	0.122	0.134	0.007	0.006
18.055	-0.596	0.003	-3.139	0.117	-0.067	-0.003	0.006
18.105	-0.602	0.003	-3.136	0.117	0.067	0.003	0.006
18.155	-0.608	0.003	-3.129	0.113	0.134	0.007	0.006
18.205	-0.613	0.003	-3.126	0.108	0.067	0.003	0.005
18.256	-0.619	0.003	-3.129	0.108	-0.067	-0.003	0.005
18.306	-0.624	0.003	-3.129	0.113	0.000	0.000	0.006
18.356	-0.630	0.003	-3.129	0.103	0.000	0.000	0.005
18.406	-0.636	0.003	-3.126	0.117	0.067	0.003	0.006
18.456	-0.641	0.003	-3.129	0.108	-0.067	-0.003	0.005
18.506	-0.647	0.002	-3.129	0.113	0.000	0.000	0.006
18.557	-0.652	0.002	-3.129	0.113	0.000	0.000	0.006
18.607	-0.658	0.002	-3.129	0.113	0.000	0.000	0.006
18.657	-0.664	0.002	-3.129	0.113	0.000	0.000	0.006
18.707	-0.669	0.002	-3.133	0.108	-0.067	-0.003	0.005
18.758	-0.675	0.002	-3.133	0.121	0.000	0.000	0.006
18.808	-0.680	0.002	-3.133	0.094	0.000	0.000	0.005
18.858	-0.684	0.002	-3.129	0.089	0.067	0.003	0.004
18.909	-0.685	0.002	-3.136	0.019	-0.134	-0.007	0.001
18.959	-0.685	0.002	-3.136	0.000	0.000	0.000	0.000
19.009	-0.685	0.002	-3.136	0.000	0.000	0.000	0.000
19.059	-0.685	0.002	-3.136	0.000	0.000	0.000	0.000
19.109	-0.685	0.002	-3.136	0.000	0.000	0.000	0.000
19.159	-0.686	0.002	-3.139	0.005	-0.067	-0.003	0.000
19.209	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.260	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.310	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.360	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.410	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.460	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.510	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.561	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.611	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.661	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.711	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.761	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.812	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.862	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.912	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
19.963	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.013	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.063	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.113	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.163	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.214	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.264	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.314	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.364	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.415	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.465	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.515	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.565	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.615	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.666	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.716	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.766	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
20.816	-0.686	0.002	-3.139	0.000	0.000	0.000	0.000
