t	x	y	th	v	w	dTh	dSi
6.036	0.200	0.200	1.571	0.000	0.000	0.000	0.000
6.086	0.200	0.200	1.564	0.000	-0.133	-0.007	0.000
6.136	0.200	0.200	1.554	-0.005	-0.201	-0.010	-0.000
6.187	0.200	0.199	1.534	-0.009	-0.403	-0.020	-0.000
6.237	0.200	0.199	1.514	0.000	-0.403	-0.020	0.000
6.287	0.200	0.199	1.487	0.000	-0.537	-0.027	0.000
6.337	0.200	0.200	1.463	0.005	-0.470	-0.024	0.000
6.387	0.200	0.200	1.436	0.000	-0.537	-0.027	0.000
6.437	0.200	0.200	1.409	0.000	-0.537	-0.027	0.000
6.487	0.200	0.200	1.382	0.000	-0.537	-0.027	0.000
6.538	0.200	0.199	1.359	-0.005	-0.470	-0.024	-0.000
6.588	0.200	0.199	1.332	0.000	-0.537	-0.027	0.000
6.638	0.200	0.199	1.305	0.000	-0.537	-0.027	0.000
6.688	0.200	0.199	1.278	0.000	-0.537	-0.027	0.000
6.738	0.200	0.199	1.251	0.000	-0.537	-0.027	0.000
6.788	0.200	0.199	1.231	0.000	-0.403	-0.020	0.000
6.838	0.200	0.199	1.204	0.000	-0.537	-0.027	0.000
6.889	0.200	0.199	1.177	0.000	-0.537	-0.027	0.000
6.939	0.200	0.199	1.150	0.000	-0.537	-0.027	0.000
6.989	0.200	0.200	1.126	0.005	-0.469	-0.024	0.000
7.039	0.200	0.200	1.100	0.000	-0.537	-0.027	0.000
7.089	0.200	0.200	1.073	0.000	-0.536	-0.027	0.000
7.139	0.200	0.199	1.049	-0.005	-0.470	-0.024	-0.000
7.197	0.200	0.199	1.022	0.000	-0.467	-0.027	0.000
7.247	0.200	0.199	0.995	0.000	-0.537	-0.027	0.000
7.297	0.200	0.199	0.968	0.000	-0.537	-0.027	0.000
7.348	0.200	0.199	0.938	0.005	-0.604	-0.030	0.000
7.398	0.200	0.199	0.918	0.000	-0.403	-0.020	0.000
7.448	0.200	0.199	0.887	-0.005	-0.603	-0.030	-0.000
7.498	0.200	0.199	0.864	0.005	-0.470	-0.024	0.000
7.548	0.200	0.199	0.837	0.000	-0.537	-0.027	0.000
7.598	0.200	0.199	0.813	-0.005	-0.470	-0.024	-0.000
7.649	0.200	0.199	0.790	0.005	-0.470	-0.024	0.000
7.699	0.200	0.199	0.763	0.000	-0.536	-0.027	0.000
7.749	0.200	0.199	0.736	0.000	-0.537	-0.027	0.000
