t	x	y	th	v	w	dTh	dSi
17.257	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.307	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.357	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.407	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.457	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.508	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.558	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.608	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.658	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.708	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.758	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.809	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.859	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.909	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
17.959	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
18.009	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
18.060	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
18.110	-0.374	-0.067	-2.958	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.254	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.304	-0.000	-0.000	0.010	-0.005	0.201	0.010	-0.000
5.354	-0.001	-0.000	0.027	-0.014	0.335	0.017	-0.001
5.404	-0.001	-0.000	0.044	0.005	0.335	0.017	0.000
5.454	-0.000	0.000	0.061	0.005	0.336	0.017	0.000
5.504	-0.000	0.000	0.081	0.000	0.403	0.020	0.000
5.555	-0.000	0.000	0.101	0.000	0.403	0.020	0.000
5.605	-0.000	0.000	0.121	0.000	0.403	0.020	0.000
5.655	-0.000	0.000	0.141	0.000	0.402	0.020	0.000
5.705	-0.001	-0.000	0.158	-0.005	0.336	0.017	-0.000
5.755	-0.000	0.000	0.182	0.005	0.470	0.024	0.000
5.805	-0.000	0.000	0.205	0.005	0.470	0.024	0.000
5.856	-0.000	0.000	0.222	-0.005	0.335	0.017	-0.000
5.906	-0.000	0.000	0.246	0.005	0.469	0.024	0.000
5.956	-0.000	0.000	0.266	0.000	0.403	0.020	0.000
6.006	-0.000	0.000	0.286	0.000	0.403	0.020	0.000
6.056	-0.000	0.000	0.310	0.005	0.470	0.024	0.000
6.107	-0.000	0.000	0.330	0.000	0.401	0.020	0.000
6.157	-0.000	0.000	0.350	0.000	0.402	0.020	0.000
6.207	-0.000	0.000	0.370	0.000	0.401	0.020	0.000
6.257	-0.000	0.000	0.390	0.000	0.403	0.020	0.000
6.308	0.000	0.000	0.414	0.005	0.470	0.024	0.000
6.358	-0.000	0.000	0.438	-0.005	0.470	0.024	-0.000
6.408	-0.000	0.000	0.458	0.000	0.402	0.020	0.000
6.458	-0.000	0.000	0.478	0.000	0.403	0.020	0.000
6.508	-0.000	0.000	0.498	0.000	0.403	0.020	0.000
6.558	0.000	0.000	0.522	0.005	0.470	0.024	0.000
6.609	-0.000	0.000	0.539	-0.005	0.335	0.017	-0.000
6.659	-0.000	0.000	0.559	0.000	0.403	0.020	0.000
6.709	-0.000	0.000	0.579	0.000	0.403	0.020	0.000
6.759	0.000	0.000	0.603	0.005	0.470	0.024	0.000
6.809	-0.000	0.000	0.619	-0.005	0.335	0.017	-0.000
6.859	-0.000	0.000	0.646	0.000	0.537	0.027	0.000
6.909	-0.000	0.000	0.660	0.000	0.268	0.013	0.000
6.960	-0.000	0.000	0.687	0.000	0.537	0.027	0.000
7.010	-0.000	0.000	0.707	0.000	0.403	0.020	0.000
7.060	-0.000	0.000	0.727	0.000	0.403	0.020	0.000
7.110	-0.000	0.000	0.747	0.000	0.403	0.020	0.000
7.160	-0.000	0.000	0.767	0.000	0.403	0.020	0.000
7.210	0.000	0.000	0.788	0.009	0.403	0.020	0.000
7.261	-0.000	0.000	0.808	-0.009	0.403	0.020	-0.000
7.311	0.000	0.000	0.831	0.005	0.469	0.024	0.000
7.361	0.000	0.000	0.852	0.000	0.403	0.020	0.000
7.411	0.000	0.000	0.872	0.000	0.403	0.020	0.000
7.461	0.000	0.000	0.892	0.000	0.403	0.020	0.000
7.511	0.000	0.000	0.912	0.000	0.403	0.020	0.000
7.562	0.000	0.000	0.932	0.000	0.403	0.020	0.000
7.612	0.000	0.000	0.953	0.000	0.403	0.020	0.000
7.662	0.002	0.003	0.976	0.061	0.470	0.024	0.003
7.712	0.006	0.010	1.006	0.164	0.604	0.030	0.008
7.762	0.011	0.018	1.037	0.193	0.604	0.030	0.010
7.812	0.016	0.027	1.064	0.197	0.537	0.027	0.010
7.863	0.021	0.035	1.080	0.202	0.335	0.017	0.010
7.913	0.026	0.045	1.091	0.211	0.201	0.010	0.011
7.963	0.031	0.054	1.101	0.202	0.201	0.010	0.010
8.013	0.035	0.062	1.104	0.192	0.067	0.003	0.010
8.064	0.039	0.069	1.107	0.155	0.067	0.003	0.008
8.114	0.040	0.071	1.124	0.042	0.335	0.017	0.002
8.164	0.040	0.071	1.134	0.005	0.201	0.010	0.000
8.214	0.040	0.071	1.151	-0.005	0.336	0.017	-0.000
8.264	0.041	0.075	1.161	0.070	0.201	0.010	0.004
8.314	0.044	0.082	1.165	0.155	0.067	0.003	0.008
8.365	0.046	0.085	1.188	0.080	0.470	0.024	0.004
8.415	0.046	0.086	1.212	0.023	0.470	0.024	0.001
8.465	0.046	0.087	1.225	0.019	0.268	0.013	0.001
8.515	0.046	0.087	1.242	-0.005	0.335	0.017	-0.000
8.565	0.046	0.087	1.259	-0.005	0.336	0.017	-0.000
8.615	0.046	0.087	1.276	-0.005	0.336	0.017	-0.000
8.666	0.046	0.087	1.293	0.005	0.336	0.017	0.000
8.716	0.046	0.088	1.316	0.014	0.470	0.024	0.001
8.766	0.046	0.087	1.333	-0.005	0.336	0.017	-0.000
8.816	0.046	0.087	1.353	-0.009	0.403	0.020	-0.000
8.866	0.046	0.087	1.373	0.009	0.403	0.020	0.000
8.916	0.046	0.087	1.397	-0.005	0.470	0.024	-0.000
8.966	0.046	0.087	1.417	0.000	0.403	0.020	0.000
9.017	0.046	0.087	1.437	0.000	0.403	0.020	0.000
9.067	0.046	0.087	1.457	0.000	0.401	0.020	0.000
9.117	0.046	0.087	1.478	0.000	0.403	0.020	0.000
9.167	0.046	0.087	1.498	0.000	0.402	0.020	0.000
9.217	0.046	0.087	1.518	0.000	0.403	0.020	0.000
9.268	0.046	0.087	1.538	0.000	0.403	0.020	0.000
9.318	0.046	0.087	1.558	0.000	0.403	0.020	0.000
9.368	0.046	0.087	1.579	0.000	0.403	0.020	0.000
9.418	0.046	0.087	1.602	0.005	0.470	0.024	0.000
9.468	0.046	0.087	1.619	-0.005	0.336	0.017	-0.000
9.518	0.046	0.087	1.646	0.000	0.537	0.027	0.000
9.569	0.046	0.087	1.666	0.000	0.403	0.020	0.000
9.619	0.046	0.087	1.683	0.005	0.335	0.017	0.000
9.669	0.046	0.087	1.703	0.000	0.403	0.020	0.000
9.719	0.046	0.087	1.723	0.000	0.403	0.020	0.000
9.769	0.046	0.087	1.750	0.000	0.537	0.027	0.000
9.819	0.046	0.087	1.764	0.000	0.268	0.013	0.000
9.870	0.046	0.088	1.787	0.005	0.470	0.024	0.000
9.920	0.046	0.087	1.804	-0.005	0.335	0.017	-0.000
9.970	0.046	0.087	1.831	0.000	0.537	0.027	0.000
10.020	0.046	0.087	1.848	-0.005	0.335	0.017	-0.000
10.070	0.046	0.087	1.871	0.005	0.469	0.024	0.000
10.120	0.046	0.087	1.892	0.000	0.402	0.020	0.000
10.171	0.046	0.087	1.912	0.000	0.403	0.020	0.000
10.221	0.046	0.087	1.932	0.000	0.403	0.020	0.000
10.271	0.046	0.087	1.952	0.000	0.403	0.020	0.000
10.321	0.046	0.087	1.972	0.000	0.402	0.020	0.000
10.371	0.046	0.087	1.993	0.000	0.403	0.020	0.000
10.421	0.046	0.088	2.016	0.005	0.470	0.024	0.000
10.472	0.046	0.087	2.040	-0.005	0.470	0.024	-0.000
10.522	0.046	0.087	2.060	0.000	0.402	0.020	0.000
10.572	0.046	0.087	2.080	0.000	0.402	0.020	0.000
10.622	0.046	0.087	2.100	0.000	0.402	0.020	0.000
10.672	0.046	0.088	2.124	0.005	0.468	0.024	0.000
10.723	0.046	0.088	2.137	0.000	0.268	0.013	0.000
10.773	0.046	0.088	2.158	0.000	0.402	0.020	0.000
10.823	0.046	0.088	2.178	0.000	0.402	0.020	0.000
10.873	0.046	0.088	2.201	0.005	0.470	0.024	0.000
10.923	0.046	0.088	2.218	-0.005	0.335	0.017	-0.000
10.974	0.046	0.088	2.242	0.005	0.470	0.024	0.000
11.024	0.046	0.087	2.262	-0.009	0.402	0.020	-0.000
11.074	0.046	0.088	2.286	0.005	0.470	0.024	0.000
11.124	0.046	0.087	2.302	-0.005	0.335	0.017	-0.000
11.174	0.046	0.088	2.323	0.009	0.403	0.020	0.000
11.225	0.046	0.088	2.343	0.000	0.403	0.020	0.000
11.275	0.046	0.088	2.363	0.000	0.403	0.020	0.000
11.325	0.046	0.088	2.383	0.000	0.403	0.020	0.000
11.375	0.046	0.088	2.403	0.000	0.403	0.020	0.000
11.425	0.046	0.088	2.424	0.000	0.403	0.020	0.000
11.475	0.046	0.088	2.444	0.000	0.403	0.020	0.000
11.525	0.046	0.088	2.464	0.000	0.403	0.020	0.000
11.576	0.046	0.088	2.487	-0.005	0.470	0.024	-0.000
11.626	0.046	0.088	2.508	0.000	0.402	0.020	0.000
11.676	0.046	0.088	2.524	0.005	0.336	0.017	0.000
11.726	0.046	0.088	2.551	0.000	0.537	0.027	0.000
11.776	0.046	0.088	2.568	-0.005	0.336	0.017	-0.000
11.827	0.046	0.088	2.592	0.005	0.470	0.024	0.000
11.877	0.046	0.088	2.612	0.000	0.403	0.020	0.000
11.927	0.046	0.088	2.632	0.000	0.403	0.020	0.000
11.977	0.046	0.088	2.649	-0.005	0.335	0.017	-0.000
12.027	0.046	0.088	2.673	0.005	0.470	0.024	0.000
12.077	0.046	0.088	2.693	0.000	0.403	0.020	0.000
12.128	0.046	0.088	2.716	-0.005	0.470	0.024	-0.000
12.178	0.046	0.088	2.733	-0.005	0.335	0.017	-0.000
12.228	0.046	0.088	2.753	0.000	0.403	0.020	0.000
12.278	0.046	0.088	2.774	0.000	0.402	0.020	0.000
12.328	0.046	0.088	2.794	0.000	0.403	0.020	0.000
12.378	0.046	0.088	2.814	0.000	0.403	0.020	0.000
12.429	0.047	0.087	2.831	-0.005	0.336	0.017	-0.000
12.479	0.046	0.088	2.854	0.005	0.470	0.024	0.000
12.529	0.047	0.087	2.875	-0.009	0.403	0.020	-0.000
12.579	0.047	0.087	2.895	0.000	0.402	0.020	0.000
12.629	0.047	0.087	2.915	0.000	0.402	0.020	0.000
