t	x	y	th	v	w	dTh	dSi
5.043	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.059	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.094	0.600	2.600	-1.574	-0.005	-0.066	-0.003	-0.000
5.109	0.600	2.600	-1.588	0.000	-0.267	-0.013	0.000
5.144	0.600	2.600	-1.618	0.005	-0.604	-0.030	0.000
5.160	0.600	2.600	-1.648	0.005	-0.604	-0.030	0.000
5.194	0.600	2.600	-1.682	0.000	-0.671	-0.034	0.000
5.210	0.600	2.600	-1.709	-0.009	-0.536	-0.027	-0.000
5.244	0.600	2.600	-1.739	-0.005	-0.603	-0.030	-0.000
5.260	0.600	2.600	-1.773	0.000	-0.671	-0.034	0.000
5.294	0.600	2.600	-1.806	0.000	-0.671	-0.034	0.000
5.310	0.600	2.601	-1.843	-0.005	-0.739	-0.037	-0.000
5.345	0.600	2.601	-1.880	-0.005	-0.737	-0.037	-0.000
5.360	0.600	2.601	-1.917	-0.005	-0.738	-0.037	-0.000
5.395	0.600	2.601	-1.955	-0.005	-0.738	-0.037	-0.000
5.410	0.600	2.602	-1.992	-0.005	-0.739	-0.037	-0.000
5.445	0.601	2.602	-2.029	-0.005	-0.738	-0.037	-0.000
5.461	0.601	2.602	-2.069	0.000	-0.805	-0.040	0.000
5.495	0.601	2.602	-2.109	0.000	-0.805	-0.040	0.000
5.511	0.600	2.602	-2.146	0.005	-0.739	-0.037	0.000
5.545	0.600	2.601	-2.183	0.005	-0.739	-0.037	0.000
5.561	0.600	2.601	-2.224	0.000	-0.806	-0.040	0.000
5.595	0.600	2.601	-2.264	0.000	-0.805	-0.040	0.000
5.611	0.600	2.601	-2.301	0.005	-0.739	-0.037	0.000
5.646	0.600	2.601	-2.338	0.005	-0.738	-0.037	0.000
5.661	0.600	2.601	-2.379	0.000	-0.806	-0.040	0.000
5.696	0.600	2.601	-2.419	0.000	-0.805	-0.040	0.000
5.711	0.600	2.601	-2.459	0.000	-0.806	-0.040	0.000
5.746	0.600	2.601	-2.496	-0.005	-0.738	-0.037	-0.000
5.761	0.600	2.601	-2.533	-0.005	-0.737	-0.037	-0.000
5.796	0.600	2.601	-2.574	0.000	-0.805	-0.040	0.000
5.812	0.600	2.601	-2.611	0.005	-0.736	-0.037	0.000
5.846	0.600	2.601	-2.651	0.000	-0.804	-0.040	0.000
5.862	0.600	2.601	-2.695	-0.005	-0.872	-0.044	-0.000
5.896	0.600	2.601	-2.729	0.000	-0.671	-0.034	0.000
5.912	0.600	2.601	-2.762	0.000	-0.670	-0.034	0.000
5.947	0.600	2.601	-2.803	0.000	-0.805	-0.040	0.000
5.963	0.600	2.601	-2.843	0.000	-0.803	-0.040	0.000
5.997	0.600	2.601	-2.884	0.000	-0.802	-0.040	0.000
6.013	0.600	2.601	-2.921	0.005	-0.737	-0.037	0.000
6.047	0.600	2.601	-2.954	0.000	-0.671	-0.034	0.000
