t	x	y	th	v	w	dTh	dSi
5.044	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.095	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.145	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.195	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.245	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.295	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.346	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.396	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.446	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.496	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.546	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.597	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.647	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.697	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.747	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.797	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.847	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.898	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.948	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.998	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.048	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.098	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.149	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.199	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.249	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.299	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.349	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.399	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.450	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.500	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.550	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.600	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.650	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.700	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.751	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.801	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.851	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.901	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.951	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.001	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.052	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.102	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.152	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.202	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.252	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.302	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.353	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.403	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.453	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.503	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.553	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.603	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.654	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.704	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.754	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.804	0.000	0.000	1.571	0.000	0.000	0.000	0.000
