t	x	y	th	v	w	dTh	dSi
5.050	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.151	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.201	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.251	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.302	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.352	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.402	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.453	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.503	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.553	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.603	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.653	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.703	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.753	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.803	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.853	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.904	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.954	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.004	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.054	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.104	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.154	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.205	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.255	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.305	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.355	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.405	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.456	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.506	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.556	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.606	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.656	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.706	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.757	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.807	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.857	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.907	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.957	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.008	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.061	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.111	0.600	2.600	-1.584	-0.009	-0.268	-0.013	-0.000
7.161	0.600	2.601	-1.615	-0.005	-0.603	-0.030	-0.000
7.211	0.600	2.600	-1.645	0.005	-0.603	-0.030	0.000
7.262	0.600	2.600	-1.685	0.000	-0.806	-0.040	0.000
7.312	0.600	2.600	-1.726	0.000	-0.806	-0.040	0.000
7.362	0.600	2.601	-1.763	-0.005	-0.739	-0.037	-0.000
7.412	0.600	2.600	-1.800	0.005	-0.739	-0.037	0.000
7.462	0.600	2.600	-1.840	0.000	-0.806	-0.040	0.000
7.512	0.600	2.601	-1.874	-0.009	-0.672	-0.034	-0.000
7.562	0.600	2.601	-1.911	0.005	-0.739	-0.037	0.000
7.612	0.600	2.601	-1.951	0.000	-0.806	-0.040	0.000
7.662	0.600	2.601	-1.992	0.000	-0.806	-0.040	0.000
7.713	0.600	2.601	-2.032	0.000	-0.806	-0.040	0.000
7.763	0.600	2.601	-2.066	0.000	-0.672	-0.034	0.000
7.813	0.600	2.601	-2.099	0.000	-0.671	-0.034	0.000
7.863	0.600	2.601	-2.140	0.000	-0.806	-0.040	0.000
7.913	0.600	2.601	-2.180	0.000	-0.806	-0.040	0.000
7.963	0.600	2.601	-2.220	0.000	-0.805	-0.040	0.000
8.013	0.600	2.601	-2.261	0.000	-0.805	-0.040	0.000
8.063	0.600	2.601	-2.301	0.000	-0.806	-0.040	0.000
8.114	0.600	2.601	-2.335	0.000	-0.671	-0.034	0.000
8.164	0.600	2.601	-2.375	0.000	-0.805	-0.040	0.000
8.214	0.600	2.601	-2.412	0.005	-0.738	-0.037	0.000
8.264	0.600	2.601	-2.449	-0.005	-0.739	-0.037	-0.000
8.314	0.600	2.601	-2.490	0.000	-0.805	-0.040	0.000
8.364	0.600	2.601	-2.530	0.000	-0.805	-0.040	0.000
8.414	0.600	2.601	-2.564	0.000	-0.671	-0.034	0.000
8.465	0.600	2.601	-2.601	-0.005	-0.738	-0.037	-0.000
8.515	0.600	2.601	-2.641	0.000	-0.806	-0.040	0.000
8.565	0.600	2.601	-2.678	-0.005	-0.738	-0.037	-0.000
8.615	0.600	2.601	-2.712	0.000	-0.670	-0.034	0.000
8.665	0.600	2.601	-2.752	0.000	-0.805	-0.040	0.000
8.715	0.600	2.601	-2.793	0.000	-0.805	-0.040	0.000
8.766	0.601	2.601	-2.830	-0.005	-0.738	-0.037	-0.000
8.816	0.601	2.601	-2.870	0.000	-0.805	-0.040	0.000
8.866	0.600	2.601	-2.910	0.009	-0.806	-0.040	0.000
8.916	0.600	2.601	-2.947	-0.005	-0.738	-0.037	-0.000
8.966	0.600	2.601	-2.988	0.000	-0.806	-0.040	0.000
9.016	0.600	2.601	-3.025	0.005	-0.738	-0.037	0.000
9.067	0.600	2.601	-3.065	0.000	-0.805	-0.040	0.000
9.117	0.600	2.601	-3.102	-0.005	-0.738	-0.037	-0.000
9.167	0.600	2.601	3.140	0.000	-0.805	-0.040	0.000
9.219	0.600	2.601	3.103	0.005	-0.713	-0.037	0.000
9.269	0.597	2.601	3.093	0.070	-0.201	-0.010	0.004
9.319	0.590	2.601	3.103	0.127	0.201	0.010	0.006
9.370	0.583	2.602	3.114	0.155	0.201	0.010	0.008
9.420	0.574	2.602	3.130	0.164	0.335	0.017	0.008
9.470	0.566	2.602	-3.129	0.164	0.470	0.024	0.008
9.520	0.558	2.602	-3.112	0.155	0.335	0.017	0.008
9.570	0.551	2.601	-3.089	0.155	0.470	0.024	0.008
9.620	0.543	2.601	-3.069	0.160	0.402	0.020	0.008
9.671	0.535	2.600	-3.048	0.150	0.403	0.020	0.008
9.721	0.527	2.599	-3.028	0.160	0.403	0.020	0.008
9.771	0.519	2.598	-3.011	0.155	0.336	0.017	0.008
9.821	0.512	2.597	-2.988	0.155	0.470	0.024	0.008
9.871	0.504	2.596	-2.971	0.155	0.336	0.017	0.008
9.921	0.497	2.595	-2.951	0.150	0.403	0.020	0.008
9.971	0.489	2.593	-2.931	0.150	0.403	0.020	0.008
10.022	0.482	2.592	-2.907	0.146	0.470	0.024	0.007
10.072	0.475	2.590	-2.894	0.150	0.268	0.013	0.008
10.122	0.467	2.588	-2.870	0.155	0.470	0.024	0.008
10.172	0.460	2.586	-2.853	0.155	0.336	0.017	0.008
10.222	0.453	2.583	-2.833	0.150	0.403	0.020	0.008
10.272	0.445	2.581	-2.809	0.155	0.470	0.024	0.008
10.322	0.438	2.578	-2.786	0.155	0.470	0.024	0.008
10.373	0.431	2.576	-2.762	0.155	0.470	0.024	0.008
10.423	0.423	2.573	-2.739	0.155	0.470	0.024	0.008
10.473	0.416	2.569	-2.719	0.160	0.403	0.020	0.008
10.523	0.409	2.566	-2.698	0.160	0.403	0.020	0.008
10.573	0.402	2.563	-2.682	0.155	0.335	0.017	0.008
10.623	0.395	2.559	-2.658	0.146	0.470	0.024	0.007
10.674	0.388	2.555	-2.638	0.160	0.403	0.020	0.008
10.724	0.381	2.552	-2.614	0.155	0.470	0.024	0.008
10.774	0.375	2.548	-2.594	0.150	0.402	0.020	0.008
10.824	0.369	2.544	-2.574	0.150	0.403	0.020	0.008
10.874	0.362	2.540	-2.550	0.155	0.470	0.024	0.008
10.924	0.356	2.535	-2.537	0.150	0.268	0.013	0.008
10.974	0.350	2.531	-2.520	0.146	0.336	0.017	0.007
11.025	0.343	2.526	-2.503	0.164	0.336	0.017	0.008
11.075	0.337	2.522	-2.486	0.155	0.335	0.017	0.008
11.125	0.331	2.517	-2.463	0.155	0.470	0.024	0.008
11.175	0.325	2.512	-2.446	0.155	0.335	0.017	0.008
11.225	0.319	2.507	-2.422	0.155	0.469	0.024	0.008
11.276	0.313	2.501	-2.402	0.160	0.403	0.020	0.008
11.326	0.307	2.496	-2.379	0.155	0.470	0.024	0.008
11.376	0.302	2.491	-2.355	0.155	0.470	0.024	0.008
11.426	0.296	2.485	-2.335	0.150	0.403	0.020	0.008
11.476	0.291	2.480	-2.311	0.155	0.470	0.024	0.008
11.526	0.286	2.474	-2.294	0.155	0.336	0.017	0.008
11.576	0.281	2.468	-2.271	0.155	0.470	0.024	0.008
11.626	0.276	2.462	-2.247	0.155	0.470	0.024	0.008
11.676	0.271	2.456	-2.224	0.146	0.470	0.024	0.007
11.727	0.267	2.450	-2.207	0.155	0.336	0.017	0.008
11.777	0.262	2.444	-2.187	0.150	0.403	0.020	0.008
11.827	0.258	2.437	-2.170	0.155	0.336	0.017	0.008
11.877	0.254	2.431	-2.150	0.150	0.403	0.020	0.008
11.927	0.250	2.425	-2.126	0.146	0.470	0.024	0.007
11.977	0.246	2.418	-2.109	0.155	0.336	0.017	0.008
12.027	0.242	2.412	-2.093	0.155	0.335	0.017	0.008
12.078	0.238	2.405	-2.076	0.165	0.336	0.017	0.008
12.128	0.234	2.398	-2.052	0.155	0.470	0.024	0.008
12.178	0.230	2.391	-2.032	0.160	0.403	0.020	0.008
12.228	0.227	2.384	-2.012	0.150	0.403	0.020	0.008
12.278	0.224	2.376	-1.992	0.160	0.403	0.020	0.008
12.328	0.221	2.369	-1.968	0.155	0.470	0.024	0.008
12.378	0.218	2.362	-1.951	0.155	0.336	0.017	0.008
12.428	0.215	2.355	-1.928	0.155	0.470	0.024	0.008
12.479	0.212	2.347	-1.907	0.160	0.403	0.020	0.008
12.529	0.210	2.340	-1.887	0.150	0.403	0.020	0.008
12.579	0.208	2.333	-1.864	0.155	0.470	0.024	0.008
12.629	0.205	2.326	-1.843	0.150	0.403	0.020	0.008
12.679	0.203	2.318	-1.823	0.150	0.403	0.020	0.008
12.729	0.202	2.311	-1.803	0.150	0.403	0.020	0.008
12.780	0.200	2.304	-1.783	0.150	0.403	0.020	0.008
12.830	0.198	2.296	-1.763	0.150	0.403	0.020	0.008
12.880	0.197	2.289	-1.749	0.150	0.269	0.013	0.008
12.930	0.196	2.281	-1.726	0.155	0.469	0.024	0.008
12.980	0.195	2.273	-1.702	0.155	0.470	0.024	0.008
13.030	0.194	2.266	-1.682	0.150	0.403	0.020	0.008
13.080	0.193	2.258	-1.662	0.150	0.403	0.020	0.008
13.131	0.192	2.250	-1.641	0.159	0.401	0.020	0.008
13.181	0.192	2.242	-1.618	0.164	0.470	0.024	0.008
13.231	0.192	2.234	-1.598	0.160	0.403	0.020	0.008
13.284	0.191	2.226	-1.574	0.155	0.442	0.024	0.008
13.335	0.192	2.218	-1.551	0.155	0.469	0.024	0.008
13.385	0.192	2.211	-1.537	0.150	0.268	0.013	0.008
13.436	0.192	2.202	-1.514	0.160	0.458	0.024	0.008
13.486	0.193	2.195	-1.490	0.155	0.469	0.024	0.008
13.537	0.193	2.187	-1.470	0.150	0.402	0.020	0.008
13.587	0.194	2.180	-1.450	0.150	0.402	0.020	0.008
13.637	0.195	2.172	-1.433	0.155	0.336	0.017	0.008
13.687	0.196	2.164	-1.416	0.155	0.336	0.017	0.008
13.737	0.198	2.157	-1.396	0.150	0.403	0.020	0.008
13.788	0.199	2.150	-1.379	0.146	0.336	0.017	0.007
13.838	0.200	2.142	-1.359	0.160	0.403	0.020	0.008
13.888	0.202	2.134	-1.342	0.155	0.336	0.017	0.008
13.938	0.204	2.127	-1.318	0.155	0.470	0.024	0.008
13.988	0.206	2.119	-1.302	0.155	0.336	0.017	0.008
14.038	0.208	2.112	-1.275	0.150	0.537	0.027	0.008
14.088	0.211	2.104	-1.254	0.160	0.403	0.020	0.008
14.138	0.213	2.097	-1.231	0.155	0.470	0.024	0.008
14.189	0.216	2.090	-1.207	0.155	0.470	0.024	0.008
14.239	0.219	2.082	-1.187	0.160	0.403	0.020	0.008
14.289	0.222	2.075	-1.167	0.150	0.403	0.020	0.008
14.339	0.225	2.068	-1.143	0.146	0.470	0.024	0.007
14.389	0.228	2.061	-1.120	0.155	0.470	0.024	0.008
14.439	0.231	2.055	-1.096	0.155	0.470	0.024	0.008
14.490	0.235	2.048	-1.079	0.155	0.336	0.017	0.008
14.540	0.239	2.041	-1.063	0.155	0.336	0.017	0.008
14.590	0.242	2.034	-1.042	0.150	0.403	0.020	0.008
14.640	0.246	2.028	-1.022	0.150	0.403	0.020	0.008
14.690	0.250	2.022	-1.005	0.146	0.336	0.017	0.007
14.740	0.254	2.015	-0.988	0.155	0.335	0.017	0.008
14.790	0.259	2.009	-0.972	0.155	0.335	0.017	0.008
14.841	0.263	2.002	-0.951	0.160	0.403	0.020	0.008
14.891	0.268	1.996	-0.928	0.155	0.470	0.024	0.008
14.941	0.273	1.990	-0.904	0.155	0.470	0.024	0.008
14.991	0.278	1.983	-0.884	0.160	0.403	0.020	0.008
15.041	0.283	1.977	-0.867	0.155	0.336	0.017	0.008
15.091	0.288	1.971	-0.847	0.160	0.403	0.020	0.008
15.142	0.293	1.965	-0.820	0.160	0.537	0.027	0.008
15.192	0.299	1.960	-0.803	0.155	0.336	0.017	0.008
15.242	0.304	1.954	-0.783	0.150	0.403	0.020	0.008
15.292	0.309	1.949	-0.760	0.155	0.470	0.024	0.008
15.342	0.315	1.944	-0.743	0.155	0.336	0.017	0.008
15.392	0.321	1.939	-0.716	0.150	0.537	0.027	0.008
15.442	0.326	1.934	-0.696	0.150	0.403	0.020	0.008
15.493	0.332	1.929	-0.675	0.150	0.403	0.020	0.008
15.543	0.338	1.924	-0.659	0.155	0.335	0.017	0.008
15.593	0.344	1.920	-0.638	0.150	0.403	0.020	0.008
15.643	0.350	1.915	-0.618	0.150	0.403	0.020	0.008
15.693	0.356	1.911	-0.595	0.146	0.470	0.024	0.007
15.743	0.363	1.907	-0.574	0.150	0.403	0.020	0.008
15.794	0.370	1.903	-0.554	0.159	0.402	0.020	0.008
15.844	0.376	1.899	-0.537	0.145	0.335	0.017	0.007
15.894	0.383	1.895	-0.517	0.160	0.403	0.020	0.008
15.944	0.390	1.891	-0.494	0.164	0.470	0.024	0.008
15.994	0.397	1.887	-0.470	0.155	0.470	0.024	0.008
16.044	0.404	1.884	-0.447	0.155	0.470	0.024	0.008
16.095	0.411	1.880	-0.426	0.150	0.403	0.020	0.008
16.145	0.418	1.877	-0.406	0.160	0.403	0.020	0.008
16.195	0.425	1.874	-0.386	0.160	0.403	0.020	0.008
16.245	0.432	1.871	-0.366	0.150	0.403	0.020	0.008
16.295	0.440	1.869	-0.346	0.160	0.402	0.020	0.008
16.345	0.447	1.866	-0.325	0.150	0.403	0.020	0.008
16.396	0.454	1.864	-0.309	0.155	0.336	0.017	0.008
16.446	0.462	1.861	-0.292	0.155	0.335	0.017	0.008
16.496	0.469	1.859	-0.275	0.155	0.335	0.017	0.008
16.546	0.477	1.857	-0.255	0.150	0.402	0.020	0.008
16.596	0.484	1.855	-0.241	0.150	0.268	0.013	0.008
16.646	0.491	1.854	-0.218	0.155	0.470	0.024	0.008
16.697	0.499	1.852	-0.197	0.160	0.403	0.020	0.008
16.747	0.506	1.851	-0.177	0.141	0.403	0.020	0.007
16.797	0.514	1.849	-0.154	0.155	0.468	0.024	0.008
16.847	0.522	1.848	-0.130	0.155	0.470	0.024	0.008
16.897	0.529	1.847	-0.107	0.155	0.470	0.024	0.008
16.948	0.537	1.847	-0.086	0.160	0.403	0.020	0.008
16.998	0.545	1.846	-0.063	0.155	0.470	0.024	0.008
17.048	0.553	1.846	-0.039	0.155	0.470	0.024	0.008
17.098	0.560	1.845	-0.019	0.150	0.403	0.020	0.008
17.148	0.568	1.845	0.001	0.150	0.403	0.020	0.008
17.198	0.576	1.845	0.021	0.160	0.402	0.020	0.008
17.249	0.583	1.846	0.011	0.146	-0.201	-0.010	0.007
17.299	0.591	1.846	-0.002	0.160	-0.268	-0.013	0.008
17.349	0.599	1.845	-0.022	0.150	-0.402	-0.020	0.008
17.399	0.606	1.845	-0.043	0.150	-0.403	-0.020	0.008
17.449	0.614	1.845	-0.063	0.150	-0.403	-0.020	0.008
17.499	0.622	1.844	-0.086	0.155	-0.470	-0.024	0.008
17.549	0.630	1.843	-0.113	0.160	-0.537	-0.027	0.008
17.600	0.637	1.842	-0.137	0.155	-0.470	-0.024	0.008
17.650	0.645	1.841	-0.164	0.160	-0.537	-0.027	0.008
17.700	0.653	1.840	-0.184	0.150	-0.403	-0.020	0.008
17.750	0.660	1.838	-0.208	0.155	-0.470	-0.024	0.008
17.800	0.668	1.837	-0.224	0.155	-0.336	-0.017	0.008
17.850	0.675	1.835	-0.238	0.150	-0.269	-0.013	0.008
17.900	0.682	1.833	-0.261	0.146	-0.470	-0.024	0.007
17.950	0.690	1.831	-0.282	0.160	-0.403	-0.020	0.008
18.000	0.697	1.829	-0.298	0.155	-0.336	-0.017	0.008
18.051	0.705	1.827	-0.315	0.155	-0.335	-0.017	0.008
18.101	0.712	1.824	-0.332	0.155	-0.335	-0.017	0.008
18.151	0.719	1.822	-0.352	0.150	-0.402	-0.020	0.008
18.201	0.727	1.819	-0.373	0.160	-0.403	-0.020	0.008
18.252	0.734	1.816	-0.396	0.155	-0.470	-0.024	0.008
18.302	0.741	1.813	-0.413	0.155	-0.336	-0.017	0.008
18.352	0.748	1.810	-0.436	0.155	-0.470	-0.024	0.008
18.402	0.755	1.806	-0.457	0.150	-0.403	-0.020	0.008
18.452	0.762	1.803	-0.477	0.160	-0.403	-0.020	0.008
18.502	0.769	1.799	-0.497	0.160	-0.403	-0.020	0.008
18.552	0.776	1.795	-0.521	0.155	-0.469	-0.024	0.008
18.603	0.783	1.791	-0.544	0.155	-0.470	-0.024	0.008
18.653	0.790	1.787	-0.564	0.160	-0.402	-0.020	0.008
18.703	0.796	1.783	-0.588	0.146	-0.470	-0.024	0.007
18.753	0.802	1.779	-0.605	0.155	-0.335	-0.017	0.008
18.803	0.808	1.774	-0.625	0.150	-0.403	-0.020	0.008
18.853	0.814	1.770	-0.642	0.146	-0.335	-0.017	0.007
18.904	0.820	1.765	-0.669	0.150	-0.537	-0.027	0.008
18.954	0.826	1.761	-0.689	0.150	-0.402	-0.020	0.008
19.004	0.832	1.756	-0.706	0.146	-0.336	-0.017	0.007
19.054	0.837	1.751	-0.723	0.155	-0.335	-0.017	0.008
19.104	0.843	1.746	-0.746	0.155	-0.470	-0.024	0.008
19.155	0.849	1.740	-0.770	0.164	-0.469	-0.024	0.008
19.205	0.855	1.735	-0.790	0.150	-0.403	-0.020	0.008
19.255	0.860	1.729	-0.810	0.160	-0.402	-0.020	0.008
19.305	0.866	1.723	-0.830	0.160	-0.402	-0.020	0.008
19.355	0.871	1.717	-0.847	0.155	-0.336	-0.017	0.008
19.405	0.876	1.711	-0.871	0.155	-0.470	-0.024	0.008
19.455	0.881	1.705	-0.891	0.160	-0.403	-0.020	0.008
19.506	0.886	1.699	-0.914	0.155	-0.469	-0.024	0.008
19.556	0.891	1.693	-0.935	0.159	-0.402	-0.020	0.008
19.606	0.895	1.687	-0.955	0.150	-0.402	-0.020	0.008
19.656	0.900	1.680	-0.972	0.155	-0.336	-0.017	0.008
19.706	0.904	1.674	-0.992	0.150	-0.403	-0.020	0.008
19.757	0.908	1.668	-1.005	0.150	-0.268	-0.013	0.008
19.807	0.912	1.661	-1.026	0.150	-0.403	-0.020	0.008
19.857	0.916	1.654	-1.049	0.155	-0.470	-0.024	0.008
19.907	0.919	1.648	-1.063	0.150	-0.268	-0.013	0.008
19.957	0.923	1.641	-1.089	0.150	-0.537	-0.027	0.008
20.007	0.926	1.635	-1.103	0.150	-0.268	-0.013	0.008
20.058	0.930	1.627	-1.130	0.160	-0.537	-0.027	0.008
20.108	0.933	1.620	-1.150	0.160	-0.403	-0.020	0.008
20.158	0.936	1.613	-1.174	0.155	-0.470	-0.024	0.008
20.208	0.939	1.606	-1.197	0.146	-0.470	-0.024	0.007
20.258	0.942	1.599	-1.217	0.150	-0.403	-0.020	0.008
20.308	0.944	1.592	-1.241	0.155	-0.470	-0.024	0.008
20.358	0.947	1.585	-1.261	0.150	-0.403	-0.020	0.008
20.409	0.949	1.577	-1.288	0.160	-0.537	-0.027	0.008
20.459	0.951	1.569	-1.308	0.160	-0.403	-0.020	0.008
20.509	0.953	1.562	-1.328	0.160	-0.403	-0.020	0.008
20.559	0.955	1.554	-1.349	0.150	-0.403	-0.020	0.008
20.610	0.957	1.547	-1.369	0.147	-0.393	-0.020	0.008
20.660	0.958	1.539	-1.386	0.155	-0.336	-0.017	0.008
20.711	0.959	1.532	-1.402	0.155	-0.336	-0.017	0.008
20.761	0.961	1.524	-1.419	0.155	-0.336	-0.017	0.008
20.811	0.962	1.516	-1.436	0.155	-0.335	-0.017	0.008
20.861	0.963	1.509	-1.453	0.146	-0.335	-0.017	0.007
20.911	0.964	1.501	-1.470	0.155	-0.336	-0.017	0.008
20.961	0.964	1.493	-1.497	0.160	-0.537	-0.027	0.008
21.012	0.965	1.485	-1.517	0.160	-0.403	-0.020	0.008
21.062	0.965	1.478	-1.537	0.150	-0.403	-0.020	0.008
21.112	0.965	1.470	-1.561	0.155	-0.470	-0.024	0.008
21.162	0.965	1.462	-1.581	0.160	-0.403	-0.020	0.008
21.212	0.965	1.454	-1.598	0.155	-0.336	-0.017	0.008
21.262	0.965	1.446	-1.621	0.155	-0.470	-0.024	0.008
21.313	0.964	1.439	-1.645	0.155	-0.469	-0.024	0.008
21.363	0.964	1.431	-1.665	0.150	-0.403	-0.020	0.008
21.413	0.963	1.423	-1.689	0.155	-0.470	-0.024	0.008
21.463	0.962	1.415	-1.709	0.160	-0.402	-0.020	0.008
21.513	0.961	1.408	-1.732	0.155	-0.470	-0.024	0.008
21.563	0.960	1.401	-1.749	0.146	-0.336	-0.017	0.007
21.613	0.958	1.393	-1.773	0.146	-0.470	-0.024	0.007
21.664	0.957	1.386	-1.793	0.150	-0.403	-0.020	0.008
21.714	0.955	1.379	-1.813	0.150	-0.403	-0.020	0.008
21.764	0.953	1.371	-1.830	0.155	-0.336	-0.017	0.008
21.814	0.951	1.364	-1.850	0.150	-0.403	-0.020	0.008
21.864	0.949	1.356	-1.870	0.159	-0.401	-0.020	0.008
21.915	0.946	1.349	-1.891	0.150	-0.402	-0.020	0.008
21.965	0.944	1.341	-1.914	0.164	-0.470	-0.024	0.008
22.015	0.941	1.334	-1.931	0.155	-0.336	-0.017	0.008
22.065	0.938	1.327	-1.948	0.146	-0.336	-0.017	0.007
22.115	0.935	1.320	-1.968	0.160	-0.403	-0.020	0.008
22.165	0.932	1.312	-1.988	0.160	-0.403	-0.020	0.008
22.216	0.929	1.305	-2.012	0.155	-0.470	-0.024	0.008
22.266	0.925	1.298	-2.032	0.160	-0.402	-0.020	0.008
22.316	0.922	1.291	-2.049	0.155	-0.335	-0.017	0.008
22.366	0.918	1.284	-2.076	0.160	-0.537	-0.027	0.008
22.416	0.914	1.277	-2.099	0.155	-0.470	-0.024	0.008
22.466	0.910	1.271	-2.116	0.155	-0.335	-0.017	0.008
22.517	0.906	1.264	-2.133	0.155	-0.335	-0.017	0.008
22.567	0.902	1.258	-2.153	0.141	-0.402	-0.020	0.007
22.617	0.898	1.252	-2.170	0.155	-0.336	-0.017	0.008
22.667	0.894	1.245	-2.194	0.155	-0.470	-0.024	0.008
22.717	0.889	1.239	-2.210	0.146	-0.335	-0.017	0.007
22.768	0.885	1.233	-2.227	0.155	-0.335	-0.017	0.008
