t	x	y	th	v	w	dTh	dSi
5.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.192	0.000	-0.000	-0.003	0.005	-0.067	-0.003	0.000
5.242	0.002	-0.000	-0.003	0.037	0.000	0.000	0.002
5.293	0.004	-0.000	-0.013	0.042	-0.201	-0.010	0.002
5.343	0.008	-0.000	-0.013	0.084	0.000	0.000	0.004
5.393	0.015	-0.000	-0.010	0.127	0.067	0.003	0.006
5.443	0.021	-0.000	-0.010	0.132	0.000	0.000	0.007
5.493	0.028	-0.000	-0.010	0.131	0.000	0.000	0.007
5.544	0.035	-0.000	-0.007	0.136	0.067	0.003	0.007
5.594	0.041	-0.000	-0.000	0.122	0.134	0.007	0.006
5.644	0.047	-0.000	-0.003	0.117	-0.067	-0.003	0.006
5.694	0.053	-0.000	-0.003	0.122	0.000	0.000	0.006
5.744	0.059	-0.000	-0.003	0.122	0.000	0.000	0.006
5.794	0.065	-0.000	-0.003	0.122	0.000	0.000	0.006
5.845	0.071	-0.000	-0.003	0.122	0.000	0.000	0.006
5.895	0.078	-0.000	-0.003	0.122	0.000	0.000	0.006
5.945	0.083	-0.000	-0.000	0.117	0.067	0.003	0.006
5.995	0.090	-0.000	0.000	0.122	0.000	0.000	0.006
6.045	0.096	-0.000	0.000	0.122	0.000	0.000	0.006
6.096	0.102	-0.001	-0.003	0.117	-0.067	-0.003	0.006
6.146	0.107	-0.001	-0.003	0.113	0.000	0.000	0.006
6.196	0.113	-0.001	-0.000	0.117	0.067	0.003	0.006
6.246	0.119	-0.001	-0.003	0.117	-0.067	-0.003	0.006
6.296	0.125	-0.001	-0.003	0.122	0.000	0.000	0.006
6.347	0.131	-0.001	-0.000	0.117	0.067	0.003	0.006
6.397	0.137	-0.001	0.000	0.113	0.000	0.000	0.006
6.447	0.142	-0.001	-0.003	0.108	-0.067	-0.003	0.005
6.497	0.148	-0.001	-0.010	0.113	-0.134	-0.007	0.006
6.547	0.153	-0.001	-0.017	0.103	-0.134	-0.007	0.005
6.597	0.159	-0.001	-0.017	0.113	0.000	0.000	0.006
6.648	0.164	-0.001	-0.017	0.113	0.000	0.000	0.006
6.698	0.170	-0.001	-0.017	0.113	0.000	0.000	0.006
6.748	0.176	-0.001	-0.017	0.122	0.000	0.000	0.006
6.798	0.182	-0.001	-0.017	0.113	0.000	0.000	0.006
6.848	0.188	-0.001	-0.017	0.122	0.000	0.000	0.006
6.899	0.194	-0.001	-0.010	0.122	0.134	0.007	0.006
6.949	0.200	-0.001	-0.007	0.117	0.067	0.003	0.006
6.999	0.206	-0.001	-0.007	0.121	0.000	0.000	0.006
7.050	0.212	-0.001	-0.003	0.117	0.067	0.003	0.006
7.100	0.217	-0.001	-0.003	0.113	0.000	0.000	0.006
7.150	0.223	-0.002	-0.003	0.112	0.000	0.000	0.006
7.200	0.229	-0.002	-0.003	0.113	0.000	0.000	0.006
7.250	0.234	-0.002	-0.003	0.113	0.000	0.000	0.006
7.301	0.240	-0.002	-0.003	0.113	0.000	0.000	0.006
7.351	0.246	-0.002	-0.000	0.117	0.067	0.003	0.006
7.401	0.251	-0.002	0.007	0.103	0.134	0.007	0.005
7.451	0.257	-0.002	0.003	0.117	-0.067	-0.003	0.006
7.501	0.262	-0.002	-0.000	0.108	-0.067	-0.003	0.005
7.552	0.268	-0.002	0.000	0.113	0.000	0.000	0.006
7.602	0.274	-0.002	0.000	0.113	0.000	0.000	0.006
7.653	0.279	-0.002	0.000	0.111	0.000	0.000	0.006
7.703	0.285	-0.002	-0.003	0.108	-0.067	-0.003	0.005
