t	x	y	th	v	w	dTh	dSi
5.057	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.107	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.157	0.000	0.000	1.584	-0.005	0.201	0.010	-0.000
5.207	0.000	-0.000	1.601	-0.005	0.336	0.017	-0.000
5.257	-0.000	0.000	1.621	0.009	0.403	0.020	0.000
5.307	-0.000	0.000	1.641	0.000	0.403	0.020	0.000
5.357	-0.000	0.000	1.662	0.000	0.403	0.020	0.000
5.408	0.000	-0.000	1.682	-0.009	0.403	0.020	-0.000
5.458	-0.000	0.000	1.702	0.009	0.403	0.020	0.000
5.508	0.000	0.000	1.719	-0.005	0.336	0.017	-0.000
5.558	-0.000	0.000	1.742	0.005	0.470	0.024	0.000
5.608	0.000	0.000	1.759	-0.005	0.336	0.017	-0.000
5.658	-0.000	0.000	1.783	0.005	0.470	0.024	0.000
5.708	0.000	0.000	1.806	-0.005	0.470	0.024	-0.000
5.758	0.000	0.000	1.827	0.000	0.403	0.020	0.000
5.808	0.000	0.000	1.847	0.000	0.403	0.020	0.000
5.858	0.000	0.000	1.867	0.000	0.403	0.020	0.000
5.909	0.000	0.000	1.887	0.000	0.403	0.020	0.000
5.959	0.000	0.000	1.907	0.000	0.403	0.020	0.000
6.009	0.000	0.000	1.928	0.000	0.403	0.020	0.000
6.059	0.000	0.000	1.948	0.000	0.402	0.020	0.000
6.109	0.000	0.000	1.968	0.000	0.403	0.020	0.000
6.159	0.000	0.000	1.988	0.000	0.403	0.020	0.000
6.210	0.000	0.000	2.008	0.000	0.403	0.020	0.000
6.260	0.000	-0.000	2.032	-0.005	0.470	0.024	-0.000
6.310	0.000	0.000	2.055	0.005	0.470	0.024	0.000
6.360	0.000	-0.000	2.072	-0.005	0.336	0.017	-0.000
6.410	0.000	-0.000	2.096	0.005	0.470	0.024	0.000
6.460	0.000	-0.000	2.116	0.000	0.403	0.020	0.000
6.510	-0.000	0.000	2.133	0.005	0.336	0.017	0.000
6.561	-0.000	0.000	2.160	0.000	0.537	0.027	0.000
6.611	-0.000	0.000	2.173	0.000	0.269	0.013	0.000
6.661	-0.000	0.000	2.200	0.000	0.537	0.027	0.000
6.711	-0.000	0.000	2.220	0.000	0.403	0.020	0.000
6.761	-0.000	0.000	2.241	0.000	0.403	0.020	0.000
6.811	-0.000	0.000	2.261	0.000	0.403	0.020	0.000
6.861	-0.000	0.000	2.281	0.000	0.403	0.020	0.000
6.912	-0.000	0.000	2.301	0.000	0.403	0.020	0.000
6.962	-0.000	0.000	2.321	0.000	0.403	0.020	0.000
7.012	-0.000	0.000	2.342	0.000	0.403	0.020	0.000
7.062	-0.000	0.000	2.362	0.000	0.403	0.020	0.000
7.112	-0.000	0.000	2.385	0.005	0.470	0.024	0.000
7.162	-0.000	0.000	2.402	-0.005	0.336	0.017	-0.000
7.212	-0.000	0.000	2.426	0.005	0.470	0.024	0.000
7.263	-0.000	0.000	2.446	0.000	0.403	0.020	0.000
7.313	-0.000	0.000	2.466	0.000	0.403	0.020	0.000
7.363	-0.000	0.000	2.483	-0.005	0.336	0.017	-0.000
7.413	-0.000	0.000	2.507	0.005	0.470	0.024	0.000
7.463	-0.000	0.000	2.523	-0.005	0.336	0.017	-0.000
7.513	-0.000	0.000	2.547	0.005	0.470	0.024	0.000
7.563	-0.000	0.000	2.567	0.000	0.403	0.020	0.000
7.614	-0.000	0.000	2.587	0.000	0.403	0.020	0.000
7.664	-0.000	0.000	2.604	-0.005	0.336	0.017	-0.000
7.714	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.764	-0.000	0.000	2.645	0.000	0.403	0.020	0.000
7.814	-0.000	0.000	2.668	0.005	0.470	0.024	0.000
7.864	-0.000	0.000	2.685	-0.005	0.336	0.017	-0.000
7.914	-0.000	0.000	2.709	0.005	0.470	0.024	0.000
7.965	-0.000	0.000	2.729	0.000	0.403	0.020	0.000
8.015	-0.000	0.000	2.749	0.000	0.403	0.020	0.000
8.065	-0.000	0.000	2.769	0.000	0.403	0.020	0.000
8.115	-0.000	0.000	2.789	0.000	0.403	0.020	0.000
8.165	-0.000	0.000	2.809	0.000	0.403	0.020	0.000
8.215	-0.000	0.000	2.830	0.000	0.403	0.020	0.000
8.265	-0.000	0.000	2.850	0.000	0.403	0.020	0.000
8.316	-0.000	0.000	2.870	0.000	0.403	0.020	0.000
8.366	-0.001	0.000	2.894	0.005	0.470	0.024	0.000
8.416	-0.000	0.000	2.914	-0.009	0.403	0.020	-0.000
8.466	-0.001	0.000	2.934	0.009	0.403	0.020	0.000
8.516	-0.000	0.000	2.954	-0.009	0.403	0.020	-0.000
8.566	-0.000	0.000	2.971	0.005	0.336	0.017	0.000
8.616	-0.000	0.000	2.995	-0.005	0.470	0.024	-0.000
8.667	-0.000	0.000	3.011	0.005	0.336	0.017	0.000
8.717	-0.000	0.000	3.035	-0.005	0.470	0.024	-0.000
8.767	-0.000	0.000	3.055	0.000	0.403	0.020	0.000
8.817	-0.000	0.000	3.075	0.000	0.403	0.020	0.000
8.867	0.000	0.000	3.092	-0.005	0.336	0.017	-0.000
8.917	-0.000	0.000	3.116	0.005	0.470	0.024	0.000
8.967	0.000	0.000	3.133	-0.005	0.336	0.017	-0.000
9.018	-0.000	0.000	-3.127	0.005	0.470	0.024	0.000
9.068	0.000	0.000	-3.110	-0.005	0.335	0.017	-0.000
9.118	0.000	0.000	-3.093	-0.005	0.336	0.017	-0.000
9.168	0.000	0.000	-3.073	0.000	0.402	0.020	0.000
9.218	0.000	0.000	-3.053	0.000	0.403	0.020	0.000
9.268	0.001	0.000	-3.036	-0.005	0.335	0.017	-0.000
9.319	0.001	0.000	-3.029	0.000	0.134	0.007	0.000
9.369	0.001	0.000	-3.029	0.000	0.000	0.000	0.000
9.419	0.001	0.000	-3.036	0.000	-0.134	-0.007	0.000
9.469	0.000	0.000	-3.053	0.005	-0.335	-0.017	0.000
