t	x	y	th	v	w	dTh	dSi
5.041	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.091	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
5.141	0.600	2.600	-1.615	0.005	-0.604	-0.030	0.000
5.192	0.600	2.600	-1.645	-0.005	-0.604	-0.030	-0.000
5.242	0.600	2.601	-1.682	-0.014	-0.738	-0.037	-0.001
5.292	0.600	2.601	-1.716	0.000	-0.671	-0.034	0.000
5.342	0.600	2.601	-1.756	0.000	-0.806	-0.040	0.000
5.392	0.600	2.601	-1.793	-0.005	-0.739	-0.037	-0.000
5.442	0.600	2.601	-1.833	0.000	-0.806	-0.040	0.000
5.492	0.600	2.601	-1.870	0.005	-0.739	-0.037	0.000
5.542	0.600	2.601	-1.907	-0.005	-0.739	-0.037	-0.000
5.593	0.600	2.601	-1.948	0.000	-0.806	-0.040	0.000
5.643	0.600	2.601	-1.988	0.000	-0.806	-0.040	0.000
5.693	0.600	2.601	-2.025	-0.005	-0.739	-0.037	-0.000
5.743	0.600	2.601	-2.062	0.005	-0.739	-0.037	0.000
5.793	0.600	2.601	-2.096	0.000	-0.672	-0.034	0.000
5.843	0.600	2.601	-2.136	0.000	-0.806	-0.040	0.000
5.893	0.600	2.601	-2.177	0.000	-0.806	-0.040	0.000
5.943	0.600	2.601	-2.214	0.005	-0.739	-0.037	0.000
5.993	0.600	2.601	-2.254	0.000	-0.806	-0.040	0.000
6.044	0.600	2.601	-2.291	0.005	-0.739	-0.037	0.000
6.094	0.600	2.601	-2.328	-0.005	-0.739	-0.037	-0.000
6.144	0.600	2.601	-2.365	-0.005	-0.738	-0.037	-0.000
6.194	0.600	2.601	-2.409	0.005	-0.873	-0.044	0.000
6.244	0.600	2.601	-2.449	0.000	-0.805	-0.040	0.000
6.294	0.600	2.601	-2.486	-0.005	-0.738	-0.037	-0.000
6.344	0.600	2.601	-2.523	0.005	-0.738	-0.037	0.000
6.395	0.600	2.601	-2.564	0.000	-0.805	-0.040	0.000
6.445	0.600	2.601	-2.604	0.000	-0.805	-0.040	0.000
6.495	0.600	2.601	-2.641	0.005	-0.738	-0.037	0.000
6.545	0.600	2.601	-2.678	-0.005	-0.738	-0.037	-0.000
6.595	0.600	2.601	-2.719	0.000	-0.804	-0.040	0.000
6.646	0.600	2.601	-2.756	-0.005	-0.738	-0.037	-0.000
6.696	0.600	2.601	-2.796	0.000	-0.805	-0.040	0.000
6.746	0.600	2.601	-2.836	0.000	-0.805	-0.040	0.000
6.796	0.600	2.601	-2.877	0.000	-0.805	-0.040	0.000
6.846	0.600	2.601	-2.914	0.005	-0.738	-0.037	0.000
6.896	0.600	2.601	-2.954	0.000	-0.805	-0.040	0.000
6.947	0.600	2.601	-2.991	-0.005	-0.738	-0.037	-0.000
6.997	0.600	2.601	-3.028	0.005	-0.738	-0.037	0.000
7.047	0.600	2.601	-3.069	0.000	-0.805	-0.040	0.000
7.097	0.600	2.601	-3.109	0.000	-0.805	-0.040	0.000
7.147	0.600	2.601	3.137	-0.005	-0.738	-0.037	-0.000
7.197	0.600	2.601	3.100	0.005	-0.738	-0.037	0.000
7.247	0.597	2.601	3.087	0.066	-0.268	-0.013	0.003
7.298	0.590	2.601	3.097	0.136	0.201	0.010	0.007
7.348	0.582	2.602	3.107	0.155	0.201	0.010	0.008
7.398	0.574	2.602	3.124	0.164	0.336	0.017	0.008
7.448	0.566	2.602	-3.139	0.160	0.403	0.020	0.008
7.498	0.558	2.602	-3.119	0.160	0.403	0.020	0.008
7.548	0.551	2.602	-3.102	0.146	0.335	0.017	0.007
7.599	0.543	2.601	-3.089	0.150	0.268	0.013	0.008
7.649	0.535	2.601	-3.072	0.155	0.335	0.017	0.008
7.699	0.527	2.600	-3.048	0.155	0.470	0.024	0.008
7.749	0.520	2.599	-3.025	0.155	0.470	0.024	0.008
7.799	0.512	2.598	-3.001	0.155	0.470	0.024	0.008
7.849	0.504	2.597	-2.985	0.155	0.336	0.017	0.008
7.900	0.496	2.596	-2.958	0.160	0.537	0.027	0.008
7.950	0.489	2.594	-2.941	0.155	0.335	0.017	0.008
8.000	0.481	2.593	-2.924	0.155	0.335	0.017	0.008
8.050	0.474	2.591	-2.904	0.150	0.403	0.020	0.008
8.100	0.466	2.589	-2.880	0.155	0.470	0.024	0.008
8.150	0.459	2.587	-2.860	0.160	0.403	0.020	0.008
8.201	0.451	2.585	-2.840	0.150	0.403	0.020	0.008
8.251	0.444	2.582	-2.820	0.150	0.403	0.020	0.008
8.301	0.437	2.580	-2.799	0.160	0.403	0.020	0.008
8.351	0.430	2.577	-2.786	0.150	0.268	0.013	0.008
8.401	0.422	2.574	-2.769	0.155	0.336	0.017	0.008
8.451	0.415	2.572	-2.749	0.150	0.402	0.020	0.008
8.502	0.409	2.569	-2.732	0.146	0.336	0.017	0.007
8.552	0.401	2.565	-2.715	0.164	0.336	0.017	0.008
8.602	0.394	2.562	-2.698	0.155	0.335	0.017	0.008
8.652	0.387	2.559	-2.678	0.150	0.403	0.020	0.008
8.702	0.380	2.555	-2.658	0.160	0.403	0.020	0.008
8.752	0.373	2.551	-2.638	0.160	0.403	0.020	0.008
8.803	0.366	2.548	-2.614	0.155	0.470	0.024	0.008
8.853	0.360	2.544	-2.597	0.155	0.336	0.017	0.008
8.903	0.353	2.540	-2.581	0.155	0.336	0.017	0.008
8.953	0.346	2.535	-2.557	0.155	0.470	0.024	0.008
9.003	0.340	2.531	-2.537	0.160	0.403	0.020	0.008
9.053	0.333	2.526	-2.517	0.160	0.403	0.020	0.008
9.104	0.327	2.522	-2.500	0.146	0.336	0.017	0.007
9.154	0.321	2.517	-2.476	0.155	0.470	0.024	0.008
9.204	0.315	2.512	-2.456	0.150	0.403	0.020	0.008
9.254	0.309	2.507	-2.439	0.155	0.336	0.017	0.008
9.304	0.304	2.503	-2.419	0.150	0.403	0.020	0.008
9.354	0.298	2.497	-2.402	0.155	0.336	0.017	0.008
9.404	0.292	2.492	-2.389	0.150	0.268	0.013	0.008
9.455	0.287	2.487	-2.369	0.150	0.403	0.020	0.008
9.505	0.281	2.482	-2.348	0.150	0.403	0.020	0.008
9.555	0.276	2.476	-2.328	0.160	0.403	0.020	0.008
9.605	0.271	2.470	-2.305	0.155	0.470	0.024	0.008
9.655	0.265	2.464	-2.288	0.155	0.336	0.017	0.008
9.705	0.260	2.459	-2.264	0.155	0.470	0.024	0.008
9.756	0.255	2.452	-2.247	0.164	0.336	0.017	0.008
9.806	0.250	2.446	-2.224	0.155	0.470	0.024	0.008
9.856	0.246	2.440	-2.207	0.155	0.336	0.017	0.008
9.906	0.241	2.433	-2.190	0.155	0.336	0.017	0.008
9.956	0.237	2.427	-2.163	0.150	0.537	0.027	0.008
10.006	0.233	2.421	-2.146	0.155	0.336	0.017	0.008
10.057	0.228	2.414	-2.126	0.160	0.403	0.020	0.008
10.107	0.224	2.407	-2.109	0.155	0.336	0.017	0.008
10.157	0.220	2.400	-2.089	0.160	0.403	0.020	0.008
10.207	0.216	2.394	-2.072	0.155	0.336	0.017	0.008
10.257	0.213	2.387	-2.055	0.146	0.336	0.017	0.007
10.307	0.210	2.381	-2.042	0.150	0.268	0.013	0.008
10.357	0.206	2.374	-2.025	0.146	0.336	0.017	0.007
10.408	0.203	2.367	-2.005	0.160	0.403	0.020	0.008
10.458	0.200	2.360	-1.981	0.155	0.470	0.024	0.008
10.508	0.197	2.353	-1.961	0.150	0.403	0.020	0.008
10.558	0.194	2.346	-1.944	0.155	0.336	0.017	0.008
10.608	0.191	2.338	-1.917	0.160	0.537	0.027	0.008
10.658	0.188	2.330	-1.904	0.160	0.268	0.013	0.008
10.708	0.186	2.323	-1.880	0.155	0.470	0.024	0.008
10.759	0.184	2.316	-1.857	0.155	0.470	0.024	0.008
10.809	0.182	2.308	-1.837	0.150	0.403	0.020	0.008
10.859	0.180	2.301	-1.820	0.155	0.335	0.017	0.008
