t	x	y	th	v	w	dTh	dSi
8.864	1.397	1.398	1.571	0.066	0.000	0.000	0.003
8.914	1.397	1.401	1.574	0.061	0.067	0.003	0.003
8.965	1.397	1.404	1.567	0.047	-0.134	-0.007	0.002
9.015	1.397	1.405	1.551	0.023	-0.336	-0.017	0.001
9.065	1.397	1.406	1.541	0.033	-0.201	-0.010	0.002
9.115	1.397	1.413	1.534	0.122	-0.134	-0.007	0.006
9.165	1.398	1.420	1.534	0.150	0.000	0.000	0.008
9.215	1.398	1.429	1.530	0.174	-0.067	-0.003	0.009
9.266	1.398	1.438	1.530	0.179	0.000	0.000	0.009
9.316	1.399	1.446	1.530	0.169	0.000	0.000	0.008
9.366	1.399	1.454	1.534	0.155	0.067	0.003	0.008
9.416	1.399	1.462	1.534	0.150	0.000	0.000	0.008
9.466	1.400	1.469	1.537	0.146	0.067	0.003	0.007
9.516	1.400	1.476	1.537	0.150	0.000	0.000	0.008
9.567	1.400	1.484	1.537	0.150	0.000	0.000	0.008
9.617	1.400	1.491	1.537	0.150	0.000	0.000	0.008
9.667	1.401	1.498	1.534	0.136	-0.067	-0.003	0.007
9.717	1.401	1.506	1.534	0.150	0.000	0.000	0.008
9.767	1.401	1.513	1.530	0.136	-0.067	-0.003	0.007
9.818	1.401	1.519	1.534	0.136	0.067	0.003	0.007
9.868	1.402	1.526	1.534	0.131	0.000	0.000	0.007
9.918	1.402	1.532	1.530	0.127	-0.067	-0.003	0.006
9.968	1.402	1.539	1.527	0.136	-0.067	-0.003	0.007
10.018	1.402	1.546	1.527	0.132	0.000	0.000	0.007
10.068	1.403	1.552	1.520	0.122	-0.134	-0.007	0.006
10.119	1.403	1.558	1.524	0.127	0.067	0.003	0.006
10.175	1.403	1.565	1.524	0.126	0.000	0.000	0.007
10.225	1.404	1.572	1.527	0.127	0.067	0.003	0.006
10.275	1.404	1.578	1.527	0.122	0.000	0.000	0.006
10.325	1.404	1.584	1.524	0.127	-0.067	-0.003	0.006
10.375	1.405	1.590	1.527	0.117	0.067	0.003	0.006
10.426	1.405	1.596	1.527	0.122	0.000	0.000	0.006
10.476	1.405	1.602	1.530	0.117	0.067	0.003	0.006
10.526	1.405	1.608	1.530	0.113	0.000	0.000	0.006
10.576	1.405	1.614	1.534	0.117	0.067	0.003	0.006
10.626	1.406	1.619	1.530	0.108	-0.067	-0.003	0.005
10.676	1.406	1.624	1.534	0.108	0.067	0.003	0.005
10.727	1.406	1.630	1.534	0.113	0.000	0.000	0.006
10.777	1.406	1.636	1.537	0.108	0.067	0.003	0.005
10.827	1.406	1.641	1.537	0.103	0.000	0.000	0.005
10.877	1.407	1.646	1.534	0.108	-0.067	-0.003	0.005
10.927	1.407	1.651	1.537	0.099	0.067	0.003	0.005
10.978	1.407	1.656	1.534	0.108	-0.067	-0.003	0.005
11.028	1.407	1.661	1.534	0.094	0.000	0.000	0.005
11.078	1.407	1.666	1.534	0.103	0.000	0.000	0.005
11.128	1.408	1.671	1.530	0.099	-0.067	-0.003	0.005
11.178	1.408	1.676	1.534	0.099	0.067	0.003	0.005
11.228	1.408	1.681	1.530	0.089	-0.067	-0.003	0.004
11.279	1.408	1.685	1.527	0.089	-0.067	-0.003	0.004
11.329	1.408	1.690	1.530	0.089	0.067	0.003	0.004
11.379	1.409	1.694	1.534	0.089	0.067	0.003	0.004
11.429	1.409	1.699	1.534	0.094	0.000	0.000	0.005
11.480	1.409	1.703	1.530	0.089	-0.067	-0.003	0.004
11.530	1.409	1.708	1.527	0.089	-0.067	-0.003	0.004
11.580	1.409	1.712	1.524	0.089	-0.067	-0.003	0.004
11.630	1.409	1.716	1.524	0.075	0.000	0.000	0.004
11.680	1.410	1.720	1.520	0.089	-0.067	-0.003	0.004
11.731	1.410	1.724	1.520	0.075	0.000	0.000	0.004
11.781	1.410	1.728	1.520	0.084	0.000	0.000	0.004
11.831	1.410	1.732	1.524	0.080	0.067	0.003	0.004
11.881	1.410	1.737	1.524	0.085	0.000	0.000	0.004
11.932	1.411	1.741	1.524	0.084	0.000	0.000	0.004
11.982	1.411	1.745	1.524	0.075	0.000	0.000	0.004
12.032	1.411	1.749	1.524	0.075	0.000	0.000	0.004
12.082	1.411	1.753	1.527	0.080	0.067	0.003	0.004
12.132	1.411	1.756	1.527	0.075	0.000	0.000	0.004
12.183	1.412	1.760	1.527	0.075	0.000	0.000	0.004
12.233	1.412	1.764	1.530	0.080	0.067	0.003	0.004
12.283	1.412	1.767	1.530	0.066	0.000	0.000	0.003
12.333	1.412	1.771	1.530	0.075	0.000	0.000	0.004
12.384	1.412	1.775	1.534	0.070	0.067	0.003	0.004
12.434	1.412	1.778	1.530	0.070	-0.067	-0.003	0.004
12.484	1.412	1.782	1.534	0.070	0.067	0.003	0.004
12.534	1.413	1.785	1.530	0.070	-0.067	-0.003	0.004
12.585	1.413	1.789	1.530	0.066	0.000	0.000	0.003
12.635	1.413	1.792	1.530	0.066	0.000	0.000	0.003
12.685	1.413	1.795	1.534	0.061	0.067	0.003	0.003
12.735	1.413	1.798	1.530	0.071	-0.067	-0.003	0.004
12.785	1.413	1.801	1.534	0.061	0.067	0.003	0.003
12.835	1.413	1.804	1.541	0.047	0.134	0.007	0.002
12.885	1.413	1.805	1.554	0.019	0.269	0.013	0.001
12.936	1.413	1.805	1.571	0.014	0.334	0.017	0.001
12.986	1.413	1.805	1.598	0.000	0.537	0.027	0.000
13.036	1.413	1.805	1.618	0.000	0.403	0.020	0.000
13.086	1.413	1.808	1.638	0.047	0.403	0.020	0.002
13.136	1.413	1.814	1.648	0.127	0.201	0.010	0.006
13.186	1.412	1.822	1.662	0.150	0.269	0.013	0.008
13.236	1.411	1.830	1.668	0.169	0.134	0.007	0.008
13.287	1.410	1.839	1.662	0.169	-0.134	-0.007	0.008
13.337	1.410	1.847	1.662	0.169	0.000	0.000	0.008
13.387	1.409	1.855	1.662	0.150	0.000	0.000	0.008
13.437	1.408	1.862	1.662	0.150	0.000	0.000	0.008
13.487	1.408	1.869	1.658	0.146	-0.067	-0.003	0.007
13.538	1.407	1.877	1.655	0.146	-0.067	-0.003	0.007
13.588	1.406	1.884	1.648	0.141	-0.134	-0.007	0.007
13.638	1.406	1.891	1.652	0.146	0.067	0.003	0.007
13.688	1.405	1.898	1.652	0.150	0.000	0.000	0.008
13.738	1.405	1.906	1.655	0.146	0.067	0.003	0.007
13.788	1.404	1.912	1.655	0.132	0.000	0.000	0.007
13.839	1.404	1.919	1.655	0.141	0.000	0.000	0.007
13.889	1.403	1.926	1.655	0.141	0.000	0.000	0.007
13.939	1.402	1.933	1.658	0.136	0.067	0.003	0.007
13.989	1.402	1.940	1.662	0.136	0.067	0.003	0.007
14.039	1.401	1.947	1.662	0.131	0.000	0.000	0.007
14.089	1.401	1.953	1.662	0.131	0.000	0.000	0.007
14.140	1.400	1.959	1.665	0.127	0.067	0.003	0.006
14.190	1.399	1.966	1.662	0.127	-0.067	-0.003	0.006
14.240	1.399	1.972	1.662	0.122	0.000	0.000	0.006
14.290	1.398	1.978	1.662	0.122	0.000	0.000	0.006
14.340	1.398	1.984	1.662	0.122	0.000	0.000	0.006
14.391	1.397	1.990	1.665	0.117	0.067	0.003	0.006
14.441	1.397	1.996	1.668	0.117	0.067	0.003	0.006
14.491	1.396	2.002	1.665	0.117	-0.067	-0.003	0.006
14.541	1.395	2.008	1.662	0.117	-0.067	-0.003	0.006
14.591	1.395	2.013	1.662	0.113	0.000	0.000	0.006
14.641	1.394	2.019	1.662	0.113	0.000	0.000	0.006
14.692	1.394	2.024	1.662	0.113	0.000	0.000	0.006
14.742	1.393	2.030	1.662	0.103	0.000	0.000	0.005
14.792	1.393	2.035	1.662	0.103	0.000	0.000	0.005
14.842	1.393	2.040	1.655	0.103	-0.134	-0.007	0.005
14.892	1.392	2.045	1.652	0.099	-0.067	-0.003	0.005
14.942	1.392	2.050	1.652	0.103	0.000	0.000	0.005
14.993	1.391	2.055	1.652	0.103	0.000	0.000	0.005
15.043	1.391	2.060	1.648	0.099	-0.067	-0.003	0.005
15.093	1.390	2.066	1.652	0.108	0.067	0.003	0.005
15.143	1.390	2.070	1.652	0.094	0.000	0.000	0.005
15.193	1.390	2.075	1.652	0.094	0.000	0.000	0.005
15.244	1.389	2.080	1.652	0.094	0.000	0.000	0.005
15.294	1.389	2.084	1.652	0.094	0.000	0.000	0.005
15.344	1.389	2.089	1.658	0.094	0.134	0.007	0.005
15.394	1.388	2.094	1.658	0.103	0.000	0.000	0.005
15.444	1.388	2.099	1.658	0.094	0.000	0.000	0.005
15.494	1.387	2.104	1.658	0.094	0.000	0.000	0.005
15.545	1.387	2.108	1.662	0.080	0.067	0.003	0.004
15.595	1.387	2.112	1.662	0.085	0.000	0.000	0.004
15.645	1.386	2.116	1.665	0.089	0.067	0.003	0.004
15.695	1.386	2.120	1.662	0.080	-0.067	-0.003	0.004
15.747	1.385	2.125	1.665	0.087	0.066	0.003	0.004
15.797	1.385	2.129	1.665	0.084	0.000	0.000	0.004
15.847	1.385	2.133	1.665	0.084	0.000	0.000	0.004
15.897	1.384	2.137	1.665	0.075	0.000	0.000	0.004
15.947	1.384	2.141	1.662	0.080	-0.067	-0.003	0.004
15.997	1.383	2.145	1.665	0.080	0.067	0.003	0.004
16.048	1.383	2.149	1.665	0.075	0.000	0.000	0.004
16.098	1.383	2.152	1.665	0.075	0.000	0.000	0.004
16.148	1.382	2.156	1.668	0.080	0.067	0.003	0.004
16.198	1.382	2.160	1.665	0.070	-0.067	-0.003	0.004
16.248	1.382	2.163	1.662	0.070	-0.067	-0.003	0.004
16.298	1.381	2.167	1.665	0.070	0.067	0.003	0.004
16.349	1.381	2.171	1.665	0.075	0.000	0.000	0.004
16.399	1.381	2.174	1.665	0.075	0.000	0.000	0.004
16.449	1.380	2.178	1.662	0.070	-0.067	-0.003	0.004
16.499	1.380	2.181	1.662	0.066	0.000	0.000	0.003
16.549	1.380	2.185	1.662	0.075	0.000	0.000	0.004
16.599	1.379	2.188	1.662	0.066	0.000	0.000	0.003
16.650	1.379	2.192	1.662	0.066	0.000	0.000	0.003
16.700	1.379	2.195	1.658	0.070	-0.067	-0.003	0.004
16.750	1.378	2.198	1.658	0.066	0.000	0.000	0.003
16.800	1.378	2.202	1.658	0.066	0.000	0.000	0.003
16.850	1.378	2.204	1.655	0.052	-0.067	-0.003	0.003
16.900	1.378	2.205	1.638	0.023	-0.336	-0.017	0.001
16.951	1.378	2.206	1.618	0.009	-0.403	-0.020	0.000
17.001	1.378	2.206	1.591	0.000	-0.537	-0.027	0.000
17.051	1.378	2.206	1.574	0.005	-0.336	-0.017	0.000
17.101	1.378	2.206	1.551	0.005	-0.468	-0.024	0.000
17.151	1.378	2.206	1.524	0.000	-0.537	-0.027	0.000
17.201	1.378	2.207	1.500	0.005	-0.470	-0.024	0.000
17.252	1.378	2.208	1.477	0.023	-0.470	-0.024	0.001
17.302	1.379	2.213	1.470	0.113	-0.134	-0.007	0.006
17.352	1.379	2.221	1.463	0.150	-0.134	-0.007	0.008
17.402	1.380	2.229	1.456	0.169	-0.134	-0.007	0.008
17.452	1.381	2.237	1.446	0.164	-0.201	-0.010	0.008
17.502	1.382	2.246	1.450	0.164	0.067	0.003	0.008
17.554	1.383	2.254	1.450	0.163	0.000	0.000	0.008
17.605	1.384	2.261	1.453	0.146	0.067	0.003	0.007
17.655	1.385	2.269	1.453	0.150	0.000	0.000	0.008
17.705	1.386	2.276	1.453	0.150	0.000	0.000	0.008
17.755	1.387	2.284	1.456	0.155	0.067	0.003	0.008
17.805	1.388	2.291	1.453	0.146	-0.067	-0.003	0.007
17.855	1.389	2.299	1.456	0.146	0.067	0.003	0.007
17.906	1.389	2.306	1.460	0.146	0.067	0.003	0.007
17.956	1.390	2.313	1.463	0.136	0.067	0.003	0.007
18.006	1.391	2.319	1.466	0.136	0.067	0.003	0.007
18.056	1.392	2.326	1.463	0.136	-0.067	-0.003	0.007
18.106	1.392	2.333	1.460	0.136	-0.067	-0.003	0.007
18.156	1.393	2.340	1.463	0.136	0.067	0.003	0.007
18.207	1.394	2.346	1.456	0.132	-0.134	-0.007	0.007
18.257	1.394	2.353	1.456	0.132	0.000	0.000	0.007
18.307	1.395	2.359	1.460	0.127	0.067	0.003	0.006
18.357	1.396	2.365	1.460	0.122	0.000	0.000	0.006
18.407	1.397	2.372	1.456	0.127	-0.067	-0.003	0.006
18.457	1.397	2.378	1.456	0.122	0.000	0.000	0.006
18.508	1.398	2.384	1.456	0.122	0.000	0.000	0.006
18.558	1.399	2.390	1.453	0.117	-0.067	-0.003	0.006
18.608	1.399	2.395	1.450	0.108	-0.067	-0.003	0.005
18.658	1.400	2.401	1.450	0.113	0.000	0.000	0.006
18.708	1.401	2.406	1.450	0.112	0.000	0.000	0.006
18.759	1.401	2.412	1.450	0.113	0.000	0.000	0.006
18.809	1.402	2.417	1.450	0.113	0.000	0.000	0.006
18.859	1.403	2.423	1.453	0.117	0.067	0.003	0.006
18.909	1.403	2.429	1.450	0.108	-0.067	-0.003	0.005
18.959	1.404	2.434	1.450	0.103	0.000	0.000	0.005
19.009	1.405	2.439	1.453	0.108	0.067	0.003	0.005
19.059	1.405	2.445	1.456	0.108	0.067	0.003	0.005
19.110	1.406	2.450	1.456	0.103	0.000	0.000	0.005
19.160	1.407	2.455	1.456	0.103	0.000	0.000	0.005
19.210	1.407	2.460	1.456	0.103	0.000	0.000	0.005
19.260	1.408	2.465	1.456	0.103	0.000	0.000	0.005
19.310	1.408	2.470	1.456	0.094	0.000	0.000	0.005
19.360	1.409	2.475	1.460	0.099	0.067	0.003	0.005
19.411	1.409	2.479	1.456	0.089	-0.067	-0.003	0.004
19.461	1.410	2.484	1.460	0.099	0.067	0.003	0.005
19.511	1.410	2.489	1.460	0.094	0.000	0.000	0.005
19.561	1.411	2.494	1.460	0.094	0.000	0.000	0.005
19.611	1.411	2.498	1.456	0.089	-0.067	-0.003	0.004
19.661	1.412	2.503	1.456	0.094	0.000	0.000	0.005
19.711	1.412	2.507	1.460	0.089	0.067	0.003	0.004
19.762	1.413	2.512	1.463	0.089	0.067	0.003	0.004
19.812	1.413	2.516	1.456	0.085	-0.134	-0.007	0.004
19.862	1.414	2.520	1.460	0.089	0.067	0.003	0.004
19.912	1.414	2.524	1.456	0.080	-0.067	-0.003	0.004
19.962	1.415	2.528	1.456	0.075	0.000	0.000	0.004
20.013	1.415	2.532	1.456	0.085	0.000	0.000	0.004
20.063	1.416	2.536	1.456	0.085	0.000	0.000	0.004
20.113	1.416	2.540	1.456	0.075	0.000	0.000	0.004
20.163	1.417	2.544	1.456	0.085	0.000	0.000	0.004
20.213	1.417	2.548	1.453	0.070	-0.067	-0.003	0.004
20.263	1.418	2.552	1.453	0.075	0.000	0.000	0.004
20.314	1.418	2.555	1.453	0.075	0.000	0.000	0.004
20.364	1.418	2.559	1.453	0.075	0.000	0.000	0.004
20.414	1.419	2.562	1.446	0.066	-0.134	-0.007	0.003
20.464	1.419	2.566	1.450	0.070	0.067	0.003	0.004
20.515	1.420	2.570	1.450	0.075	0.000	0.000	0.004
20.565	1.420	2.573	1.443	0.066	-0.134	-0.007	0.003
20.615	1.421	2.576	1.446	0.070	0.067	0.003	0.004
20.665	1.421	2.580	1.446	0.075	0.000	0.000	0.004
20.715	1.421	2.584	1.446	0.075	0.000	0.000	0.004
20.765	1.422	2.587	1.450	0.061	0.067	0.003	0.003
20.816	1.422	2.590	1.446	0.070	-0.067	-0.003	0.004
20.866	1.423	2.594	1.446	0.075	0.000	0.000	0.004
20.916	1.423	2.597	1.450	0.061	0.067	0.003	0.003
20.966	1.424	2.601	1.446	0.070	-0.067	-0.003	0.004
21.016	1.424	2.603	1.453	0.047	0.134	0.007	0.002
21.066	1.424	2.604	1.470	0.023	0.336	0.017	0.001
21.117	1.424	2.605	1.493	0.014	0.470	0.024	0.001
21.167	1.424	2.605	1.517	-0.005	0.470	0.024	-0.000
21.217	1.424	2.605	1.534	0.005	0.335	0.017	0.000
21.267	1.424	2.605	1.557	0.005	0.470	0.024	0.000
21.317	1.424	2.605	1.584	0.000	0.537	0.027	0.000
21.367	1.424	2.605	1.611	0.000	0.537	0.027	0.000
21.418	1.424	2.605	1.638	0.000	0.537	0.027	0.000
21.468	1.424	2.605	1.665	0.000	0.536	0.027	0.000
21.518	1.424	2.605	1.689	0.005	0.470	0.024	0.000
21.568	1.424	2.605	1.716	0.000	0.537	0.027	0.000
21.618	1.424	2.605	1.742	0.000	0.537	0.027	0.000
21.668	1.424	2.605	1.769	0.000	0.537	0.027	0.000
21.719	1.424	2.606	1.793	0.005	0.469	0.024	0.000
21.769	1.424	2.605	1.823	-0.005	0.604	0.030	-0.000
21.819	1.424	2.606	1.847	0.005	0.470	0.024	0.000
21.869	1.424	2.605	1.870	-0.005	0.470	0.024	-0.000
21.919	1.424	2.605	1.897	0.000	0.537	0.027	0.000
21.970	1.424	2.606	1.921	0.005	0.468	0.024	0.000
22.020	1.424	2.606	1.948	0.000	0.537	0.027	0.000
22.070	1.424	2.605	1.971	-0.005	0.468	0.024	-0.000
22.120	1.424	2.605	1.998	0.000	0.537	0.027	0.000
22.170	1.424	2.605	2.025	0.000	0.537	0.027	0.000
22.221	1.424	2.605	2.052	0.000	0.537	0.027	0.000
22.271	1.424	2.605	2.079	0.000	0.537	0.027	0.000
22.321	1.424	2.605	2.106	0.000	0.537	0.027	0.000
22.371	1.424	2.606	2.130	0.005	0.470	0.024	0.000
22.421	1.424	2.605	2.153	-0.005	0.470	0.024	-0.000
22.471	1.424	2.605	2.180	0.000	0.537	0.027	0.000
22.522	1.424	2.606	2.204	0.005	0.470	0.024	0.000
22.572	1.424	2.606	2.231	0.000	0.537	0.027	0.000
22.622	1.424	2.606	2.257	0.000	0.537	0.027	0.000
22.672	1.424	2.605	2.281	-0.005	0.470	0.024	-0.000
22.722	1.424	2.605	2.308	0.000	0.537	0.027	0.000
22.772	1.424	2.605	2.335	0.000	0.537	0.027	0.000
22.822	1.424	2.605	2.362	0.000	0.537	0.027	0.000
22.873	1.424	2.605	2.389	0.000	0.537	0.027	0.000
22.923	1.424	2.605	2.416	0.000	0.537	0.027	0.000
22.973	1.424	2.606	2.439	0.005	0.470	0.024	0.000
23.023	1.424	2.606	2.466	0.000	0.537	0.027	0.000
23.073	1.424	2.606	2.490	0.005	0.470	0.024	0.000
23.123	1.424	2.606	2.517	0.000	0.537	0.027	0.000
23.174	1.424	2.606	2.544	0.000	0.534	0.027	0.000
23.224	1.424	2.606	2.567	-0.005	0.470	0.024	-0.000
23.274	1.424	2.606	2.594	0.000	0.537	0.027	0.000
23.324	1.424	2.606	2.621	0.000	0.537	0.027	0.000
23.374	1.424	2.605	2.645	-0.005	0.470	0.024	-0.000
23.425	1.424	2.605	2.671	0.000	0.537	0.027	0.000
23.475	1.424	2.605	2.698	0.000	0.537	0.027	0.000
23.525	1.424	2.606	2.722	0.005	0.470	0.024	0.000
23.575	1.424	2.605	2.746	-0.005	0.470	0.024	-0.000
23.625	1.424	2.606	2.769	0.005	0.470	0.024	0.000
23.675	1.424	2.606	2.796	0.000	0.537	0.027	0.000
23.726	1.424	2.605	2.820	-0.005	0.470	0.024	-0.000
23.776	1.424	2.605	2.847	0.000	0.537	0.027	0.000
23.826	1.424	2.606	2.870	0.005	0.470	0.024	0.000
23.876	1.424	2.606	2.897	0.000	0.537	0.027	0.000
23.926	1.424	2.606	2.924	0.000	0.537	0.027	0.000
23.976	1.424	2.606	2.951	0.000	0.537	0.027	0.000
24.026	1.424	2.606	2.971	0.000	0.403	0.020	0.000
24.077	1.424	2.606	2.995	-0.005	0.467	0.024	-0.000
24.127	1.424	2.606	3.022	0.000	0.536	0.027	0.000
24.177	1.424	2.606	3.048	0.000	0.537	0.027	0.000
24.228	1.424	2.606	3.075	0.000	0.537	0.027	0.000
24.278	1.424	2.606	3.102	0.000	0.536	0.027	0.000
24.328	1.424	2.606	3.126	-0.005	0.470	0.024	-0.000
24.378	1.424	2.606	-3.137	0.000	0.402	0.020	0.000
24.428	1.423	2.605	-3.114	0.023	0.470	0.024	0.001
24.478	1.418	2.605	-3.103	0.108	0.201	0.010	0.005
24.529	1.410	2.605	-3.093	0.146	0.201	0.010	0.007
24.579	1.403	2.605	-3.090	0.155	0.067	0.003	0.008
24.629	1.394	2.604	-3.087	0.174	0.067	0.003	0.009
24.679	1.386	2.604	-3.087	0.169	0.000	0.000	0.008
24.729	1.378	2.603	-3.080	0.160	0.134	0.007	0.008
24.780	1.370	2.603	-3.080	0.160	0.000	0.000	0.008
24.830	1.362	2.602	-3.077	0.155	0.067	0.003	0.008
24.880	1.354	2.602	-3.077	0.160	0.000	0.000	0.008
24.930	1.346	2.601	-3.077	0.150	0.000	0.000	0.008
24.980	1.339	2.601	-3.073	0.146	0.067	0.003	0.007
25.030	1.332	2.600	-3.073	0.141	0.000	0.000	0.007
25.081	1.325	2.600	-3.070	0.145	0.067	0.003	0.007
25.131	1.318	2.599	-3.070	0.141	0.000	0.000	0.007
25.181	1.310	2.599	-3.073	0.145	-0.067	-0.003	0.007
25.231	1.303	2.598	-3.070	0.146	0.067	0.003	0.007
25.281	1.296	2.598	-3.070	0.131	0.000	0.000	0.007
25.332	1.290	2.597	-3.070	0.132	0.000	0.000	0.007
25.382	1.283	2.597	-3.070	0.131	0.000	0.000	0.007
25.432	1.277	2.596	-3.070	0.132	0.000	0.000	0.007
25.482	1.270	2.596	-3.073	0.136	-0.067	-0.003	0.007
25.532	1.264	2.595	-3.073	0.122	0.000	0.000	0.006
25.582	1.258	2.595	-3.073	0.122	0.000	0.000	0.006
25.633	1.252	2.595	-3.073	0.122	0.000	0.000	0.006
25.683	1.245	2.594	-3.077	0.127	-0.067	-0.003	0.006
25.733	1.239	2.594	-3.077	0.122	0.000	0.000	0.006
25.783	1.233	2.593	-3.080	0.117	-0.067	-0.003	0.006
25.833	1.227	2.593	-3.080	0.122	0.000	0.000	0.006
25.884	1.221	2.593	-3.080	0.113	0.000	0.000	0.006
25.934	1.215	2.592	-3.080	0.122	0.000	0.000	0.006
25.984	1.209	2.592	-3.083	0.117	-0.067	-0.003	0.006
26.034	1.204	2.592	-3.080	0.117	0.067	0.003	0.006
26.085	1.198	2.591	-3.077	0.107	0.067	0.003	0.005
26.135	1.192	2.591	-3.080	0.117	-0.067	-0.003	0.006
26.185	1.187	2.591	-3.080	0.113	0.000	0.000	0.006
26.235	1.181	2.590	-3.077	0.108	0.067	0.003	0.005
26.285	1.176	2.590	-3.077	0.103	0.000	0.000	0.005
26.335	1.171	2.589	-3.077	0.103	0.000	0.000	0.005
26.385	1.165	2.589	-3.073	0.108	0.067	0.003	0.005
26.436	1.161	2.589	-3.077	0.099	-0.067	-0.003	0.005
26.486	1.155	2.588	-3.073	0.108	0.067	0.003	0.005
26.536	1.150	2.588	-3.073	0.094	0.000	0.000	0.005
